name,id,postcode,lat,lon
water snake and milk snake,655565,NR26 8YJ,52.935500535928100,1.226150282651350
gecko and tiger snake,655797,NR26 8NA,52.940184000000000,1.201996000000000
deaf adder and agamid,655913,NR25 7LG,52.912035582659400,0.982399946640315
carpet snake and Polecat,655448,NR26 8RD,52.942881593996800,1.209311606215800
gopher snake and diamondback terrapin,664722,NR11 8RU,52.885584061733800,1.249380178345790
Fox and Masked owl,656058,NR25 6JL,52.906034073007400,1.087353499297930
fer-de-lance and Myna,656012,NR25 7SZ,52.943066005386300,1.140189712306120
blindworm and Thicketbird,655350,NR27 7SA,52.925111542937700,1.285244331855370
horned viper and kabaragoya,655784,NR26 8LJ,52.943578243793300,1.207283000000000
agama and bushmaster,655754,NR26 8HW,52.939347795163700,1.208813000000000
hoop snake and horned viper,655053,NR27 9LT,52.932578802852000,1.245579307214690
Civet and Fox,664676,NR11 8PB,52.901403000000000,1.294128000000000
agama and Macaw,655772,NR26 8JU,52.945353386302500,1.210358204155360
Elephant and giant tortoise,655432,NR26 8QB,52.937985152465300,1.215781420924220
mamba and Parrotlet,655440,NR26 8QQ,52.938356099977000,1.218354387827990
chameleon and bull snake,656620,NR24 2HT,52.855297588814800,1.064405686486980
puff adder and Wader,657500,NR21 0JR,52.855721348886700,0.903451837439202
Chicken and Hawaiian honeycreeper,655399,NR27 9DT,52.930055766714500,1.295054897342620
cobra and Badger,656094,NR25 6NH,52.909441091895400,1.086019171749340
Puffleg and thorny devil,656109,NR25 6PE,52.914373000000000,1.178662883126410
blind snake and giant tortoise,655789,NR26 8LR,52.942572717171900,1.203765641824910
diamondback turtle and Thrasher,657363,NR21 0AZ,52.852443245955500,0.915384314276252
Vole and alligator,1798590,NR27 0BF,52.925081000000000,1.300317000000000
Jackal and black snake,655779,NR26 8LD,52.945025447846800,1.209515070927510
milk snake and thorn lizard,655425,NR26 8PT,52.933444000000000,1.215132000000000
Duck and Mockingbird,655555,NR26 8XQ,52.940193184573000,1.193615976362510
blind snake and Recurvebill,655759,NR26 8JB,52.938773682302600,1.210570380583840
worm lizard and moloch,655605,NR27 0DB,52.921441233823100,1.309563093477750
Rat and Tattler,656078,NR25 6LL,52.890460177340600,1.158374432307880
Civet and mamba,655926,NR25 7NA,52.955081792300500,1.018273000000000
