name,id,postcode,lat,lon
bull snake and Kite,1734760,BT77 0AY,54.426677000000000,-7.133171000000000
Pitohui and Parakeet,1735102,BT78 2DY,54.522531000000000,-7.350307000000000
New World blackbird and sea snake,1734593,BT75 0NH,54.339703000000000,-7.293747000000000
Piping shrike and Chickadee,1748415,BT94 3GA,54.375705000000000,-7.393583000000000
Recurvebill and Fox,1735243,BT78 2SL,54.482345000000000,-7.197331000000000
Egret and mamba,1735100,BT78 2DW,54.506390000000000,-7.356237000000000
elapid and thorny devil,1700813,BT76 0HF,54.395769000000000,-7.185244000000000
Dorcopsis and Stilt,1706586,BT94 5SY,54.326166000000000,-7.475666000000000
Chipmunk and Wallaby,1740469,BT79 9DR,54.533483000000000,-7.112136000000000
pit viper and Darwin's finches,1706477,BT94 4TF,54.352537000000000,-7.402844000000000
rattlesnake and Badger,1735087,BT78 2DB,54.498660000000000,-7.309808000000000
lizard and pit viper,1938688,BT94 3LZ,54.379744000000000,-7.458883000000000
diamond snake and boa,1734641,BT75 0QX,54.385116000000000,-7.351888000000000
deaf adder and New World blackbird,1738078,BT79 0XS,54.526197000000000,-7.232753000000000
Condor and Ibex,1735120,BT78 2EW,54.466593000000000,-7.270759000000000
Condor and skink,1699654,BT76 0HG,54.389824000000000,-7.204296000000000
amphisbaena and rat snake,1735157,BT78 2JY,54.464905000000000,-7.381607000000000
Macaw and Zebra,1938701,BT94 4BB,54.329652000000000,-7.459034000000000
sand viper and Recurvebill,1734633,BT75 0QN,54.379717000000000,-7.315729000000000
hawksbill and thorn lizard,1734682,BT75 0TR,54.407757000000000,-7.258637000000000
Myna and cobra,1734622,BT75 0PX,54.377247000000000,-7.314617000000000
tree snake and Greenbul,1701643,BT78 2DL,54.498259000000000,-7.340666000000000
turtle and Ground sloth,1734778,BT77 0BY,54.431725000000000,-7.149552000000000
diamondback terrapin and fer-de-lance,1734725,BT76 0LB,54.393682000000000,-7.250162000000000
chameleon and Polecat,1735103,BT78 2DZ,54.519941000000000,-7.343220000000000
diamondback turtle and blue racer,1735104,BT78 2EA,54.516528000000000,-7.340001000000000
Kite and hognose snake,1706435,BT94 4NE,54.336466000000000,-7.484633000000000
Snipe and caiman,1738058,BT79 0UP,54.529484000000000,-7.212748000000000
Coati and Mockingbird,1735191,BT78 2PD,54.473912000000000,-7.327191000000000
adder and Goose,1697738,BT78 3HG,54.509224000000000,-7.433783000000000
tuatara and Marsh harrier,1735236,BT78 2SB,54.467431000000000,-7.168001000000000
Egret and garter snake,1939312,BT94 4GU,54.343857000000000,-7.396958000000000
Old World warbler and Scimitar babbler,1939366,BT94 4QH,54.330846000000000,-7.441157000000000
milk snake and Goose,1734680,BT75 0TB,54.399034000000000,-7.365757000000000
Old World warbler and Puffleg,1738560,BT70 2EF,54.492309000000000,-7.152784000000000
Marsh harrier and bandy-bandy,1735342,BT78 3JH,54.510034000000000,-7.472185000000000
amethystine python and jew lizard,1706332,BT94 3NE,54.352870000000000,-7.415620000000000
perentie and Duck,1735168,BT78 2LP,54.509564000000000,-7.382137000000000
Chipmunk and terrapin,1938631,BT94 3BT,54.378094000000000,-7.467676000000000
rat snake and death adder,1735160,BT78 2LB,54.467989000000000,-7.391030000000000
sea snake and Pitohui,1735360,BT78 3LF,54.509518000000000,-7.481671000000000
Elephant and sand lizard,1740467,BT79 9DP,54.542614000000000,-7.115093000000000
