name,id,postcode,lat,lon
whip snake and sand viper,1747822,BT93 3AQ,54.461501000000000,-8.019390000000000
death adder and Pheasant,1938196,BT93 2EB,54.515433000000000,-7.912382000000000
Polecat and Pheasant,1747932,BT93 5BD,54.332092000000000,-7.942503000000000
mountain devil and Masked owl,1700677,BT93 5ER,54.354070000000000,-7.988396000000000
tuatara and Tree warbler,1938294,BT93 4DP,54.414768000000000,-8.028995000000000
constrictor and Petrel,1747827,BT93 3BJ,54.456557000000000,-8.035438000000000
Parrotbill and moloch,1938295,BT93 4DQ,54.383626000000000,-8.066742000000000
gaboon viper and kabaragoya,1747909,BT93 4ET,54.414225000000000,-8.088989000000000
massasauga and Old World vulture,1938287,BT93 4BX,54.377190000000000,-8.030630000000000
Snipe and Ibex,1747887,BT93 4AS,54.439632000000000,-8.036642000000000
Marmoset and Kākāriki,1747858,BT93 3FJ,54.481330000000000,-8.090661000000000
Parrotbill and sand viper,1938189,BT93 2DE,54.502278000000000,-7.998756000000000
boa constrictor and blue racer,1703691,BT93 4EQ,54.413787000000000,-8.088338000000000
soft-shelled turtle and Siskin,1703736,BT93 4AE,54.419778000000000,-8.088937000000000
Tattler and Parakeet,1747823,BT93 3AU,54.449743000000000,-8.066356000000000
