name,postcode,lat,lon
Buzzard and Nukupuʻu,ST6 7LA,53.070603856492800,-2.192846705146790
Marsh harrier and Marsh harrier,ST6 8DT,53.059307261128400,-2.160850628111840
Buzzard and Siskin,ST6 1JR,53.049070189701000,-2.178668484853880
Goose and Towhee,CW12 4DJ,53.163613380960900,-2.218645975810790
Petrel and Parrotbill,ST1 5JZ,53.030476952938100,-2.186941630939520
Triller and Viscacha,ST9 9LQ,53.064677362308400,-2.110461758717520
Buzzard and Kākāriki,ST4 7PU,53.014675000000000,-2.198380000000000
Peafowl and Wader,ST2 9AX,53.024947426692800,-2.134736198914710
Eagle and Dorcopsis,CW12 4GY,53.157209799905500,-2.232416946196290
Marsh harrier and Maya,ST8 7TB,53.115872163655100,-2.163153664227830
Maya and Moluccan boobook,ST8 7BU,53.103874360152900,-2.167798178846500
Fulmarine petrel and Grouse,ST5 9NF,53.025081939487500,-2.219375283427980
Kestrel and B,ST2 0HG,53.011849858765400,-2.126930091403050
Mockingbird and Hawaiian honeycreeper,ST6 6PJ,53.066296834622300,-2.176292450142760
Booted eagles and Wallaby,ST9 0HX,53.026731906543200,-2.065248109658430
Kangaroo and Stint,ST2 9PG,53.016006705845200,-2.146960953302020
Chicken and Condor,ST2 0EF,53.016187001762400,-2.131176140596730
Wallaby and Treepie,ST6 1DB,53.048131731816900,-2.192477742247080
Scimitar babbler and Meadowlark,ST7 4SR,53.086414244712900,-2.199128441492420
Meadowlark and Darwin's finches,ST5 9NE,53.025728738694900,-2.219602208040510
Tree warbler and Jackal,ST8 6LS,53.108898544090600,-2.174509996675500
Chipmunk and Recurvebill,ST2 9NG,53.016266532155600,-2.154712959435050
Philippine hawk-owl and Perching duck,ST6 7JR,53.061236391049300,-2.187761336545650
Vulture and Fulmarine petrel,ST13 7HP,53.068488000000000,-2.045029913847290
Tahr and Mamo,ST6 8JJ,53.068147482686900,-2.164525050379150
Mink and Black jay,ST5 6EE,53.016183333633500,-2.251423000000000
Nukupuʻu and Vulture,ST5 8DS,53.032431537150400,-2.226048282062410
Mink and Fox,CW12 2DX,53.172087507498300,-2.194139804661630
Hawk and Maya,ST5 7RH,53.046426624675200,-2.240292182952430
Rabbit and Darwin's finches,CW12 2GR,53.179965000000000,-2.208748000000000
Civet and Scimitar babbler,ST1 6PD,53.030877482567300,-2.165381992994220
Peafowl and Mink,CW12 4YU,53.168477000000000,-2.254855000000000
Old World quail and Stint,ST2 9PE,53.016894791965300,-2.148439691771630
New World blackbird and Pratincole,ST2 8LR,53.030103383443300,-2.138047578592550
Fox and Hawaiian honeycreeper,ST9 9DL,53.072605837517400,-2.119616466970820
Eagle and Rabbit,ST7 4UE,53.081330531860300,-2.202030932861110
Mole and Cuscus,ST8 6EF,53.119824963421300,-2.171222286179650
B and Chipmunk,ST7 4AD,53.087196955611400,-2.237891673423630
Petrel and Thicketbird,ST5 9AB,53.024573396638200,-2.236130287133600
Mamo and Wader,ST5 1ST,53.014154344271800,-2.222479718047060
Mamo and Grackle,ST4 7BB,53.014965000000000,-2.196861000000000
Stint and Philippine hawk-owl,ST6 6TF,53.078196566793500,-2.183416710437310
Ibex and Duck,ST13 8YD,53.108268461354100,-2.027743674271670
Scimitar babbler and Bronzewing pigeon,ST13 6BD,53.106606208373600,-2.024531095370520
Towhee and Solitaire,ST8 7AE,53.106840570749600,-2.180192767270830
Mole and Parrotbill,ST9 0AZ,53.026642127557200,-2.045850626062770
Coati and Kite,ST5 0HA,53.034873344789500,-2.223004016631270
Mole and Partridge,CW12 4NN,53.165063244068100,-2.240566130211670
Eagle and Ice seal,ST2 9PQ,53.016565482526400,-2.145904000000000
Fulmarine petrel and Myna,CW12 1LT,53.171422023506100,-2.210188587704760
Greenbul and Triller,ST1 2DT,53.029995407812000,-2.166198704059930
Jackal and Crow,ST7 1AF,53.085582796914100,-2.240435786985410
Pheasant and Logrunners,ST7 2LU,53.093284050793700,-2.300731951264210
Parrotbill and Dorcopsis,ST5 9AT,53.022700237007300,-2.242158000000000
Dolphin and Masked owl,ST6 4NE,53.042851802148900,-2.215363914384120
Maya and Francolin,ST2 8NR,53.025124859005300,-2.144382911326220
Grouse and Old World vulture,ST7 3RY,53.113311220615400,-2.290040590001360
Magpie and Tattler,ST13 6RH,53.106734000000000,-2.018404000000000
Jerboa and Darwin's finches,CW12 2EE,53.172875965021000,-2.190163946336150
Black cockatoo and Marmoset,ST1 2DZ,53.029176502399900,-2.166836700769250
Meadowlark and Black jay,ST5 6HT,53.023038757721200,-2.252401828019450
Dorcopsis and Grackle,CW11 2UR,53.138777000000000,-2.290646000000000
Viscacha and New World blackbird,ST7 4BD,53.089837648002000,-2.229813415047650
White ibis and Stint,ST6 8AZ,53.071930721174700,-2.165360379295020
Bunting and Asiatic leopard,ST6 2EZ,53.041250000000000,-2.190938914843770
Jackal and Jackal,SK11 9HL,53.217749284066000,-2.235005960284860
Marsh harrier and Grouse,ST5 0LG,53.020944059878200,-2.211035810465820
Skunk and Black jay,ST5 7HE,53.043186006163000,-2.255398268942760
Kestrel and Viscacha,ST5 1JN,53.013942206100900,-2.215652035743480
Civet and Pheasant,ST7 2BS,53.102670479457800,-2.307040675869650
Ibex and Grosbeak,ST7 4AE,53.086292642359100,-2.236095056919870
Ground sloth and Mole,ST8 6BG,53.118300832939600,-2.174652714831900
Mamo and Perching duck,ST6 6SU,53.076587978227100,-2.194440796492710
Black jay and Hawaiian honeycreeper,ST7 2LX,53.093973000000000,-2.298900000000000
Lemming and Triller,ST13 5QY,53.098570374274900,-2.022838885432720
Thrasher and Maya,ST9 0PA,53.020372311906000,-2.097647181925680
White ibis and Wader,ST13 8ES,53.107077771540000,-2.041813902041140
Mamo and Night heron,ST6 1LJ,53.051725988230000,-2.175979283285880
Fish eagle and Black jay,ST2 9DQ,53.022674076784100,-2.149026075712870
Solitaire and Peafowl,ST8 7QE,53.087701436446900,-2.181172780835190
Maya and Tit-tyrant,ST1 6DR,53.042048435342400,-2.167184766954910
Shearwater and Old World warbler,ST5 0RE,53.019988502820800,-2.222375598297730
Prion and Prion,ST7 4UL,53.087390560966300,-2.195818365871140
Duck and Quetzal,ST2 7BH,53.049259699085200,-2.137601706732370
Fulmarine petrel and Rabbit,ST7 2UX,53.093689000000000,-2.286654464980230
Maya and Parrotlet,ST6 8DR,53.058876110212400,-2.160610288373040
Ground sloth and Ground sloth,ST2 0DS,53.015625821558100,-2.134617670430850
Vole and Polecat,ST2 0JX,53.017284773453900,-2.130180750983010
