id,postcode,lat,lon
2473692,W6 7PA,51.4978,-0.2230
2473693,W6 7PB,51.4978,-0.2229
2473694,W6 7PD,51.4993,-0.2225
2473695,W6 7PE,51.4945,-0.2259
2473696,W6 7PF,51.4977,-0.2244
2473697,W6 7PG,51.5028,-0.2235
2473698,W6 7PH,51.5006,-0.2224
2473699,W6 7PJ,51.5020,-0.2228
2473700,W6 7PL,51.4983,-0.2237
2473701,W6 7PN,51.4947,-0.2253
2473702,W6 7PP,51.4985,-0.2260
2473703,W6 7PQ,51.5028,-0.2235
2473704,W6 7PR,51.4971,-0.2261
2473705,W6 7PS,51.4980,-0.2268
2473706,W6 7PT,51.4983,-0.2266
2473707,W6 7PU,51.4992,-0.2258
2473708,W6 7PW,51.4924,-0.2388
2473709,W6 7PX,51.4989,-0.2253
2473710,W6 7PY,51.4984,-0.2240
2473711,W6 7PZ,51.4987,-0.2240
