id,postcode,lat,lon
2473637,W6 7JA,51.4946,-0.2260
2473638,W6 7JB,51.4937,-0.2187
2473639,W6 7JD,51.4937,-0.2187
2473640,W6 7JE,51.4937,-0.2187
2473641,W6 7JF,51.4937,-0.2187
2473642,W6 7JG,51.4937,-0.2187
2473643,W6 7JH,51.4937,-0.2195
2473644,W6 7JJ,51.4928,-0.2196
2473645,W6 7JL,51.4928,-0.2181
2473646,W6 7JN,51.4928,-0.2181
2473647,W6 7JP,51.4934,-0.2180
2473648,W6 7JQ,51.4937,-0.2187
2473649,W6 7JS,51.4949,-0.2237
2473650,W6 7JT,51.4934,-0.2178
2473651,W6 7JU,51.4928,-0.2181
2473652,W6 7JW,51.4928,-0.2181
2473653,W6 7JX,51.4928,-0.2196
2473654,W6 7JY,51.4937,-0.2187
2473655,W6 7JZ,51.4937,-0.2187
