id,postcode,lat,lon
2473187,W6 0RA,51.4931,-0.2358
2473188,W6 0RB,51.4924,-0.2388
2473189,W6 0RD,51.4924,-0.2388
2473190,W6 0RE,51.4924,-0.2388
2473191,W6 0RF,51.4934,-0.2372
2473192,W6 0RG,51.4929,-0.2268
2473193,W6 0RH,51.4929,-0.2348
2473194,W6 0RJ,51.4924,-0.2388
2473195,W6 0RL,51.4924,-0.2388
2473196,W6 0RN,51.4941,-0.2413
2473197,W6 0RP,51.4941,-0.2413
2473198,W6 0RQ,51.4934,-0.2309
2473199,W6 0RR,51.4937,-0.2423
2473200,W6 0RS,51.4937,-0.2423
2473201,W6 0RT,51.4924,-0.2388
2473202,W6 0RU,51.4924,-0.2388
2473203,W6 0RW,51.4941,-0.2413
2473204,W6 0RX,51.4936,-0.2443
2473205,W6 0RY,51.4936,-0.2435
2473206,W6 0RZ,51.4924,-0.2388
