id,postcode,lat,lon
2473287,W6 0XA,51.4952,-0.2452
2473288,W6 0XB,51.4956,-0.2438
2473289,W6 0XD,51.4956,-0.2438
2473290,W6 0XE,51.4956,-0.2438
2473291,W6 0XF,51.4973,-0.2443
2473292,W6 0XG,51.4972,-0.2430
2473293,W6 0XH,51.4987,-0.2452
2473294,W6 0XJ,51.4983,-0.2448
2473295,W6 0XL,51.4979,-0.2474
2473296,W6 0XN,51.4974,-0.2489
2473297,W6 0XP,51.4989,-0.2445
2473298,W6 0XQ,51.4924,-0.2388
2473299,W6 0XR,51.4924,-0.2388
2473300,W6 0XS,51.4953,-0.2460
2473301,W6 0XT,51.4960,-0.2477
2473302,W6 0XU,51.4961,-0.2471
2473303,W6 0XW,51.4969,-0.2486
2473304,W6 0XX,51.4963,-0.2461
2473305,W6 0XY,51.4970,-0.2468
2473306,W6 0XZ,51.4924,-0.2388
