id,postcode,lat,lon
2473147,W6 0PA,51.4958,-0.2291
2473148,W6 0PB,51.4979,-0.2303
2473149,W6 0PD,51.4993,-0.2303
2473150,W6 0PE,51.4987,-0.2298
2473151,W6 0PF,51.4976,-0.2297
2473152,W6 0PG,51.4953,-0.2299
2473153,W6 0PH,51.4958,-0.2283
2473154,W6 0PJ,51.4959,-0.2288
2473155,W6 0PL,51.4957,-0.2283
2473156,W6 0PN,51.4977,-0.2291
2473157,W6 0PP,51.4946,-0.2266
2473158,W6 0PQ,51.4980,-0.2293
2473159,W6 0PR,51.4924,-0.2388
2473160,W6 0PS,51.4962,-0.2350
2473161,W6 0PT,51.4924,-0.2388
2473162,W6 0PU,51.4924,-0.2388
2473163,W6 0PW,51.4972,-0.2284
2473164,W6 0PX,51.4924,-0.2388
2473165,W6 0PY,51.4966,-0.2428
2473166,W6 0PZ,51.4931,-0.2275
