id,postcode,lat,lon
2473526,W6 7AA,51.4934,-0.2249
2473527,W6 7AB,51.4935,-0.2243
2473528,W6 7AD,51.4929,-0.2253
2473529,W6 7AE,51.4923,-0.2234
2473530,W6 7AF,51.4935,-0.2242
2473531,W6 7AG,51.4929,-0.2253
2473532,W6 7AH,51.4935,-0.2243
2473533,W6 7AJ,51.4940,-0.2187
2473534,W6 7AL,51.4933,-0.2237
2473535,W6 7AN,51.4938,-0.2237
2473536,W6 7AP,51.4942,-0.2257
2473537,W6 7AQ,51.4929,-0.2253
2473538,W6 7AR,51.4938,-0.2238
2473539,W6 7AS,51.4943,-0.2237
2473540,W6 7AT,51.4946,-0.2237
2473541,W6 7AU,51.4943,-0.2237
2473542,W6 7AW,51.4946,-0.2260
2473543,W6 7AX,51.4924,-0.2388
2473544,W6 7AY,51.4929,-0.2253
2473545,W6 7AZ,51.4929,-0.2253
