id,postcode,lat,lon
2473804,W6 8AA,51.4920,-0.2239
2473805,W6 8AB,51.4923,-0.2235
2473806,W6 8AD,51.4894,-0.2227
2473807,W6 8AE,51.4904,-0.2175
2473808,W6 8AF,51.4896,-0.2226
2473809,W6 8AG,51.4924,-0.2388
2473810,W6 8AH,51.4898,-0.2215
2473811,W6 8AJ,51.4920,-0.2254
2473812,W6 8AL,51.4930,-0.2200
2473813,W6 8AN,51.4920,-0.2254
2473814,W6 8AP,51.4920,-0.2254
2473815,W6 8AQ,51.4930,-0.2200
2473816,W6 8AS,51.4911,-0.2240
2473817,W6 8AT,51.4911,-0.2254
2473818,W6 8AU,51.4911,-0.2232
2473819,W6 8AW,51.4911,-0.2254
2473820,W6 8AX,51.4924,-0.2388
2473821,W6 8AZ,51.4926,-0.2221
