id,postcode,lat,lon
2472948,W6 0AA,51.4951,-0.2274
2472949,W6 0AB,51.4963,-0.2278
2472950,W6 0AD,51.4963,-0.2282
2472951,W6 0AE,51.4962,-0.2422
2472952,W6 0AF,51.5001,-0.2308
2472953,W6 0AG,51.5001,-0.2309
2472954,W6 0AH,51.4985,-0.2284
2472955,W6 0AJ,51.4978,-0.2286
2472956,W6 0AL,51.4988,-0.2290
2472957,W6 0AN,51.4980,-0.2282
2472958,W6 0AP,51.5002,-0.2300
2472959,W6 0AQ,51.5003,-0.2295
2472960,W6 0AR,51.5005,-0.2304
2472961,W6 0AS,51.5008,-0.2294
2472962,W6 0AT,51.5000,-0.2294
2472963,W6 0AU,51.4998,-0.2308
2472964,W6 0AW,51.4924,-0.2388
2472965,W6 0AX,51.4940,-0.2424
2472966,W6 0AY,51.4924,-0.2388
2472967,W6 0AZ,51.4924,-0.2388
