id,postcode,lat,lon
2473480,W6 6JA,51.4924,-0.2388
2473481,W6 6JB,51.4924,-0.2388
2473482,W6 6JD,51.4924,-0.2388
2473483,W6 6JE,51.4924,-0.2388
2473484,W6 6JF,51.4924,-0.2388
2473485,W6 6JG,51.4924,-0.2388
2473486,W6 6JH,51.4924,-0.2388
2473487,W6 6JJ,51.4924,-0.2388
2473488,W6 6JN,51.4924,-0.2388
2473489,W6 6JP,51.4924,-0.2388
2473490,W6 6JQ,51.4924,-0.2388
2473491,W6 6JR,51.4924,-0.2388
2473492,W6 6JS,51.4924,-0.2388
2473493,W6 6JT,51.4924,-0.2388
2473494,W6 6JU,51.4924,-0.2388
2473495,W6 6JW,51.4924,-0.2388
2473496,W6 6JX,51.4924,-0.2388
2473497,W6 6JY,51.4924,-0.2388
2473498,W6 6JZ,51.4924,-0.2388
