id,postcode,lat,lon
2474446,W6 9XA,51.4924,-0.2288
2474447,W6 9XB,51.4924,-0.2288
2474448,W6 9XD,51.4924,-0.2388
2474449,W6 9XE,51.4921,-0.2311
2474450,W6 9XF,51.4892,-0.2291
2474451,W6 9XG,51.4924,-0.2288
2474452,W6 9XH,51.4925,-0.2265
2474453,W6 9XJ,51.4924,-0.2388
2474454,W6 9XL,51.4925,-0.2265
2474455,W6 9XN,51.4924,-0.2388
2474456,W6 9XP,51.4921,-0.2326
2474457,W6 9XQ,51.4924,-0.2388
2474458,W6 9XS,51.4924,-0.2388
2474459,W6 9XT,51.4924,-0.2388
2474460,W6 9XU,51.4924,-0.2388
2474461,W6 9XW,51.4925,-0.2265
2474462,W6 9XY,51.4924,-0.2319
2474463,W6 9XZ,51.4924,-0.2319
