id,postcode,lat,lon
2474307,W6 9PA,51.4848,-0.2204
2474308,W6 9PB,51.4848,-0.2214
2474309,W6 9PD,51.4924,-0.2388
2474310,W6 9PE,51.4915,-0.2243
2474311,W6 9PF,51.4888,-0.2282
2474312,W6 9PG,51.4898,-0.2235
2474313,W6 9PH,51.4904,-0.2238
2474314,W6 9PJ,51.4915,-0.2254
2474315,W6 9PL,51.4884,-0.2229
2474316,W6 9PN,51.4901,-0.2237
2474317,W6 9PP,51.4898,-0.2246
2474318,W6 9PQ,51.4899,-0.2236
2474319,W6 9PR,51.4900,-0.2242
2474320,W6 9PS,51.4899,-0.2241
2474321,W6 9PT,51.4897,-0.2239
2474322,W6 9PU,51.4896,-0.2238
2474323,W6 9PW,51.4902,-0.2237
2474324,W6 9PX,51.4897,-0.2247
2474325,W6 9PY,51.4891,-0.2250
2474326,W6 9PZ,51.4891,-0.2242
