id,postcode,lat,lon
2474050,W6 8WA,51.4924,-0.2388
2474051,W6 8WB,51.4924,-0.2388
2474052,W6 8WD,51.4924,-0.2388
2474053,W6 8WE,51.4924,-0.2388
2474054,W6 8WF,51.4924,-0.2388
2474055,W6 8WG,51.4924,-0.2388
2474056,W6 8WH,51.4924,-0.2388
2474057,W6 8WJ,51.4924,-0.2388
2474058,W6 8WL,51.4924,-0.2388
2474059,W6 8WN,51.4867,-0.2160
2474060,W6 8WP,51.4924,-0.2388
2474061,W6 8WQ,51.4924,-0.2388
2474062,W6 8WR,51.4924,-0.2388
2474063,W6 8WS,51.4924,-0.2388
2474064,W6 8WT,51.4867,-0.2160
2474065,W6 8WU,51.4867,-0.2160
2474066,W6 8WW,51.4924,-0.2388
2474067,W6 8WX,51.4924,-0.2388
2474068,W6 8WY,51.4924,-0.2388
2474069,W6 8WZ,51.4924,-0.2388
