id,postcode,lat,lon
2474347,W6 9RA,51.4900,-0.2258
2474348,W6 9RB,51.4898,-0.2260
2474349,W6 9RD,51.4897,-0.2263
2474350,W6 9RE,51.4895,-0.2269
2474351,W6 9RF,51.4894,-0.2273
2474352,W6 9RG,51.4892,-0.2276
2474353,W6 9RH,51.4855,-0.2245
2474354,W6 9RJ,51.4888,-0.2282
2474355,W6 9RL,51.4886,-0.2270
2474356,W6 9RN,51.4888,-0.2267
2474357,W6 9RP,51.4875,-0.2270
2474358,W6 9RQ,51.4888,-0.2282
2474359,W6 9RR,51.4880,-0.2256
2474360,W6 9RS,51.4885,-0.2252
2474361,W6 9RT,51.4882,-0.2275
2474362,W6 9RU,51.4860,-0.2252
2474363,W6 9RW,51.4887,-0.2265
2474364,W6 9RX,51.4876,-0.2274
2474365,W6 9RY,51.4876,-0.2274
2474366,W6 9RZ,51.4924,-0.2388
