id,postcode,lat,lon
2473087,W6 0JA,51.4949,-0.2343
2473088,W6 0JB,51.4934,-0.2347
2473089,W6 0JD,51.4940,-0.2350
2473090,W6 0JE,51.4960,-0.2343
2473091,W6 0JF,51.4949,-0.2344
2473092,W6 0JG,51.4924,-0.2388
2473093,W6 0JH,51.4933,-0.2347
2473094,W6 0JJ,51.4953,-0.2343
2473095,W6 0JL,51.4950,-0.2270
2473096,W6 0JN,51.4937,-0.2323
2473097,W6 0JP,51.4931,-0.2354
2473098,W6 0JQ,51.4935,-0.2322
2473099,W6 0JR,51.4962,-0.2350
2473100,W6 0JS,51.4935,-0.2340
2473101,W6 0JT,51.4947,-0.2341
2473102,W6 0JU,51.4931,-0.2275
2473103,W6 0JW,51.4924,-0.2388
2473104,W6 0JX,51.4941,-0.2345
2473105,W6 0JY,51.4942,-0.2311
2473106,W6 0JZ,51.4939,-0.2299
