name,postcode,lat,lon
Old World warbler and Lemming,CF81 8RP,51.692023000000000,-3.231150675285850
Kite and Guillemot,CF82 7AB,51.643347474862800,-3.233875020045590
Kākāriki and Condor,CF46 6AU,51.672605522450000,-3.296551547286090
Peafowl and Towhee,CF48 4SB,51.690862000000000,-3.338016000000000
Badger and Marmoset,CF81 9FW,51.683715000000000,-3.217281000000000
Armadillo and Warbler,CF47 0LU,51.745215836253900,-3.371561427148470
Tattler and Myna,NP12 0HN,51.678710774634100,-3.178833418572100
Viscacha and Jay,CF37 1LH,51.596281833060000,-3.346972116956270
Lemming and Prion,CF38 2RJ,51.562909915026300,-3.358147457956220
Kākāriki and Petrel,NP13 1SJ,51.738404856866900,-3.143456151772710
Parrotlet and Mouse,NP13 1NL,51.735230979334600,-3.138814353411810
Parrotlet and Parrotbill,CF83 2AN,51.588500066659300,-3.248107753476420
B and Mouse,NP13 2AL,51.704410130208100,-3.146911227824290
B and Moluccan boobook,CF83 4AU,51.595884350901400,-3.270543593110210
Old World quail and Kangaroo,NP11 4LY,51.665061466774600,-3.152568269421830
Meadowlark and Magpie,CF83 8TL,51.595819814308800,-3.163172418608420
Argus and Cloud rat,CF82 7NW,51.647370409438800,-3.231816227428880
Parakeet and Scimitar babbler,CF45 3NF,51.676625701449500,-3.380103626891530
White ibis and Mole,NP12 0SU,51.723155000000000,-3.217293000000000
American sparrow and Pitohui,CF83 8PW,51.597516647277300,-3.139610223146170
Mockingbird and Perching duck,NP11 7EP,51.635612134837000,-3.126808916496250
Pratincole and Recurvebill,CF45 4YP,51.661973807338800,-3.349526984647460
Chipmunk and Macaw,CF37 1TU,51.585754857102700,-3.324634194444720
Kākāriki and Philippine hawk-owl,NP11 4FB,51.664183711738400,-3.143942985704980
White ibis and Dolphin,CF48 1YR,51.726281000000000,-3.368440000000000
Tattler and Fish eagle,CF82 7LR,51.659917557737100,-3.238300986406880
Ibex and Fish eagle,CF38 2AN,51.560222981242000,-3.354893651155620
Puffleg and Duck,NP12 1EJ,51.663743300574200,-3.197139969481660
Pitohui and Flameback,NP11 4QX,51.668395404497100,-3.143571914296870
Cuscus and Grosbeak,CF38 2LF,51.550808740734800,-3.350185979398640
Fish eagle and Badger,CF83 2UY,51.592161660529600,-3.233468918578970
Fox and Treepie,NP24 6DH,51.720621576769400,-3.241580476096580
Capuchin and Cloud rat,NP12 0PP,51.716169810511400,-3.221945535594550
Old World warbler and Vulture,NP12 2NQ,51.653585864811800,-3.182633591802440
River dolphin and Piping shrike,CF81 9HG,51.705118850900200,-3.269448705734770
Songlark and Wallaby,NP13 2QE,51.721650535589200,-3.125154062212090
Ice seal and Minke whale,CF83 8BZ,51.590776397666600,-3.186429137717700
Chipmunk and Minke whale,NP11 7ES,51.636442110424100,-3.124647544531770
Parrotlet and Myna,CF46 5NZ,51.662477067277900,-3.325078115626620
Greenbul and Meadowlark,CF38 1HS,51.571335870086200,-3.322685395364520
Jerboa and Kestrel,NP13 1EJ,51.733729948545600,-3.130377632427730
Mouse and Maya,CF38 1GP,51.566272827520400,-3.330690228617380
Ground sloth and Nukupuʻu,NP24 6AZ,51.722283840144800,-3.240190000000000
Jerboa and Skunk,CF45 3RG,51.683422778812000,-3.383984522919520
Dolphin and Linsang,CF38 1EB,51.570405906120200,-3.326207998264590
