id,postcode,lat,lon
1473695,N6 6QA,51.5634,-0.1487
1473696,N6 6QB,51.5629,-0.1494
1473697,N6 6QD,51.5626,-0.1486
1473698,N6 6QE,51.5623,-0.1498
1473699,N6 6QG,51.5628,-0.1490
1473700,N6 6QH,51.5633,-0.1477
1473701,N6 6QJ,51.5627,-0.1463
1473702,N6 6QL,51.5624,-0.1478
1473703,N6 6QQ,51.5659,-0.1221
1473704,N6 6QR,51.5620,-0.1480
1473705,N6 6QS,51.5616,-0.1498
1473706,N6 6QT,51.5610,-0.1505
1473707,N6 6QU,51.5610,-0.1505
1473708,N6 6QW,51.5619,-0.1491
1473709,N6 6QX,51.5620,-0.1499
1473710,N6 6QY,51.5623,-0.1501
1473711,N6 6QZ,51.5619,-0.1505
