id,postcode,lat,lon
1473391,N6 5QA,51.5741,-0.1362
1473392,N6 5QB,51.5738,-0.1363
1473393,N6 5QD,51.5737,-0.1369
1473394,N6 5QE,51.5738,-0.1380
1473395,N6 5QF,51.5737,-0.1384
1473396,N6 5QG,51.5734,-0.1389
1473397,N6 5QH,51.5659,-0.1221
1473398,N6 5QJ,51.5775,-0.1420
1473399,N6 5QL,51.5776,-0.1413
1473400,N6 5QN,51.5780,-0.1400
1473401,N6 5QP,51.5783,-0.1383
1473402,N6 5QQ,51.5662,-0.1214
1473403,N6 5QR,51.5783,-0.1385
1473404,N6 5QS,51.5784,-0.1420
1473405,N6 5QT,51.5783,-0.1449
1473406,N6 5QU,51.5779,-0.1437
1473407,N6 5QW,51.5781,-0.1395
1473408,N6 5QX,51.5659,-0.1221
1473409,N6 5QY,51.5781,-0.1412
1473410,N6 5QZ,51.5781,-0.1413
