name,postcode,lat,lon
Philippine hawk-owl and Perching duck,NG11 9LQ,52.903008811875500,-1.180134745923110
American sparrow and Jerboa,LE15 7DU,52.715748843773300,-0.666647082035159
Warbler and Dolphin,LE14 3AB,52.853066184367200,-0.973569190368391
Badger and Dorcopsis,LE2 0FJ,52.635024159942800,-1.110353242222600
Armadillo and Egret,NG2 7HE,52.914180398987500,-1.149095553751520
Ibex and Thrasher,NG2 7PU,52.930742544293900,-1.134622804084220
Towhee and Peafowl,LE5 2LD,52.637724556112100,-1.051661367821270
Marsh harrier and Fish eagle,LE2 1FT,52.627585201952200,-1.112188310506030
Shearwater and Minke whale,NG7 2DA,52.953870415163000,-1.182582122987690
Tree warbler and Philippine hawk-owl,LE2 8EH,52.605830478440200,-1.144110798743180
Vole and Rat,LE7 9GB,52.614766613091800,-1.021037393307770
Armadillo and Mole,LE3 0UX,52.631165147024400,-1.156766617027090
Jackal and Vulture,NG31 9QR,52.921368000000000,-0.617560000000000
Argus and Parrotlet,LE13 0HF,52.759585036418500,-0.894975296432230
Wader and Booted eagles,LE4 4FR,52.683846547854400,-1.116077742164630
Civet and Jay,LE4 6QD,52.655517079430100,-1.115791650719390
Elephant and Duck,LE15 7TT,52.683455000000000,-0.746292000000000
Minke whale and Parrotbill,LE7 3XD,52.714010725135600,-1.060341005635370
Coati and Eagle,NG12 5RF,52.840896000000000,-1.104831000000000
Songlark and Thicketbird,LE15 7PF,52.727933297767000,-0.682979469561825
Tit-tyrant and Piping shrike,LE2 2EF,52.615972220111300,-1.099366381620710
Songlark and Gull,LE2 3PE,52.603339131258700,-1.108603130546930
Philippine hawk-owl and Parrotbill,LE2 1ZF,52.622134465788800,-1.114218961587180
Kite and Polecat,NG12 5JU,52.871419901158600,-1.093595503099740
Prion and Dolphin,LE7 9HD,52.627418647586900,-1.000928297497200
Grackle and Boto,NG1 1EJ,52.954613000000000,-1.142393000000000
Siskin and Francolin,NG1 2AD,52.955304195650800,-1.148631154054800
Flameback and Meadowlark,NG3 2DP,52.956017108573200,-1.134073807381060
Shearwater and Chipmunk,LE13 0QA,52.773425361670100,-0.891481000000000
Tree warbler and Fulmarine petrel,NG12 5LL,52.876158193847500,-1.096052388819980
Myna and Perching duck,LE5 1PP,52.661403434044300,-1.063997669988510
Masked owl and Zebra,NG12 4GS,52.904734000000000,-1.117935000000000
Viscacha and Maya,NG7 2FF,52.948552285346600,-1.175300325957580
Fulmarine petrel and Mole,LE13 0HU,52.764982551918900,-0.906028363731637
Minke whale and Fish eagle,NG13 0JD,52.898656292798500,-0.858616425618590
Nukupuʻu and Eagle,NG11 8EQ,52.909581914885600,-1.181690961211600
Ibex and Parrotlet,LE3 2EH,52.612896440943300,-1.157885516534340
Hawk and Cuscus,LE14 3DR,52.750780055733500,-1.010658202209440
Civet and Capuchin,LE5 3JA,52.636850961778500,-1.109400008578480
Stint and New World blackbird,LE1 7RF,52.626932600628500,-1.122336355776340
Triller and Vulture,NG11 8GZ,52.913430817168000,-1.172799891683650
Dorcopsis and Fulmarine petrel,LE7 4UY,52.715059764161400,-1.105321469253650
Snipe and Grosbeak,LE3 0PB,52.626425439619300,-1.151450552044340
Buzzard and Jackal,LE1 2JN,52.642283803426600,-1.123048934017570
Quetzal and Scimitar babbler,LE4 8LN,52.673644160360700,-1.085536000000000
Magpie and Diving bird,LE15 7NW,52.720215330659300,-0.629436773057966
Parrotlet and Triller,LE2 2LL,52.609461278332000,-1.079978000000000
Thrasher and Boto,LE5 2BA,52.641126822618100,-1.073770575885290
