name,postcode,lat,lon
Minke whale and Armadillo,RG9 3NG,51.509437498464100,-0.881801434148288
Ice seal and Jerboa,RG9 3EX,51.541065000000000,-0.885837528941079
Puffleg and Logrunners,RG41 1HS,51.422523499101800,-0.862349876727297
Chickadee and Asiatic leopard,RG40 3BF,51.395826000000000,-0.812358000000000
Eagle and Siskin,RG8 8LR,51.479437841123500,-1.134566683837040
Mouse and Asiatic leopard,RG41 5JT,51.432454779093200,-0.871151755572086
Mockingbird and Parakeet,RG41 4BX,51.407836371881000,-0.852793646051007
Macaw and Linsang,RG45 6JB,51.370915091897400,-0.808635113148995
Towhee and Peafowl,RG1 4EQ,51.454056447500000,-0.957620478100000
Greenbul and Recurvebill,RG40 3TQ,51.362078185590300,-0.856709181839870
Marsh harrier and Polecat,RG7 3XQ,51.378007727061300,-1.070803137831910
Guillemot and Philippine hawk-owl,RG6 6AY,51.457615025268100,-0.945621626294447
Maya and Pratincole,RG9 2EH,51.538958686462900,-0.910594036116795
Skunk and Logrunners,RG9 4ED,51.501481952266200,-0.923373632884005
Logrunners and Stilt,RG1 2PY,51.447591800492700,-0.971236742374299
Puffleg and Parakeet,RG6 3AQ,51.433503613812900,-0.903983148485963
Minke whale and Old World vulture,RG1 4DH,51.453185234943900,-0.959064996345588
Rabbit and Peafowl,RG10 8JU,51.502296711609100,-0.864816846186797
Magpie and Chicken,RG41 5DL,51.416544552452100,-0.894379882946546
Francolin and Greenbul,RG7 5LB,51.423076918853300,-1.127217706846330
American sparrow and Lemming,RG5 4GB,51.457615025268100,-0.945621626294447
Triller and Jackal,RG4 7AU,51.477894794922900,-0.976430371762128
Capuchin and Triller,RG10 0DT,51.460162596055700,-0.856678757794603
Scimitar babbler and Jay,RG9 1EA,51.529602021053600,-0.898477162795230
Argus and Puffleg,RG41 4DU,51.393906592746200,-0.858201487962129
Tattler and Mamo,RG9 2LT,51.536329885661300,-0.895820441651279
Stint and Bunting,RG7 1JD,51.386982869330600,-0.977008077478316
Piping shrike and Francolin,RG2 0HH,51.437224748122400,-0.968232545887176
Pheasant and Civet,RG41 2YB,51.411516109638000,-0.845670250796996
Civet and Tit-tyrant,RG8 8EB,51.466054714945800,-1.082073411586370
Marsh harrier and Wader,RG2 0GG,51.417163000000000,-0.973006000000000
Masked owl and Towhee,RG2 8EP,51.429145000000000,-0.942264000000000
Masked owl and Civet,RG1 7YA,51.453888516399300,-0.983889858295663
American sparrow and Vole,RG4 5ET,51.471512376967400,-0.966538000000000
Black cockatoo and Solitaire,RG41 2GZ,51.404305000000000,-0.848368000000000
Kākāriki and Bunting,RG40 4AP,51.375234000000000,-0.900729000000000
Cloud rat and Marmoset,RG41 3YZ,51.408775911753100,-0.857845608098522
Ground sloth and River dolphin,RG7 5FQ,51.405130000000000,-1.146646000000000
Wader and Wallaby,RG7 5AS,51.438286301563400,-1.080702115823520
Jay and Ibex,RG45 6QP,51.377934329327300,-0.799472620067743
Parrotlet and B,RG45 7EQ,51.367812785588300,-0.793689476538698
Hawk and Hawaiian honeycreeper,RG40 2LJ,51.406200178482000,-0.818429661985557
Skunk and Grosbeak,RG7 4QH,51.375116025956000,-1.114250972480210
New World blackbird and Warbler,RG40 1ST,51.410404067642700,-0.798536272979853
Fox and Dorcopsis,RG2 8BE,51.422102503851200,-0.953256017212930
Hawaiian honeycreeper and Mole,SL6 6QP,51.529451157862700,-0.799528000000000
Masked owl and Chickadee,RG8 8NY,51.485832529607400,-1.145678000000000
Mamo and Piping shrike,RG1 4RH,51.452590986701400,-0.963036240966110
Booted eagles and Ice seal,RG2 8TP,51.417074351227400,-0.967262500513805
Myna and Pitohui,RG40 4NZ,51.361560000000000,-0.858747000000000
Gull and Kangaroo,RG7 3PR,51.379766989868200,-1.039184881707450
Treepie and Philippine hawk-owl,RG42 5LD,51.434463432530900,-0.787734240517843
Mouse and Jackal,RG7 2HA,51.360758956299000,-1.063740884789190
Old World vulture and Perching duck,RG10 8AY,51.504162481955000,-0.859713249191321
Mouse and Macaw,RG7 5JS,51.435748604936400,-1.104850154507940
Guillemot and Parrotlet,RG4 6RP,51.485266000000000,-0.950572000000000
Black cockatoo and Argus,RG8 9BY,51.528293062807500,-1.135024860664240
Peafowl and Maya,RG2 9FW,51.415768000000000,-0.954637000000000
Triller and Stilt,RG1 8EF,51.460968231946100,-0.981141693198770
Minke whale and Mole,SL7 2NY,51.573542796755900,-0.783533534088340
Partridge and Ibex,RG7 1BB,51.392395157222300,-0.971770667873762
Eagle and Linsang,RG31 6YL,51.468051000000000,-1.055918000000000
Linsang and Bunting,RG41 5PS,51.422501133466800,-0.883406253484905
Bunting and Old World warbler,RG42 5LT,51.433351552934000,-0.788036998117996
Black cockatoo and Rabbit,RG5 3QG,51.443623854175300,-0.904446005149915
Piping shrike and Wader,RG5 4FE,51.460075000000000,-0.877131000000000
Grosbeak and Old World quail,RG2 0GP,51.429776942000000,-0.973896000000000
Mink and Ibex,RG9 1SZ,51.530852502936900,-0.913007635089094
Ibex and Gull,RG40 1QJ,51.417542375589100,-0.820538899512528
Wallaby and Gull,RG2 7DD,51.437262959530500,-0.947241141129220
Francolin and Petrel,RG9 6BX,51.561122000000000,-0.951822244269196
Nukupuʻu and Marmoset,SL7 3PY,51.594046444128700,-0.785497930771474
Towhee and Asiatic leopard,RG4 8XR,51.485916292482300,-0.959948000000000
Diving bird and Civet,RG7 1QD,51.365500014903600,-0.965621696241594
Triller and Dolphin,RG8 0RN,51.527523369986000,-1.069666343615830
Chickadee and Logrunners,RG4 5JD,51.476163013704300,-0.962516335468753
Armadillo and Tattler,RG40 2AL,51.409713626729900,-0.839791728184146
Boto and Buzzard,RG41 4ED,51.395499958057900,-0.855617640014968
Piping shrike and Jay,RG45 6NF,51.372924879979900,-0.796758975766763
Partridge and Jackal,RG5 4NF,51.451226234755900,-0.891498920370353
Capuchin and Cuscus,RG40 2ES,51.411247317918700,-0.827645878549756
Vulture and Shearwater,OX10 9FE,51.598783510133700,-1.139418522548960
Herring gull and Ibex,RG40 9SG,51.411756459998100,-0.839049834500358
Duck and Marsh harrier,RG2 7HB,51.440081200801500,-0.955708345218281
Argus and Buzzard,RG41 2QD,51.407657229823200,-0.845537359815225
Ibex and Diving bird,RG6 5UT,51.430609152580200,-0.937295868045986
Peafowl and Asiatic leopard,RG4 8SP,51.488819353181100,-0.967963000000000
Night heron and Thicketbird,RG4 9LD,51.513775870116200,-0.981001860790648
Vole and Recurvebill,RG10 9QW,51.476244067506400,-0.881331587578363
Dolphin and Magpie,RG2 8BL,51.426892000000000,-0.943788496900000
Buzzard and Linsang,RG30 4QG,51.452435830334300,-1.043158148567970
Nukupuʻu and Gull,RG1 6FG,51.450730523400000,-0.991673726500000
Black cockatoo and Vole,RG8 0DN,51.529639763539500,-1.128670776226310
River dolphin and Solitaire,RG8 0EU,51.524177784236100,-1.128126362218930
Mole and Bunting,RG2 9GF,51.385258000000000,-0.887125000000000
Mouse and River dolphin,RG4 7XQ,51.479618434870000,-0.982310296040724
Grosbeak and Duck,RG41 2TT,51.408392256560200,-0.849875383800576
Badger and Partridge,RG1 7RQ,51.452706354252700,-0.975137116686664
Chicken and Old World quail,RG4 7SX,51.468727000000000,-0.974564608316273
Maya and Bronzewing pigeon,RG1 9BG,51.460725000000000,-0.974799000000000
Vulture and Rat,RG4 8TY,51.481075332961500,-0.961814468825503
Mink and Old World quail,RG42 4BY,51.421565000000000,-0.790765000000000
Warbler and Night heron,RG45 6BY,51.371458773595600,-0.825975677605974
Macaw and Stilt,RG6 7YA,51.434403412533900,-0.904047936242636
Linsang and Guillemot,RG45 6PF,51.377606000000000,-0.790096000000000
Black jay and Tit-tyrant,RG6 6JL,51.444500000000000,-0.943882947800000
Parakeet and Pheasant,RG1 3FJ,51.457681000000000,-0.953810000000000
Cuscus and Condor,RG6 3AR,51.430390692279300,-0.907653828891986
Marmoset and Ground sloth,RG45 7EA,51.369614291409800,-0.794863245501566
Stilt and Lemming,RG9 2JA,51.542189101681600,-0.905051710316496
Treepie and Chickadee,RG2 9HX,51.406677000000000,-0.922826000000000
Jerboa and Recurvebill,RG40 3PJ,51.382396453172700,-0.846230410501112
Macaw and Maya,RG31 5NU,51.462091965497800,-1.046339020943830
Songlark and Dorcopsis,RG6 5GA,51.424734531111900,-0.933016521567626
Rat and Myna,RG40 2YF,51.409713000000000,-0.834950392119590
Viscacha and Minke whale,RG7 3EQ,51.399001565209500,-1.062615515804460
Wader and Asiatic leopard,RG7 1EL,51.398443000000000,-0.964006616325344
Eagle and Minke whale,RG8 0QJ,51.533166627212700,-1.077192371822570
Treepie and Vole,RG45 6HA,51.372242273936500,-0.809160973339028
Maya and Wallaby,RG30 6BA,51.462605302080000,-1.029990192584220
Elephant and Night heron,RG6 6JH,51.443963367100000,-0.945087151400000
Pitohui and Parakeet,OX10 9FG,51.570412416988700,-1.150155316866470
Stilt and Gull,RG40 3RH,51.375867482895000,-0.858089906214072
Fish eagle and Chickadee,RG31 4DU,51.452696767022200,-1.046491570654430
Partridge and Black jay,RG12 8TD,51.411702355715100,-0.789256491677353
Kangaroo and Old World warbler,RG45 7LL,51.366074499818800,-0.789928472691410
Linsang and Badger,RG40 4PA,51.360755912164500,-0.863133656601273
Grackle and Grosbeak,RG40 3JB,51.389057000000000,-0.846786293781549
Snipe and Ice seal,RG7 5AN,51.437432371341700,-1.075281000000000
Stint and Pratincole,RG9 6DT,51.593494016443700,-1.001667733916760
Capuchin and Marmoset,RG7 6JA,51.442765355886900,-1.141346172422170
Thrasher and Parrotbill,RG1 5QR,51.446838638908200,-0.947164892485713
Meadowlark and Old World vulture,RG9 5TJ,51.559846876207000,-1.014392118274960
Tree warbler and Egret,RG4 5AP,51.467426244948200,-0.960857314719450
Warbler and Eagle,RG4 8TN,51.477652557526800,-0.960135406577518
Rat and Mole,RG7 1GL,51.359881000000000,-0.963373000000000
Parrotlet and Masked owl,RG6 6EU,51.438433000000000,-0.936103000000000
Thicketbird and Skunk,RG40 5QT,51.434737000000000,-0.842243317271554
Wader and Meadowlark,RG40 1PU,51.419106000000000,-0.824756000000000
Darwin's finches and Treepie,RG9 5WB,51.536172880590400,-1.017743772643900
Black jay and Jackal,RG5 4UX,51.454140709739600,-0.887815872736014
