name,postcode,lat,lon
Old World vulture and Boto,RG14 5AS,51.401352748270200,-1.321815000000000
Marmoset and Herring gull,RG19 8FS,51.356858000000000,-1.255657000000000
Fulmarine petrel and Kite,RG18 9EG,51.446711349811000,-1.296392911869890
Siskin and Jackal,RG18 3AT,51.410430272383900,-1.270004919719560
Towhee and Prion,RG19 4FB,51.398425377339600,-1.244321879284880
Mole and Solitaire,RG18 3QZ,51.410437318891400,-1.293168153051660
Skunk and Fox,RG14 5PS,51.398430207578700,-1.329375550505810
Civet and Booted eagles,RG20 9TQ,51.359734000000000,-1.377135000000000
Siskin and Darwin's finches,RG14 6NW,51.383434307247900,-1.339294236515580
Peafowl and Elephant,RG14 2PH,51.407333793438800,-1.297428522810280
Skunk and Chicken,RG14 6AA,51.396912394902800,-1.327946000000000
White ibis and Stint,RG19 8DG,51.379718583318100,-1.247920279662170
Snipe and Warbler,RG20 8DR,51.441152458385600,-1.382229862502150
Peafowl and Thicketbird,RG7 4SQ,51.383392883737900,-1.199879297330690
Jerboa and Ice seal,RG26 5RZ,51.335271441521200,-1.195075578949640
Kestrel and Rabbit,RG17 0NX,51.414529524564900,-1.478815774486480
Masked owl and Solitaire,RG18 3DZ,51.408672153003600,-1.266366593800580
Quetzal and Chipmunk,RG18 0SE,51.485969219681500,-1.241594378164380
Songlark and Fox,RG14 3BX,51.446162202294900,-1.331641078437660
Grouse and Old World quail,RG17 9PT,51.375588000000000,-1.465006000000000
Duck and Eagle,RG20 9JD,51.347231696600900,-1.326375302656730
Stint and Perching duck,RG14 2DP,51.410312413213900,-1.314536062916430
Chipmunk and Mole,RG17 7HL,51.490139000000000,-1.478125988086410
Quetzal and Ice seal,RG20 5NR,51.323824745727700,-1.240426000000000
Mink and Dolphin,RG17 9SY,51.383139516486200,-1.455088807616290
Linsang and Fulmarine petrel,RG14 2JW,51.413148859784200,-1.324530248861320
Philippine hawk-owl and Tattler,RG14 2DN,51.406332665573500,-1.312079581069590
Marmoset and Guillemot,RG20 0BG,51.365276313994900,-1.409379022698490
Ibex and Dorcopsis,RG14 5HE,51.398753405623800,-1.326150927823340
Old World quail and Grackle,RG18 9PD,51.422113161734600,-1.263231956476530
Capuchin and Mouse,RG14 1AS,51.405321274983500,-1.325263726137770
Night heron and Macaw,RG26 5JX,51.341046896481600,-1.173496995984890
Skunk and Mockingbird,RG18 3FQ,51.407833339114000,-1.263087579798520
Moluccan boobook and Hawk,RG18 9EU,51.422600000000000,-1.273392000000000
Argus and Mockingbird,RG18 4EL,51.407872233682100,-1.245172645403280
Ice seal and Argus,RG18 4LQ,51.403982136426800,-1.247091202684570
Asiatic leopard and Fulmarine petrel,RG8 8RG,51.486175601891500,-1.172360031045420
Stint and Treepie,RG19 4YG,51.396343832784500,-1.246425999547810
Dorcopsis and Minke whale,RG14 7GX,51.397119000000000,-1.300282000000000
Kākāriki and Tit-tyrant,RG18 9PA,51.419668284728300,-1.263371920260510
Mole and Old World quail,RG14 6TH,51.375863505540600,-1.352233239726980
Mouse and Scimitar babbler,RG19 6AD,51.373677000000000,-1.282279000000000
Bronzewing pigeon and Partridge,RG19 4RF,51.395030431236100,-1.249135404016820
Fulmarine petrel and Marsh harrier,RG17 9SS,51.396020514477300,-1.460024116078430
Petrel and Civet,RG20 5NL,51.323223205935600,-1.242415103092650
Gull and Goose,RG20 8HA,51.437804143888300,-1.431161000000000
Perching duck and Mouse,RG20 9PG,51.345605913567100,-1.373708399867030
Fox and Marsh harrier,RG17 7EG,51.476648000000000,-1.444300000000000
