name,postcode,lat,lon
Old World vulture and Boto,RG14 5AS,51.401352748270200,-1.321815000000000
Masked owl and Meadowlark,RG17 8PA,51.508431059006600,-1.532715728962670
Ice seal and Scimitar babbler,OX12 7HR,51.603294859525100,-1.422440303538970
Wallaby and Pratincole,RG17 7UY,51.521791868744100,-1.510512557448240
Magpie and Parakeet,OX12 0DD,51.604569329391400,-1.427477926744740
Dorcopsis and Minke whale,OX12 8JJ,51.598573986678200,-1.337232208268870
Skunk and Fox,RG14 5PS,51.398430207578700,-1.329375550505810
Night heron and Myna,RG17 7SE,51.478554091688500,-1.544641318851910
Eagle and Old World quail,SN6 8DF,51.612470000000000,-1.651299000000000
Civet and Booted eagles,RG20 9TQ,51.359734000000000,-1.377135000000000
Siskin and Darwin's finches,RG14 6NW,51.383434307247900,-1.339294236515580
Old World vulture and Fish eagle,SN6 8EN,51.597027000000000,-1.658663433069080
White ibis and Chipmunk,SP11 9ET,51.286299664265800,-1.585073714899790
Skunk and Chicken,RG14 6AA,51.396912394902800,-1.327946000000000
Snipe and Warbler,RG20 8DR,51.441152458385600,-1.382229862502150
Towhee and Argus,SP11 0HB,51.306367069823400,-1.507799932265240
Pheasant and Piping shrike,OX12 0GA,51.607247000000000,-1.433839000000000
Kestrel and Rabbit,RG17 0NX,51.414529524564900,-1.478815774486480
Badger and Condor,SN8 3TS,51.348579504550300,-1.664575917743770
Songlark and Fox,RG14 3BX,51.446162202294900,-1.331641078437660
Herring gull and Ice seal,OX12 9JA,51.587142507047600,-1.438349078158200
New World blackbird and Skunk,RG17 0YL,51.419689221950700,-1.514407000000000
Grouse and Old World quail,RG17 9PT,51.375588000000000,-1.465006000000000
Duck and Eagle,RG20 9JD,51.347231696600900,-1.326375302656730
Skunk and Darwin's finches,SN8 3AY,51.367303214075300,-1.662471312116680
Zebra and Perching duck,RG17 0TU,51.434274619482100,-1.538794929506410
Scimitar babbler and Grosbeak,OX12 9JU,51.575567060123800,-1.454783369699160
Warbler and Wallaby,SN8 2PQ,51.444489851264100,-1.602909182566410
Chipmunk and Mole,RG17 7HL,51.490139000000000,-1.478125988086410
Fish eagle and Moluccan boobook,SN6 8LR,51.563614378073500,-1.620757204792820
Old World vulture and Prion,SN6 8LL,51.556869000000000,-1.630892003968710
Asiatic leopard and Prion,OX12 0NA,51.606037371191100,-1.427979305665900
Mink and Dolphin,RG17 9SY,51.383139516486200,-1.455088807616290
Linsang and Fulmarine petrel,RG14 2JW,51.413148859784200,-1.324530248861320
Marmoset and Guillemot,RG20 0BG,51.365276313994900,-1.409379022698490
Tit-tyrant and Thrasher,RG17 7BH,51.469773298270200,-1.509917359914380
Grosbeak and Perching duck,OX12 0NL,51.608181609740400,-1.427013736087520
Warbler and Hawaiian honeycreeper,SN8 3UH,51.284214260130800,-1.654577418331890
Flameback and Puffleg,OX12 8AX,51.588297333217400,-1.424521000000000
Ibex and Dorcopsis,RG14 5HE,51.398753405623800,-1.326150927823340
Capuchin and Mouse,RG14 1AS,51.405321274983500,-1.325263726137770
Hawk and Towhee,RG17 0BG,51.409521163569000,-1.514429052432510
Lemming and Wader,RG17 7LL,51.503861294335500,-1.521049160178330
Treepie and Ice seal,SN4 0ED,51.543077670049600,-1.701693175898510
Ground sloth and Parrotlet,RG17 0TF,51.432799000000000,-1.540622000000000
Dorcopsis and Snipe,RG17 0RD,51.384177193560400,-1.528535344585820
Fish eagle and Cuscus,RG17 8AA,51.508929048478000,-1.531327366051280
Mamo and Eagle,OX12 9EY,51.595710303767100,-1.426968493389270
Parrotbill and Grosbeak,RG17 0RR,51.395648277615900,-1.521302640497790
Mole and Old World quail,RG14 6TH,51.375863505540600,-1.352233239726980
Marmoset and Coati,OX12 9GZ,51.589525900123600,-1.431015788074450
Fulmarine petrel and Marsh harrier,RG17 9SS,51.396020514477300,-1.460024116078430
Parakeet and Civet,RG17 0UP,51.405930000000000,-1.502506000000000
Gull and Goose,RG20 8HA,51.437804143888300,-1.431161000000000
Perching duck and Mouse,RG20 9PG,51.345605913567100,-1.373708399867030
Fox and Marsh harrier,RG17 7EG,51.476648000000000,-1.444300000000000
Myna and Goose,SN7 7RT,51.600659581236500,-1.562206000000000
Elephant and Asiatic leopard,OX12 0GB,51.605964000000000,-1.434577000000000
Kestrel and Condor,RG14 5XR,51.399751271123200,-1.321435691003310
Treepie and Old World warbler,RG14 6AS,51.395027622655200,-1.341298000000000
Meadowlark and Solitaire,RG20 0JU,51.379055035282700,-1.377016721019010
Bunting and Old World vulture,SP11 0LP,51.306644279881300,-1.513893868799730
Masked owl and Quetzal,RG20 8PL,51.431950898454000,-1.396105000000000
Coati and Black cockatoo,OX12 9AN,51.590035371705300,-1.430388731023610
Marmoset and Skunk,SN4 0FR,51.531046283300000,-1.686029673600000
Pitohui and New World blackbird,RG14 5DN,51.398849204200000,-1.321894802500000
Elephant and Buzzard,RG20 7BG,51.496733913738200,-1.389906206558060
Elephant and Zebra,RG20 0NU,51.364442769026600,-1.402811140873620
Tahr and Old World vulture,RG14 5AL,51.400418539500000,-1.322719734300000
Linsang and Meadowlark,SN8 3US,51.344651844044500,-1.626485518596260
Parrotbill and Fish eagle,RG14 7AS,51.387532276576200,-1.329391092692490
Mink and B,RG14 1RU,51.404761318835600,-1.342236145537210
Diving bird and Tree warbler,SN6 8EW,51.596141882249600,-1.660836891320150
Chipmunk and Snipe,RG14 6SE,51.379618997665000,-1.350053708997830
Philippine hawk-owl and Dolphin,OX12 8NN,51.526547745313900,-1.392953122803710
Bunting and Vulture,OX12 9ZB,51.595366000000000,-1.438997000000000
Kestrel and Eagle,SN8 2HE,51.455801000000000,-1.597212000000000
Lemming and Thicketbird,RG14 7EF,51.387239885740800,-1.327009789349750
Jay and Chipmunk,SN8 3JS,51.396553495568000,-1.576646456614660
Magpie and Vulture,RG20 0LY,51.368707230500900,-1.362289203825010
Guillemot and Armadillo,RG17 7AN,51.456167000000000,-1.448308117121630
Puffleg and Civet,RG14 6SW,51.377149230080100,-1.352215100337170
Dorcopsis and Chipmunk,OX12 0FD,51.613236295457600,-1.427123000000000
Old World vulture and Moluccan boobook,RG14 7RJ,51.382680998583000,-1.338054932386060
B and Goose,RG20 8AN,51.437693000000000,-1.349245000000000
Treepie and Polecat,SN8 3EJ,51.281236442774700,-1.651029655032690
Snipe and Greenbul,OX12 8FJ,51.585908921900000,-1.424248517200000
Parakeet and Bronzewing pigeon,SN8 2SL,51.476783139454100,-1.617819884966090
Logrunners and Darwin's finches,OX12 7HX,51.604139218109700,-1.422270763995050
Viscacha and Eagle,SN8 2FL,51.498338000000000,-1.601750000000000
Zebra and Bronzewing pigeon,RG17 9UE,51.390604898046200,-1.445974611014970
Mouse and Mink,RG17 0YY,51.418855819688300,-1.512575753903410
Civet and Fish eagle,RG14 7HA,51.383729891392500,-1.320221208247860
Solitaire and Darwin's finches,RG20 7JJ,51.488095883618400,-1.335795653776520
Armadillo and Myna,SN8 3RA,51.368106300162400,-1.501794954714690
Moluccan boobook and Asiatic leopard,RG17 8XJ,51.507282369745000,-1.533274997743260
Lemming and Elephant,SN7 7SA,51.603390647469800,-1.560923330076880
Kākāriki and Shearwater,RG17 9QW,51.369977000000000,-1.459081000000000
Quetzal and Hawaiian honeycreeper,RG17 0NU,51.414091152794900,-1.523741557246160
Meadowlark and Elephant,RG14 7QG,51.394874075470400,-1.320803528720160
Thrasher and Prion,RG17 0HJ,51.420909776403000,-1.509188672306580
Vole and Greenbul,RG14 1DA,51.402539335178800,-1.324657739916550
Pratincole and Chipmunk,RG17 0TH,51.433565009721100,-1.548224475590860
Capuchin and Vulture,OX12 9WF,51.593114100400000,-1.451498000000000
Buzzard and Wallaby,RG14 6LD,51.390803131739600,-1.336917366323060
Thicketbird and Coati,SN4 0BZ,51.542492247535600,-1.701307670677340
Myna and Parrotlet,OX12 7FE,51.613344000000000,-1.415797000000000
Diving bird and White ibis,OX12 8DL,51.586088973732200,-1.423192427172620
Grosbeak and Parrotbill,OX12 9RX,51.588604710382700,-1.452866410637910
Grackle and Partridge,RG17 0NS,51.413359231424000,-1.525072027643710
Civet and Mole,RG14 6SR,51.377804546632200,-1.352019070840480
Wader and Minke whale,RG14 1NB,51.407079795087400,-1.329292213427630
Kestrel and Diving bird,SN8 3LD,51.409450180942600,-1.574630000000000
Greenbul and Chicken,OX12 9YA,51.596633634057000,-1.428241760503730
Wader and Pheasant,SN6 8PW,51.550690771897100,-1.645728514138860
Herring gull and Ibex,RG20 9JB,51.346364655997900,-1.328843253159310
Chickadee and Snipe,SN3 4SU,51.587175534195900,-1.710512428828830
Francolin and Condor,SN8 2EF,51.485407384114000,-1.618237499905790
Old World warbler and New World blackbird,RG14 7BT,51.393226564653100,-1.325125387375840
Masked owl and Piping shrike,RG17 0ED,51.412865421451700,-1.509950575093070
Goose and Kite,RG14 6BA,51.396248522143600,-1.336278095655370
Civet and Elephant,RG14 6HS,51.387163970292000,-1.338953129210980
River dolphin and Treepie,RG20 8QW,51.489471911337200,-1.383636960421440
Chicken and Puffleg,OX12 9SN,51.591301379869300,-1.452704114117670
Masked owl and Black jay,RG20 8ED,51.446751599418900,-1.402716000000000
Guillemot and Philippine hawk-owl,RG20 7AN,51.539708209339700,-1.317107769048480
Meadowlark and Jackal,OX12 8EX,51.586875994161900,-1.416874903564520
Grouse and Mouse,RG17 8YQ,51.508576538043600,-1.526388704636570
Flameback and Dorcopsis,OX12 8JG,51.599330530567400,-1.335864048438230
Kākāriki and River dolphin,OX12 8HG,51.589570177564600,-1.414415407264030
Badger and Parrotbill,OX12 9QP,51.590487454847500,-1.528309394340810
Dolphin and Shearwater,RG14 6HT,51.388572054993300,-1.336719660068770
Buzzard and Grosbeak,RG20 9UF,51.354050730311800,-1.375675586603000
Rabbit and Dolphin,RG14 6TL,51.379303490241000,-1.347973000000000
Minke whale and Vulture,SN8 3EL,51.281619372465300,-1.652804642199950
