name,postcode,lat,lon
Warbler and Ground sloth,TN27 8BD,51.110553094947800,0.646911644764655
Boto and Pratincole,TN18 5ZL,51.096124131437000,0.535062624744611
Stilt and Old World quail,TN19 7HY,51.006359298810600,0.367578000000000
Tattler and Old World vulture,TN19 7RD,51.025554000000000,0.481266000000000
Guillemot and Hawaiian honeycreeper,TN27 9QQ,51.168404703733000,0.624087035388994
Mouse and Diving bird,TN27 8NQ,51.152278837528300,0.697096000000000
Stilt and Warbler,TN30 7HS,51.045117423160900,0.737589183843251
Jerboa and Magpie,TN17 2BQ,51.109310000000000,0.563145000000000
Grackle and Booted eagles,TN18 5NX,51.014936192281600,0.550721027496877
Asiatic leopard and Flameback,TN17 9FA,51.096115000000000,0.535078000000000
Jay and Old World warbler,TN17 3DJ,51.095920898981800,0.533912000000000
Pheasant and Kite,TN12 7JL,51.154721716633000,0.372981023439083
Rat and Parrotbill,TN19 7QY,51.036989015536200,0.455472642944156
Treepie and Kangaroo,TN12 7BT,51.155321967816400,0.423952786234594
Wallaby and Greenbul,TN12 9NE,51.144933867520200,0.481415916668661
Fox and Marsh harrier,TN32 5RS,50.966404907993700,0.556849079639597
Rat and Bronzewing pigeon,TN17 4AZ,51.050212720713900,0.634136527499666
Chicken and Warbler,TN12 7NH,51.150590737891000,0.400439049132222
Fox and Old World warbler,TN27 9QG,51.168318720762100,0.623509922159406
Thrasher and Asiatic leopard,TN12 0LP,51.160780043907600,0.547946571396162
Solitaire and Triller,TN17 1AS,51.114688000000000,0.459347000000000
Grackle and Tit-tyrant,TN5 7QE,51.070309805871600,0.430542000000000
Ibex and Maya,TN31 7AX,50.951846793047500,0.730636099343547
Nukupuʻu and Rabbit,TN26 3HP,51.107947262542000,0.680737667688069
Chipmunk and Old World warbler,TN12 0LR,51.160283700362900,0.548848916936748
Chicken and Puffleg,TN5 7JS,51.052206000000000,0.371974000000000
Argus and B,TN27 8JS,51.123900225811400,0.648503765557922
Quetzal and Rat,TN32 5NS,50.991014021457600,0.478368348525425
Chipmunk and Mole,TN17 2NU,51.112810636350400,0.484420000000000
Flameback and Thicketbird,TN17 4PD,51.053043676334700,0.629031563825698
Black cockatoo and Fox,TN18 4EW,51.041709441929600,0.505098124602238
New World blackbird and Old World quail,TN30 7HJ,51.022969926178700,0.718485806145604
Wallaby and Condor,TN17 4QB,51.040086000000000,0.621778000000000
Night heron and Jackal,TN27 8DX,51.093550214419400,0.632757353395324
Siskin and Civet,TN17 2ND,51.129763469598500,0.507445716254238
Wallaby and Greenbul,TN12 8JB,51.139427844389000,0.427094381122592
Tree warbler and Bunting,TN19 7HZ,51.007248662050200,0.436024740215184
Partridge and Magpie,TN17 2ET,51.101119145256300,0.539049987234917
Egret and Pratincole,TN12 7NY,51.151646543072200,0.391928100903241
Grosbeak and Dolphin,TN18 5LB,51.027603769829500,0.559175218296072
Diving bird and Fish eagle,TN30 7NR,51.022237993539500,0.693219000000000
River dolphin and Darwin's finches,TN12 0NB,51.163997972792700,0.549683112277767
Puffleg and Dorcopsis,TN32 5JP,50.960962371597500,0.470430957192038
Masked owl and Tit-tyrant,TN32 5JU,50.956106310709800,0.466143412518714
Stilt and Songlark,TN19 7LA,50.984926815642800,0.353524032583569
Buzzard and Mouse,TN32 5JQ,50.976089685498700,0.474282586790039
Vulture and Guillemot,TN31 6LS,50.992932428504900,0.601062010095741
Quetzal and Peafowl,TN17 3JW,51.094516684853900,0.541987515804762
Dolphin and Boto,TN27 8JJ,51.124418000000000,0.668485000000000
Kite and Moluccan boobook,TN27 8BS,51.101777257785700,0.661852542285911
Old World vulture and Puffleg,TN18 4EF,51.047764367505300,0.510033542922173
Rabbit and Armadillo,TN17 2SS,51.084009530587600,0.502085634815139
Hawk and Jackal,TN18 5DR,51.039475000000000,0.538659000000000
Pitohui and Songlark,TN17 2ST,51.084355000000000,0.509115000000000
Parakeet and Vulture,TN30 6PT,51.085217196456400,0.690989819240815
Stint and Coati,TN12 0PP,51.166018318120400,0.551482538276115
Black jay and Kestrel,TN19 7EY,50.997186097832400,0.382180000000000
Capuchin and Coati,TN17 4PP,51.033778680330000,0.628611150701621
Rabbit and Gull,TN32 5BF,50.974338639762100,0.540346613391038
Mamo and Greenbul,TN31 7LD,50.952632140653000,0.735124907155051
Boto and Asiatic leopard,TN18 5QE,51.016854509262400,0.620880565161278
Dorcopsis and Fulmarine petrel,TN17 1EX,51.110883441145900,0.450715767446372
Skunk and Mockingbird,TN30 7BW,51.069437273426100,0.697797070490280
Stilt and Night heron,TN27 8BZ,51.112964100975700,0.651250342056031
