name,id,postcode,lat,lon
viper and lizard,1187314,EX35 6HY,51.229515171992500,-3.834105653129330
Thrasher and frilled lizard,1186933,EX35 6PT,51.213168919926200,-3.779190666092480
Mamo and gecko,1187269,EX35 6BJ,51.229068525323100,-3.836652000000000
agama and diamond snake,1187874,EX34 0LX,51.196138278487800,-4.020980165611160
rattlesnake and dukite,1186936,EX35 6PY,51.206160640285900,-3.869325111094840
copperhead and Recurvebill,1186934,EX35 6PU,51.207743583906700,-3.774629375980870
Songlark and Civet,1187750,EX34 0AU,51.203631030126900,-4.041607504704340
Black jay and dukite,1187790,EX34 0EG,51.200698891197400,-4.026633650569370
thorny devil and River dolphin,1187760,EX34 0BS,51.203339754390000,-4.030658000000000
horned viper and flying lizard,1187885,EX34 0NN,51.185558873982200,-4.008654395127680
Gila monster and flying lizard,1186932,EX35 6PS,51.220080476879000,-3.764607273928320
diamondback turtle and Warbler,1187756,EX34 0BB,51.204159470762400,-4.040700363157060
Darwin's finches and New World blackbird,1187749,EX34 0AT,51.204749065116900,-4.041442221222170
Hawaiian honeycreeper and Scimitar babbler,1189148,EX31 4NQ,51.178129710356400,-3.974379781895960
Minke whale and hoop snake,1187833,EX34 0HU,51.199537000000000,-4.023259541931990
Nukupuʻu and Logrunners,1187308,EX35 6HQ,51.230765545189100,-3.836375526110590
hoop snake and Myna,1187282,EX35 6DJ,51.228423055130700,-3.842942349186870
Black jay and Night heron,1187843,EX34 0JG,51.197903233811500,-4.021887616919080
sand viper and massasauga,1187256,EX35 6AR,51.227983080589100,-3.834889760645560
