name,id,postcode,lat,lon
viper and lizard,1187314,EX35 6HY,51.229515171992500,-3.834105653129330
blue tongue and Puffleg,214980,TA24 8SP,51.198921993435300,-3.503811669790020
Thrasher and frilled lizard,1186933,EX35 6PT,51.213168919926200,-3.779190666092480
lizard and gopher snake,214899,TA24 8ND,51.210434000000000,-3.597403000000000
Mamo and gecko,1187269,EX35 6BJ,51.229068525323100,-3.836652000000000
New World blackbird and sea snake,214889,TA24 8LR,51.200417685709800,-3.603783931871490
rattlesnake and dukite,1186936,EX35 6PY,51.206160640285900,-3.869325111094840
puff adder and saltwater crocodile,214940,TA24 8QB,51.209358128413900,-3.593128153915390
Herring gull and goanna,214906,TA24 8NN,51.210610248836300,-3.592970939534770
garter snake and Flameback,214967,TA24 8RR,51.183672000000000,-3.541089000000000
Capuchin and Cloud rat,214943,TA24 8QF,51.208064227138200,-3.600298796513270
diamond snake and bearded lizard,214941,TA24 8QD,51.209159000000000,-3.598561000000000
copperhead and Recurvebill,1186934,EX35 6PU,51.207743583906700,-3.774629375980870
Boto and loggerhead,214919,TA24 8PD,51.219316970688800,-3.628226000000000
frill-necked lizard and Badger,214880,TA24 8LE,51.208694780147000,-3.594293507520370
Gila monster and flying lizard,1186932,EX35 6PS,51.220080476879000,-3.764607273928320
Nukupuʻu and Logrunners,1187308,EX35 6HQ,51.230765545189100,-3.836375526110590
hoop snake and Myna,1187282,EX35 6DJ,51.228423055130700,-3.842942349186870
sand viper and massasauga,1187256,EX35 6AR,51.227983080589100,-3.834889760645560
amethystine python and Armadillo,214865,TA24 8JB,51.211325708432000,-3.587970339377170
