name,id,postcode,lat,lon
krait and Asiatic leopard,729847,NE63 8EN,55.175081509999800,-1.574261586688550
hawksbill and River dolphin,730134,NE62 5JF,55.165127000000000,-1.579956000000000
Treepie and Pratincole,2628794,NE63 3FG,55.167727000000000,-1.544230000000000
puff adder and Boto,730510,NE62 5EZ,55.164792188918000,-1.592579393824540
Towhee and Buzzard,729682,NE63 9ES,55.186221049338500,-1.555752103913550
Marsh harrier and Piping shrike,730558,NE61 6LZ,55.150496418595800,-1.647722387589010
Dolphin and constrictor,728746,NE65 0UH,55.347199042015000,-1.610011262627960
Macaw and massasauga,731239,NE61 2SH,55.161416830667500,-1.681403000000000
Snipe and Ibex,729812,NE63 9JR,55.179386122423700,-1.534959430312670
Moluccan boobook and horned toad,729592,NE63 9AE,55.183893779441000,-1.565876000000000
Petrel and Elephant,729724,NE63 9HY,55.185191823018300,-1.554428639765720
Moluccan boobook and Coati,731885,NE61 1PT,55.167452171424700,-1.686990093282620
gopher snake and Elephant,730265,NE62 5TX,55.164191619624500,-1.577171523275250
Hawaiian honeycreeper and Cuscus,731796,NE61 1JQ,55.171317984555600,-1.687713396303980
goanna and Jerboa,729679,NE63 9EP,55.181589164503200,-1.554625846575590
American sparrow and water snake,729622,NE64 6BP,55.190646353030900,-1.509901379480090
Marsh harrier and massasauga,730359,NE61 9TB,55.152932036648200,-1.683965283161390
flying dragon and king snake,731672,NE61 2HT,55.158691699946500,-1.673592926336740
rat snake and Gila monster,729710,NE63 9HF,55.180602408592100,-1.546331000000000
smooth snake and Mink,729986,NE63 0EW,55.178533374156800,-1.566954709314280
Prion and Piping shrike,729688,NE63 9EZ,55.184183000000000,-1.558617000000000
Songlark and B,729667,NE63 9DW,55.181103525047900,-1.559467842838830
bearded lizard and taipan,729164,NE64 6HT,55.186174273513800,-1.521970736187220
sidewinder and Chickadee,730984,NE61 5AZ,55.288544888155800,-1.623025134659890
Diving bird and Quetzal,729860,NE63 8HQ,55.182746526990000,-1.585047000000000
Prion and Old World quail,728730,NE65 0TP,55.340716761821700,-1.614552511414260
brown snake and Prion,729086,NE65 0NX,55.331205974101300,-1.588542127950330
deaf adder and Gull,731430,NE61 1TG,55.168346911050700,-1.682022490546560
boa constrictor and Philippine hawk-owl,731519,NE61 3LA,55.200713271983300,-1.695747498982210
leathery turtle and Fulmarine petrel,729112,NE65 0QG,55.332710407046000,-1.576499326438440
Armadillo and diamondback terrapin,730999,NE61 5DJ,55.256969560235600,-1.600668278438850
Armadillo and gecko,729606,NE64 6AS,55.186941150510300,-1.509161560189890
tuatara and Moluccan boobook,1795723,NE61 6TW,55.175800308700000,-1.643479000000000
death adder and Egret,729865,NE63 8HW,55.182304197878200,-1.584093640223420
Fox and Siskin,729546,NE63 8RZ,55.184283083740500,-1.574242070687960
anole and frilled lizard,729490,NE63 9UD,55.177186829453300,-1.542694540800330
cycling lizard and Tattler,731484,NE61 3EB,55.214042718170700,-1.685320000000000
Kangaroo and smooth snake,728395,NE65 9UA,55.307089384852900,-1.613696976554420
Ice seal and Coati,729771,NE63 8AE,55.181858456157800,-1.577282972096520
Linsang and Kangaroo,729723,NE63 9HX,55.185452921738100,-1.554693000000000
Old World warbler and Pheasant,728253,NE65 9LL,55.353475216893900,-1.697148996789360
agamid and Zebra,730383,NE61 9UG,55.152932036648200,-1.683965283161390
jew lizard and Scimitar babbler,729569,NE63 8TY,55.185756652882000,-1.595333892929550
python and Coati,731385,NE61 2YP,55.152899171639100,-1.671521757878810
horned viper and Black cockatoo,730064,NE63 0PN,55.171361625952000,-1.559167024245940
Masked owl and sand lizard,2617308,NE61 2FL,55.151097000000000,-1.688167000000000
Nukupuʻu and anaconda,730060,NE63 0PG,55.176957566343600,-1.563517440951940
crocodile and box turtle,731329,NE61 2TR,55.158144035991000,-1.680565573556380
Piping shrike and massasauga,729317,NE64 6XN,55.178957665108700,-1.517189329888180
Pratincole and constrictor,727715,NE66 2XG,55.368484327969100,-1.677249850226900
gavial and cycling lizard,749272,NE24 1RB,55.150094677550900,-1.524080902540180
Polecat and ringhals,731911,NE61 1RH,55.170920234791700,-1.701123538563790
snake and Komodo dragon,730416,NE61 9WY,55.152932036648200,-1.683965283161390
garter snake and Magpie,730513,NE62 5HD,55.160045762342300,-1.594730863361100
chameleon and puff adder,729605,NE64 6AR,55.186658424989100,-1.508128476494290
coral snake and Hawk,730207,NE62 5QP,55.160845751501900,-1.597516503178320
krait and leguaan,2655545,NE61 2ZJ,55.157455000000000,-1.669379000000000
gopher snake and boomslang,729325,NE63 9LG,55.180402202956400,-1.554403531850310
Perching duck and viper,730430,NE61 9XG,55.152932036648200,-1.683965283161390
wall lizard and Kestrel,730299,NE62 5XU,55.166762567791300,-1.593203000000000
skink and White ibis,729270,NE64 6RL,55.180715041468200,-1.520764099063900
Towhee and Shearwater,730185,NE62 5PD,55.160823751327300,-1.607310524729180
mud turtle and cerastes,730453,NE62 5AU,55.166119339848200,-1.586412536787560
death adder and gopher snake,731565,NE61 2AZ,55.161560363013700,-1.706263098786580
mamba and Old World vulture,731772,NE61 1EE,55.170767944909000,-1.690324000000000
hawksbill and Ground sloth,1795765,NE65 0FD,55.336097951300000,-1.580798618200000
River dolphin and king snake,730475,NE62 5DA,55.159790050834100,-1.601670551451990
