id,postcode,lat,lon
1452016,N1 9QA,51.5330,-0.1112
1452017,N1 9QB,51.5331,-0.1120
1452018,N1 9QD,51.5323,-0.1127
1452019,N1 9QE,51.5320,-0.1125
1452020,N1 9QF,51.5322,-0.1138
1452021,N1 9QG,51.5330,-0.1136
1452022,N1 9QH,51.5328,-0.1149
1452023,N1 9QJ,51.5328,-0.1149
1452024,N1 9QL,51.5320,-0.1181
1452025,N1 9QN,51.5344,-0.1166
1452026,N1 9QP,51.5345,-0.1129
1452027,N1 9QQ,51.5328,-0.1149
1452028,N1 9QR,51.5344,-0.1125
1452029,N1 9QS,51.5391,-0.1034
1452030,N1 9QT,51.5328,-0.1122
1452031,N1 9QU,51.5344,-0.1154
1452032,N1 9QW,51.5353,-0.1167
1452033,N1 9QX,51.5337,-0.1156
1452034,N1 9QY,51.5337,-0.1156
1452035,N1 9QZ,51.5326,-0.1154
