id,postcode,lat,lon
1451299,N1 7QA,51.5330,-0.0936
1451300,N1 7QB,51.5322,-0.0940
1451301,N1 7QD,51.5323,-0.0933
1451302,N1 7QE,51.5310,-0.0929
1451303,N1 7QF,51.5305,-0.0870
1451304,N1 7QG,51.5309,-0.0916
1451305,N1 7QH,51.5309,-0.0909
1451306,N1 7QJ,51.5310,-0.0895
1451307,N1 7QL,51.5306,-0.0907
1451308,N1 7QN,51.5307,-0.0895
1451309,N1 7QP,51.5311,-0.0887
1451310,N1 7QQ,51.5309,-0.0872
1451311,N1 7QR,51.5317,-0.0870
1451312,N1 7QS,51.5313,-0.0872
1451313,N1 7QT,51.5309,-0.0880
1451314,N1 7QU,51.5306,-0.0886
1451315,N1 7QW,51.5318,-0.0879
1451316,N1 7QX,51.5305,-0.0876
1451317,N1 7QY,51.5303,-0.0883
1451318,N1 7QZ,51.5303,-0.0922
