id,postcode,lat,lon
1450933,N1 6QA,51.5309,-0.0815
1450934,N1 6QB,51.5306,-0.0825
1450935,N1 6QD,51.5304,-0.0828
1450936,N1 6QE,51.5301,-0.0815
1450937,N1 6QF,51.5306,-0.0810
1450938,N1 6QG,51.5301,-0.0806
1450939,N1 6QH,51.5302,-0.0810
1450940,N1 6QJ,51.5299,-0.0805
1450941,N1 6QL,51.5298,-0.0805
1450942,N1 6QN,51.5284,-0.0806
1450943,N1 6QP,51.5284,-0.0812
1450944,N1 6QQ,51.5299,-0.0804
1450945,N1 6QR,51.5391,-0.1034
1450946,N1 6QS,51.5304,-0.0828
1450947,N1 6QT,51.5281,-0.0805
1450948,N1 6QU,51.5275,-0.0813
1450949,N1 6QX,51.5304,-0.0828
1450950,N1 6QZ,51.5275,-0.0813
