id,postcode,lat,lon
1449311,N1 1QA,51.5426,-0.1047
1449312,N1 1QB,51.5431,-0.1046
1449313,N1 1QD,51.5391,-0.1034
1449314,N1 1QE,51.5391,-0.1034
1449315,N1 1QF,51.5391,-0.1034
1449316,N1 1QG,51.5434,-0.1089
1449317,N1 1QH,51.5432,-0.1098
1449318,N1 1QJ,51.5391,-0.1034
1449319,N1 1QL,51.5433,-0.1042
1449320,N1 1QN,51.5380,-0.1029
1449321,N1 1QP,51.5390,-0.1026
1449322,N1 1QQ,51.5432,-0.1098
1449323,N1 1QR,51.5391,-0.1034
1449324,N1 1QS,51.5391,-0.1034
1449325,N1 1QT,51.5435,-0.1089
1449326,N1 1QU,51.5391,-0.1034
1449327,N1 1QW,51.5391,-0.1034
1449328,N1 1QX,51.5391,-0.1034
1449329,N1 1QY,51.5398,-0.1028
1449330,N1 1QZ,51.5400,-0.1031
