id,postcode,lat,lon
1450081,N1 3QA,51.5457,-0.0874
1450082,N1 3QB,51.5455,-0.0865
1450083,N1 3QD,51.5449,-0.0861
1450084,N1 3QE,51.5455,-0.0870
1450085,N1 3QF,51.5452,-0.0869
1450086,N1 3QG,51.5453,-0.0876
1450087,N1 3QH,51.5447,-0.0877
1450088,N1 3QJ,51.5447,-0.0877
1450089,N1 3QL,51.5465,-0.0877
1450090,N1 3QN,51.5420,-0.0886
1450091,N1 3QP,51.5464,-0.0867
1450092,N1 3QQ,51.5384,-0.1033
1450093,N1 3QR,51.5420,-0.0885
1450094,N1 3QS,51.5390,-0.0891
1450095,N1 3QT,51.5384,-0.0894
1450096,N1 3QU,51.5391,-0.0894
1450097,N1 3QW,51.5420,-0.0886
1450098,N1 3QX,51.5384,-0.1033
1450099,N1 3QY,51.5392,-0.0927
1450100,N1 3QZ,51.5393,-0.0924
