id,postcode,lat,lon
1450626,N1 5QA,51.5362,-0.0818
1450627,N1 5QB,51.5360,-0.0819
1450628,N1 5QD,51.5362,-0.0818
1450629,N1 5QE,51.5363,-0.0818
1450630,N1 5QF,51.5393,-0.1037
1450631,N1 5QG,51.5369,-0.0816
1450632,N1 5QH,51.5365,-0.0823
1450633,N1 5QJ,51.5365,-0.0801
1450634,N1 5QL,51.5366,-0.0793
1450635,N1 5QP,51.5365,-0.0794
1450636,N1 5QQ,51.5367,-0.0821
1450637,N1 5QR,51.5375,-0.0785
1450638,N1 5QS,51.5379,-0.0785
1450639,N1 5QT,51.5385,-0.0782
1450640,N1 5QU,51.5364,-0.0817
1450641,N1 5QX,51.5365,-0.0814
1450642,N1 5QY,51.5364,-0.0812
