id,postcode,lat,lon
1448916,N1 0QA,51.5351,-0.1063
1448917,N1 0QB,51.5363,-0.1060
1448918,N1 0QD,51.5372,-0.1065
1448919,N1 0QE,51.5393,-0.1037
1448920,N1 0QF,51.5391,-0.1034
1448921,N1 0QG,51.5373,-0.1136
1448922,N1 0QH,51.5355,-0.1053
1448923,N1 0QJ,51.5380,-0.1036
1448924,N1 0QL,51.5385,-0.1044
1448925,N1 0QN,51.5385,-0.1044
1448926,N1 0QP,51.5373,-0.1136
1448927,N1 0QQ,51.5371,-0.1143
1448928,N1 0QR,51.5385,-0.1044
1448929,N1 0QS,51.5385,-0.1044
1448930,N1 0QT,51.5378,-0.1039
1448931,N1 0QU,51.5381,-0.1044
1448932,N1 0QW,51.5385,-0.1044
1448933,N1 0QX,51.5377,-0.1040
1448934,N1 0QY,51.5374,-0.1049
1448935,N1 0QZ,51.5371,-0.1143
