id,postcode,lat,lon
1449704,N1 2QA,51.5463,-0.0907
1449705,N1 2QB,51.5435,-0.0941
1449706,N1 2QD,51.5474,-0.0887
1449707,N1 2QE,51.5478,-0.0884
1449708,N1 2QF,51.5477,-0.0879
1449709,N1 2QG,51.5472,-0.0882
1449710,N1 2QH,51.5464,-0.0876
1449711,N1 2QJ,51.5467,-0.0892
1449712,N1 2QL,51.5444,-0.0938
1449713,N1 2QN,51.5469,-0.0879
1449714,N1 2QP,51.5472,-0.0911
1449715,N1 2QQ,51.5472,-0.0874
1449716,N1 2QR,51.5440,-0.0941
1449717,N1 2QS,51.5445,-0.0936
1449718,N1 2QT,51.5450,-0.0905
1449719,N1 2QU,51.5448,-0.0927
1449720,N1 2QW,51.5471,-0.0894
1449721,N1 2QX,51.5454,-0.0887
1449722,N1 2QY,51.5435,-0.0913
1449723,N1 2QZ,51.5454,-0.0887
