id,postcode,lat,lon
1474351,N7 6QA,51.5573,-0.1181
1474352,N7 6QB,51.5569,-0.1190
1474353,N7 6QD,51.5574,-0.1183
1474354,N7 6QE,51.5502,-0.1191
1474355,N7 6QF,51.5571,-0.1178
1474356,N7 6QG,51.5578,-0.1189
1474357,N7 6QH,51.5569,-0.1175
1474358,N7 6QJ,51.5581,-0.1156
1474359,N7 6QL,51.5584,-0.1158
1474360,N7 6QN,51.5590,-0.1148
1474361,N7 6QP,51.5589,-0.1158
1474362,N7 6QQ,51.5578,-0.1175
1474363,N7 6QR,51.5594,-0.1155
1474364,N7 6QS,51.5589,-0.1165
1474365,N7 6QT,51.5587,-0.1170
1474366,N7 6QU,51.5578,-0.1175
1474367,N7 6QX,51.5620,-0.1213
1474368,N7 6QZ,51.5523,-0.1119
