name,id,postcode,lat,lon
Mole and Goose,413221,SA19 6EA,51.886301978478200,-3.994953442883890
Macaw and Mockingbird,416009,SA14 7RL,51.804877966812300,-4.054946428572490
rock snake and tiger snake,415952,SA14 7HN,51.803445011440000,-4.098889121338070
anole and Goose,413182,SA19 6AE,51.882784004818300,-3.994013000060170
Argus and Cuscus,409692,SA32 8HP,51.827327897741500,-4.146744943454400
monitor and gaboon viper,414784,SA15 5LU,51.777151848175900,-4.171108089471090
Philippine hawk-owl and frill-necked lizard,413599,SA18 2NZ,51.844378204973100,-4.006179382269970
Shearwater and Mamo,409787,SA32 7BL,51.954451944796100,-4.151722546369670
Petrel and Cloud rat,409945,SA31 3AQ,51.856694374532500,-4.310340000000000
Rabbit and Petrel,412693,SA19 7ND,51.929840050061800,-4.005640740963540
B and python,413153,SA18 3UH,51.781916043961200,-4.020455846512490
Greenbul and blue tongue,409925,SA31 2PG,51.847133000000000,-4.277577000000000
Asiatic leopard and Siskin,415949,SA14 7HG,51.838176180052400,-4.106789990786210
agamid and Jackal,409527,SA32 7QP,51.952430482946600,-4.168769357738270
cayman and viper,416035,SA14 7SU,51.830707000000000,-4.082527504109240
Fish eagle and frill-necked lizard,409811,SA32 8NX,51.824094287821200,-4.184133014367220
Francolin and Mamo,413548,SA18 2JJ,51.794856030918500,-3.953977324406920
boa constrictor and Mouse,412807,SA19 7UT,51.943486178468800,-3.962134394492320
Civet and swift,413143,SA18 3TU,51.784396813908600,-4.022089085155590
death adder and Mink,413623,SA18 2RD,51.775759371634400,-3.988115891047570
king snake and Kestrel,413281,SA18 2UP,51.806914000000000,-3.979318000000000
Guillemot and Eagle,410020,SA32 7QB,51.908884399548800,-4.148961439407980
Skunk and death adder,416163,SA14 6DS,51.785703931455000,-4.109769000000000
racer and Kite,409345,SA32 8QY,51.880600823963700,-4.096292467616810
Magpie and Bronzewing pigeon,415985,SA14 7NT,51.800871808811000,-4.049542749002640
White ibis and Vulture,410397,SA31 1DR,51.861922247437100,-4.309493030598430
River dolphin and Linsang,414683,SA15 5DR,51.788264000000000,-4.195988000000000
king cobra and Argus,409944,SA31 3AP,51.856302238109800,-4.311761067779870
flying lizard and thorny devil,409584,SA32 8AD,51.859472464738800,-4.214805962169810
boa constrictor and Vulture,410283,SA31 2JN,51.870263000000000,-4.272862000000000
Tattler and worm lizard,409722,SA32 8LR,51.859591413968900,-4.038690398266650
death adder and Civet,413058,SA18 3PT,51.776448916824300,-4.008904585879600
amphisbaena and Snipe,412733,SA19 7NW,51.944380631989300,-3.991855747577370
leguaan and Diving bird,409690,SA32 8HL,51.847006197036400,-4.150033573757000
Thrasher and turtle,416036,SA14 7SW,51.823842349082200,-4.068303990507710
asp and boa,412684,SA19 7LS,51.902383335839700,-4.002163944617700
flying dragon and Bunting,416004,SA14 7RB,51.792336688241000,-4.048590085165040
Boto and Minke whale,410311,SA31 2LY,51.828663667310100,-4.291303203199870
monitor and boa constrictor,410444,SA31 1HR,51.862927915842200,-4.296254584204690
Kite and iguana,414684,SA15 5DS,51.788398689530000,-4.194979319283490
Old World quail and Vole,413873,SA17 5NR,51.782433378727500,-4.293091192329030
Pheasant and Asiatic leopard,410429,SA31 1GX,51.864217357879900,-4.294693483170960
Parrotbill and Logrunners,409980,SA31 3DR,51.858176998078000,-4.316112464372360
moloch and Booted eagles,409081,SA33 6BJ,51.920205000000000,-4.286001000000000
python and Songlark,410370,SA31 1AN,51.856571000000000,-4.305908000000000
milk snake and Myna,410226,SA31 2BG,51.850361000000000,-4.308015000000000
Wader and bearded lizard,412816,SA19 7YD,51.962933000000000,-3.958064000000000
loggerhead and Kākāriki,412727,SA19 7NP,51.934068792930800,-4.009713386760120
Partridge and diamondback turtle,413030,SA18 3NE,51.803666458079000,-3.999540733051760
diamond python and Shearwater,413203,SA19 6BS,51.883723895519800,-3.992674202929130
puff adder and Pitohui,415929,SA14 7EE,51.814264160465600,-4.113871410349910
snapping turtle and Gull,416013,SA14 7RT,51.803508858577100,-4.057132402655770
Tree warbler and hognose snake,412809,SA19 7UY,51.951843428257600,-3.967840097677000
Grackle and green turtle,410494,SA31 1NR,51.861727537316300,-4.294174573350080
Myna and Scimitar babbler,413558,SA18 2JY,51.814918388714800,-4.000445182842560
Macaw and Recurvebill,410056,SA31 3JE,51.858872923525100,-4.314565182371900
Parrotlet and bearded lizard,409650,SA32 8BX,51.825370453455000,-4.199606733476280
chameleon and Guillemot,409812,SA32 8NY,51.820250889632300,-4.188677496748610
horned viper and Pratincole,413488,SA18 2EE,51.800641322042900,-3.994997675611840
Hawaiian honeycreeper and ringhals,409173,SA33 6HL,51.922068000000000,-4.294211000000000
Towhee and snake,410244,SA31 2EE,51.849241342775600,-4.296704672382600
chameleon and Vulture,409199,SA33 6LJ,51.941682186986100,-4.309253410282970
Rat and Rabbit,409891,SA32 7JT,51.934207055858300,-4.169039398375130
swift and gavial,410058,SA31 3JG,51.859947753490100,-4.318890321176270
galliwasp and Perching duck,412672,SA19 7LB,51.899325859086600,-3.996882350035120
boomslang and coral snake,412943,SA19 6UN,51.870754952911000,-3.992275004071850
