name,id,postcode,lat,lon
giant tortoise and Wader,1049162,HR9 5NN,51.910932340728300,-2.577957417986630
garter snake and mountain devil,671535,NP25 3PP,51.817485110203300,-2.705455572163770
Boto and Grackle,671386,NP25 5AA,51.808884639535000,-2.721087828641530
Petrel and Meadowlark,1049016,HR9 7PU,51.901100274752000,-2.523313202543630
jew lizard and water snake,1052892,HR2 8JU,51.931879205364700,-2.697751242918290
Parakeet and Viscacha,2652773,GL14 9DG,51.823068000000000,-2.498121000000000
Wallaby and Jay,1777393,GL17 0YA,51.865134796734600,-2.489421176050480
Piping shrike and worm lizard,2652795,GL14 9EN,51.823068000000000,-2.498121000000000
Tattler and frilled lizard,1048994,HR9 7NS,51.910671708941600,-2.543994827497520
lizard and B,1048895,HR9 7JJ,51.946054404640700,-2.575397356598750
Myna and Fox,1130295,GL14 3AX,51.800579790336400,-2.507124090773030
Pheasant and frill-necked lizard,1129019,GL17 0GU,51.865129513665300,-2.489420809952180
Gull and Ice seal,2652854,GL14 9HP,51.823068000000000,-2.498121000000000
Kangaroo and Viscacha,671547,NP25 3SG,51.815745803386000,-2.706124731076450
bushmaster and lizard,1048755,HR9 7DF,51.919367798900900,-2.586644481837650
American sparrow and New World blackbird,1128441,GL17 9BW,51.863284201645500,-2.521305686033560
Jay and Zebra,1129101,GL17 0JB,51.864548733287100,-2.492856320826770
gaboon viper and Tattler,1128581,GL17 9LJ,51.833821000000000,-2.568102000000000
cerastes and Treepie,1049394,HR9 5UX,51.906473874176500,-2.588627736720520
blind snake and mud turtle,1048684,HR9 7XE,51.923376749496400,-2.572242551255190
blindworm and Mamo,1049235,HR9 5QF,51.902795872106700,-2.585163958057130
coral snake and sea snake,1049289,HR9 5SZ,51.895687801868600,-2.525313904949400
constrictor and Night heron,1128837,GL16 8RA,51.783278156368600,-2.609868647303790
pit viper and Hawk,1129405,GL16 7NR,51.814354556386600,-2.624693062410630
Moluccan boobook and boa,1048848,HR9 7FE,51.918433000000000,-2.585018000000000
rat snake and snapping turtle,1777422,GL17 1BH,51.823065604219000,-2.498047618550480
B and Capuchin,1049407,HR9 6AD,51.915924131764600,-2.599161331112820
Logrunners and Fox,1130111,GL15 4HU,51.776994101824600,-2.553400824473540
rock snake and Booted eagles,1130431,GL14 2BU,51.827018407238700,-2.488992926992920
smooth snake and horned toad,671806,NP25 3DL,51.812433393674000,-2.711207999802920
krait and pit viper,1128363,GL18 1AU,51.932451713595600,-2.407337880604760
Chicken and Puffleg,1052830,HR2 8DP,51.976327000000000,-2.777481000000000
bearded dragon and hognose snake,1130568,GL14 2PA,51.828003895329900,-2.506808212095650
Vulture and Boto,1130483,GL14 2HG,51.820578348715300,-2.502372357785420
tokay and frilled lizard,1130637,GL14 1AY,51.802308612097100,-2.449032292792570
leguaan and Guillemot,1130029,GL14 3PF,51.820297415145000,-2.479214139156900
Jackal and gecko,1048732,HR9 7AZ,51.919709349488800,-2.579407876483630
kabaragoya and New World blackbird,2629195,NP25 9BN,51.813638000000000,-2.713798000000000
Jackal and Thicketbird,1130586,GL14 2QA,51.825308224380600,-2.491600675612610
Wader and racer,1130603,GL14 2RE,51.826735128283200,-2.498639189489480
Old World quail and mountain devil,1048995,HR9 7NT,51.909297000000000,-2.544109000000000
wall lizard and Vole,1130319,GL14 3DG,51.815723883176700,-2.497980830489530
Masked owl and Stint,1128238,GL17 9UR,51.855546578298600,-2.553943314997990
galliwasp and Dorcopsis,1129504,GL16 7QB,51.798604079807600,-2.607160719784220
Piping shrike and rat snake,1049409,HR9 6AF,51.914924839331400,-2.604687286570740
Gila monster and puff adder,1777338,GL17 0FL,51.865134796734600,-2.489421176050480
Siskin and Tit-tyrant,1129284,GL16 7EL,51.806517116097300,-2.552443000000000
blind snake and Bunting,1127956,GL19 3HL,51.892730690174300,-2.414854474953170
hognose snake and alligator,1128130,GL18 1QW,51.929489430805400,-2.416269747438260
massasauga and Black jay,1049610,HR9 5HP,51.913944142712000,-2.585265310537730
leathery turtle and Parrotbill,671427,NP25 3HZ,51.822577079831100,-2.721262970764260
chuckwalla and bicycle lizard,1053015,HR2 9AN,51.998153000000000,-2.782040000000000
B and Tree warbler,1049603,HR9 5HE,51.913958623940100,-2.584160578744320
Gull and Hawaiian honeycreeper,1130489,GL14 2HQ,51.819721385489700,-2.503030190965260
bull snake and diamond python,1130235,GL14 2TE,51.830546025644300,-2.503165349630420
Civet and Solitaire,1128473,GL18 1JE,51.922855187980800,-2.408283383059320
adder and Mink,1130230,GL14 2SX,51.825675951098600,-2.500339660809760
hoop snake and green turtle,1053201,HR2 8BA,51.989842104557500,-2.714496728794230
diamondback terrapin and hognose snake,1130290,GL14 3AR,51.802109355437200,-2.508954057539290
Solitaire and swift,1777440,GL17 1DF,51.823065604219000,-2.498047618550480
Badger and Mamo,1130396,GL14 3LD,51.822443000000000,-2.486843731339210
harlequin snake and chameleon,1130251,GL14 2UB,51.790127292178400,-2.487013332361520
snapping turtle and Wader,1049200,HR9 6QX,51.943018186906600,-2.605326997844140
Grosbeak and garter snake,1130281,GL14 3AE,51.807122612141800,-2.505660125839850
Marsh harrier and turtle,1052883,HR2 8JG,51.943199599889800,-2.733118474398580
Grouse and Chipmunk,1049199,HR9 6QW,51.935394257627800,-2.635944180236740
box turtle and soft-shelled turtle,1798003,NP25 5FA,51.808339000000000,-2.725198000000000
Greenbul and rock snake,1128498,GL18 1LR,51.968637337546300,-2.408044535651730
loggerhead and lizard,1048946,HR9 6DE,51.860993840941600,-2.647484199962760
amphisbaena and sand lizard,1777335,GL17 0FG,51.865134796734600,-2.489421176050480
thorn lizard and caiman,671135,NP25 5QJ,51.865318000000000,-2.770148000000000
viper and Asiatic leopard,1054167,HR1 4PU,51.994896015640700,-2.582038729691640
brown snake and hoop snake,1129500,GL16 7PW,51.825937534832700,-2.627348000000000
viper and Logrunners,1128221,GL18 2BH,51.978996056489400,-2.442513403964890
Cloud rat and Chickadee,1048900,HR9 7JR,51.924879893690800,-2.586512784053370
dukite and snake,1127840,GL19 3DR,51.873814988775400,-2.404178427358970
gopher snake and box turtle,2662920,GL14 9HS,51.823068000000000,-2.498121000000000
crocodile and copperhead,1049240,HR9 5QN,51.890001000000000,-2.618851719075130
Jerboa and jew lizard,1052882,HR2 8JF,51.954989096174100,-2.725481948930820
saltwater crocodile and blind snake,1128614,GL17 9PU,51.833068890664600,-2.580065316651140
sidewinder and Tree warbler,671522,NP25 5EW,51.812566931177000,-2.733375066561370
black snake and Gull,671817,NP25 3EB,51.810997663362000,-2.718308000000000
Bronzewing pigeon and rock python,1129233,GL16 7AT,51.813225208503000,-2.612057215820080
tree snake and bearded lizard,1128513,GL18 1NQ,51.927924639398100,-2.441255000000000
smooth snake and Hawk,1129512,GL16 7QN,51.806655000000000,-2.611823000000000
Prion and pit viper,1128340,GL17 9YB,51.859513760616400,-2.515918421258620
tokay and milk snake,2589651,GL14 2FA,51.826230000000000,-2.488114000000000
Mamo and carpet snake,1777339,GL17 0FN,51.865134796734600,-2.489421176050480
rock python and frilled lizard,1048627,HR9 7SJ,51.931210000000000,-2.472830633602140
