id,postcode,lat,lon
2345297,TN34 1AA,50.8558,0.5781
2345298,TN34 1AB,50.8558,0.5781
2345299,TN34 1AD,50.8578,0.5758
2345300,TN34 1AE,50.8865,0.5525
2345301,TN34 1AG,50.8868,0.5520
2345302,TN34 1AN,50.8868,0.5520
2345303,TN34 1AP,50.8868,0.5520
2345304,TN34 1AR,50.8868,0.5520
2345305,TN34 1AS,50.8578,0.5758
2345306,TN34 1AT,50.8868,0.5520
2345307,TN34 1AW,50.8868,0.5520
2345308,TN34 1BA,50.8579,0.5781
2345309,TN34 1BB,50.8572,0.5778
2345310,TN34 1BD,50.8578,0.5758
2345311,TN34 1BE,50.8565,0.5786
2345312,TN34 1BF,50.8565,0.5774
2345313,TN34 1BG,50.8565,0.5781
2345314,TN34 1BH,50.8558,0.5781
2345315,TN34 1BJ,50.8556,0.5787
2345316,TN34 1BL,50.8553,0.5808
2345317,TN34 1BN,50.8556,0.5787
2345318,TN34 1BP,50.8560,0.5786
2345319,TN34 1BQ,50.8565,0.5774
2345320,TN34 1BS,50.8556,0.5787
2345321,TN34 1BT,50.8560,0.5787
2345322,TN34 1BU,50.8578,0.5758
2345323,TN34 1BW,50.8576,0.5783
2345324,TN34 1BX,50.8615,0.5669
2345325,TN34 1BY,50.8631,0.5716
2345326,TN34 1BZ,50.8567,0.5779
2345327,TN34 1DA,50.8568,0.5779
2345328,TN34 1DB,50.8565,0.5774
2345329,TN34 1DD,50.8570,0.5778
2345330,TN34 1DE,50.8566,0.5780
2345331,TN34 1DF,50.8570,0.5778
2345332,TN34 1DG,50.8634,0.5746
2345333,TN34 1DH,50.8599,0.5663
2345334,TN34 1DJ,50.8555,0.5780
2345335,TN34 1DL,50.8555,0.5786
2345336,TN34 1DN,50.8556,0.5773
2345337,TN34 1DP,50.8601,0.5660
2345338,TN34 1DQ,50.8563,0.5794
2345339,TN34 1DR,50.8602,0.5665
2345340,TN34 1DS,50.8556,0.5773
2345341,TN34 1DT,50.8555,0.5763
2345342,TN34 1DU,50.8558,0.5765
2345343,TN34 1DW,50.8555,0.5768
2345344,TN34 1DY,50.8548,0.5744
2345345,TN34 1DZ,50.8568,0.5779
2345346,TN34 1EA,50.8565,0.5778
2345347,TN34 1EB,50.8573,0.5761
2345348,TN34 1ED,50.8575,0.5743
2345349,TN34 1EE,50.8564,0.5806
2345350,TN34 1EF,50.8556,0.5773
2345351,TN34 1EG,50.8865,0.5525
2345352,TN34 1EH,50.8563,0.5767
2345353,TN34 1EJ,50.8557,0.5759
2345354,TN34 1EL,50.8555,0.5757
2345355,TN34 1EN,50.8566,0.5762
2345356,TN34 1EP,50.8553,0.5744
2345357,TN34 1EQ,50.8570,0.5770
2345358,TN34 1ER,50.8558,0.5717
2345359,TN34 1ES,50.8549,0.5713
2345360,TN34 1ET,50.8576,0.5685
2345361,TN34 1EU,50.8555,0.5686
2345362,TN34 1EW,50.8557,0.5745
2345363,TN34 1EX,50.8597,0.5641
2345364,TN34 1EY,50.8547,0.5773
2345365,TN34 1EZ,50.8547,0.5773
2345366,TN34 1FT,50.8578,0.5758
2345367,TN34 1FX,50.8578,0.5758
2345368,TN34 1FY,50.8578,0.5758
2345369,TN34 1FZ,50.8578,0.5758
2345370,TN34 1GA,50.8578,0.5758
2345371,TN34 1GB,50.8578,0.5758
2345372,TN34 1GD,50.8578,0.5758
2345373,TN34 1GE,50.8578,0.5758
2345374,TN34 1GF,50.8578,0.5758
2345375,TN34 1GG,50.8578,0.5758
2345376,TN34 1GH,50.8578,0.5758
2345377,TN34 1GJ,50.8576,0.5772
2345378,TN34 1GL,50.8576,0.5772
2345379,TN34 1GN,50.8578,0.5758
2345380,TN34 1GP,50.8578,0.5758
2345381,TN34 1GQ,50.8578,0.5758
2345382,TN34 1GR,50.8576,0.5772
2345383,TN34 1GS,50.8578,0.5758
2345384,TN34 1GT,50.8576,0.5772
2345385,TN34 1GU,50.8578,0.5758
2345386,TN34 1GW,50.8559,0.5798
2345387,TN34 1GX,50.8576,0.5772
2345388,TN34 1GY,50.8578,0.5758
2345389,TN34 1GZ,50.8576,0.5772
2345390,TN34 1HA,50.8549,0.5763
2345391,TN34 1HB,50.8551,0.5763
2345392,TN34 1HD,50.8548,0.5759
