id,postcode,lat,lon
2353662,TN8 6AA,51.2030,0.0615
2353663,TN8 6AB,51.2038,0.0640
2353664,TN8 6AD,51.2029,0.0646
2353665,TN8 6AE,51.2060,0.0717
2353666,TN8 6AF,51.2079,0.0731
2353667,TN8 6AG,51.2079,0.0739
2353668,TN8 6AH,51.2088,0.0733
2353669,TN8 6AJ,51.2098,0.0679
2353670,TN8 6AL,51.2116,0.0637
2353671,TN8 6AN,51.2080,0.0720
2353672,TN8 6AP,51.2079,0.0705
2353673,TN8 6AQ,51.2092,0.0745
2353674,TN8 6AR,51.2083,0.0670
2353675,TN8 6AS,51.2087,0.0700
2353676,TN8 6AT,51.2091,0.0710
2353677,TN8 6AU,51.2087,0.0673
2353678,TN8 6AW,51.2087,0.0718
2353679,TN8 6AX,51.2096,0.0614
2353680,TN8 6AY,51.2093,0.0673
2353681,TN8 6AZ,51.2093,0.0673
2353682,TN8 6BA,51.2111,0.0617
2353683,TN8 6BB,51.2103,0.0616
2353684,TN8 6BD,51.2094,0.0628
2353685,TN8 6BE,51.2086,0.0634
2353686,TN8 6BF,51.2113,0.0612
2353687,TN8 6BG,51.2057,0.0671
2353688,TN8 6BH,51.2067,0.0668
2353689,TN8 6BJ,51.2071,0.0669
2353690,TN8 6BL,51.2072,0.0682
2353691,TN8 6BN,51.2069,0.0693
2353692,TN8 6BP,51.2064,0.0675
2353693,TN8 6BQ,51.2057,0.0669
2353694,TN8 6BS,51.2067,0.0683
2353695,TN8 6BT,51.2063,0.0683
2353696,TN8 6BU,51.2063,0.0688
2353697,TN8 6BW,51.2028,0.0641
2353698,TN8 6BX,51.2076,0.0635
2353699,TN8 6BY,51.2032,0.0634
2353700,TN8 6BZ,51.2111,0.0617
2353701,TN8 6DA,51.2062,0.0695
2353702,TN8 6DB,51.2064,0.0697
2353703,TN8 6DD,51.2070,0.0703
2353704,TN8 6DE,51.2067,0.0715
2353705,TN8 6DF,51.2108,0.0667
2353706,TN8 6DG,51.2060,0.0709
2353707,TN8 6DH,51.2054,0.0698
2353708,TN8 6DJ,51.2058,0.0688
2353709,TN8 6DL,51.2055,0.0676
2353710,TN8 6DN,51.2054,0.0681
2353711,TN8 6DP,51.2051,0.0691
2353712,TN8 6DR,51.2046,0.0686
2353713,TN8 6DS,51.2046,0.0681
2353714,TN8 6DT,51.2044,0.0673
2353715,TN8 6DU,51.2047,0.0666
2353716,TN8 6DW,51.2038,0.0581
2353717,TN8 6DX,51.2051,0.0672
2353718,TN8 6DY,51.2041,0.0569
2353719,TN8 6DZ,51.1979,0.0641
2353720,TN8 6EA,51.2052,0.0614
