id,postcode,lat,lon
2346515,TN35 4AA,50.8760,0.6354
2346516,TN35 4AB,50.8760,0.6428
2346517,TN35 4AD,50.8712,0.6436
2346518,TN35 4AE,50.8772,0.6461
2346519,TN35 4AF,50.8939,0.6532
2346520,TN35 4AG,50.8742,0.6446
2346521,TN35 4AH,50.8829,0.6435
2346522,TN35 4AJ,50.8882,0.6465
2346523,TN35 4AL,50.8786,0.6486
2346524,TN35 4AN,50.8775,0.6505
2346525,TN35 4AP,50.8799,0.6586
2346526,TN35 4AQ,50.8749,0.6442
2346527,TN35 4AR,50.8795,0.6622
2346528,TN35 4AS,50.8789,0.6600
2346529,TN35 4AT,50.8780,0.6609
2346530,TN35 4AU,50.8772,0.6613
2346531,TN35 4AW,50.8773,0.6553
2346532,TN35 4AX,50.8771,0.6633
2346533,TN35 4AY,50.8769,0.6648
2346534,TN35 4AZ,50.8762,0.6609
2346535,TN35 4BA,50.8798,0.6625
2346536,TN35 4BB,50.8751,0.6638
2346537,TN35 4BD,50.8733,0.6634
2346538,TN35 4BE,50.8743,0.6605
2346539,TN35 4BF,50.9121,0.5766
2346540,TN35 4BG,50.8728,0.6596
2346541,TN35 4BH,50.8742,0.6651
2346542,TN35 4BJ,50.8747,0.6648
2346543,TN35 4BL,50.8734,0.6656
2346544,TN35 4BN,50.8760,0.6618
2346545,TN35 4BP,50.8723,0.6610
2346546,TN35 4BQ,50.8731,0.6601
2346547,TN35 4BS,50.8880,0.6814
2346548,TN35 4BT,50.8838,0.5881
2346549,TN35 4BW,50.8832,0.5869
2346550,TN35 4BX,50.8717,0.6607
2346551,TN35 4BY,50.8578,0.5758
2346552,TN35 4BZ,50.8578,0.5758
2346553,TN35 4DA,50.8779,0.6655
2346554,TN35 4DB,50.8771,0.6679
2346555,TN35 4DD,50.8788,0.6721
2346556,TN35 4DE,50.8759,0.6668
2346557,TN35 4DF,50.8893,0.6264
2346558,TN35 4DG,50.8749,0.6650
2346559,TN35 4DH,50.8741,0.6668
2346560,TN35 4DJ,50.8757,0.6679
2346561,TN35 4DL,50.8785,0.6678
2346562,TN35 4DN,50.8791,0.6695
2346563,TN35 4DP,50.8795,0.6715
2346564,TN35 4DQ,50.8750,0.6665
2346565,TN35 4DR,50.8783,0.6720
2346566,TN35 4DS,50.8803,0.6758
2346567,TN35 4DT,50.8774,0.6700
2346568,TN35 4DU,50.8778,0.6695
2346569,TN35 4DW,50.8578,0.5758
2346570,TN35 4DX,50.8924,0.6516
2346571,TN35 4DY,50.9179,0.6104
2346572,TN35 4DZ,50.9137,0.5774
2346573,TN35 4EA,50.8809,0.6633
2346574,TN35 4EB,50.8864,0.6553
2346575,TN35 4ED,50.8828,0.6668
2346576,TN35 4EE,50.8880,0.6805
2346577,TN35 4EF,50.8868,0.6802
2346578,TN35 4EG,50.8924,0.6813
2346579,TN35 4EH,50.8895,0.6866
2346580,TN35 4EJ,50.8893,0.6395
2346581,TN35 4EL,50.8934,0.6921
2346582,TN35 4EN,50.8927,0.6896
2346583,TN35 4EP,50.8879,0.6295
2346584,TN35 4EQ,50.8916,0.6809
2346585,TN35 4ER,50.8884,0.6326
2346586,TN35 4ES,50.8896,0.6383
2346587,TN35 4ET,50.8899,0.6396
2346588,TN35 4EU,50.8952,0.6638
2346589,TN35 4EW,50.8931,0.6902
2346590,TN35 4EX,50.8917,0.6465
2346591,TN35 4EY,50.8923,0.6492
2346592,TN35 4EZ,50.8927,0.6470
2346593,TN35 4FA,50.8799,0.6084
2346594,TN35 4HA,50.8928,0.6514
2346595,TN35 4HB,50.8937,0.6534
2346596,TN35 4HD,50.8941,0.6559
2346597,TN35 4HE,50.8949,0.6604
2346598,TN35 4HF,50.8903,0.6834
2346599,TN35 4HG,50.8944,0.6683
2346600,TN35 4HH,50.8932,0.6741
2346601,TN35 4HJ,50.8869,0.6298
2346602,TN35 4HL,50.8904,0.6389
2346603,TN35 4HN,50.8920,0.6358
2346604,TN35 4HP,50.8935,0.6330
2346605,TN35 4HQ,50.8951,0.6694
2346606,TN35 4HR,50.8940,0.6340
2346607,TN35 4HS,50.8994,0.6341
2346608,TN35 4HT,50.8947,0.6417
2346609,TN35 4HU,50.8929,0.6437
2346610,TN35 4HX,50.9036,0.6532
2346611,TN35 4HY,50.8943,0.6502
2346612,TN35 4HZ,50.8928,0.6499
2346613,TN35 4JA,50.8965,0.6567
2346614,TN35 4JB,50.9001,0.6618
2346615,TN35 4JD,50.8958,0.6696
2346616,TN35 4JE,50.8955,0.6688
2346617,TN35 4JF,50.8962,0.6725
2346618,TN35 4JG,50.8925,0.6780
2346619,TN35 4JH,50.8808,0.6109
2346620,TN35 4JJ,50.8806,0.6089
2346621,TN35 4JL,50.8784,0.6070
2346622,TN35 4JN,50.8774,0.6094
