id,postcode,lat,lon
2349585,TN4 0AA,51.1556,0.2637
2349586,TN4 0AB,51.1553,0.2647
2349587,TN4 0AD,51.1569,0.2656
2349588,TN4 0AE,51.1588,0.2668
2349589,TN4 0AF,51.1610,0.2661
2349590,TN4 0AG,51.1605,0.2696
2349591,TN4 0AH,51.1551,0.2663
2349592,TN4 0AJ,51.1547,0.2682
2349593,TN4 0AL,51.1546,0.2697
2349594,TN4 0AN,51.1549,0.2706
2349595,TN4 0AP,51.1550,0.2688
2349596,TN4 0AQ,51.1599,0.2676
2349597,TN4 0AR,51.1541,0.2713
2349598,TN4 0AS,51.1553,0.2731
2349599,TN4 0AT,51.1546,0.2710
2349600,TN4 0AU,51.1514,0.2672
2349601,TN4 0AW,51.1552,0.2717
2349602,TN4 0AX,51.1589,0.2667
2349603,TN4 0AY,51.1561,0.2855
2349604,TN4 0AZ,51.1561,0.2855
2349605,TN4 0BA,51.1547,0.2624
2349606,TN4 0BB,51.1540,0.2608
2349607,TN4 0BD,51.1551,0.2625
2349608,TN4 0BE,51.1557,0.2619
2349609,TN4 0BF,51.1560,0.2632
2349610,TN4 0BG,51.1543,0.2668
2349611,TN4 0BH,51.1549,0.2646
2349612,TN4 0BJ,51.1532,0.2692
2349613,TN4 0BL,51.1541,0.2663
2349614,TN4 0BN,51.1528,0.2690
2349615,TN4 0BP,51.1540,0.2644
2349616,TN4 0BQ,51.1544,0.2636
2349617,TN4 0BS,51.1536,0.2653
2349618,TN4 0BT,51.1525,0.2679
2349619,TN4 0BU,51.1524,0.2674
2349620,TN4 0BW,51.1535,0.2650
2349621,TN4 0BX,51.1522,0.2692
2349622,TN4 0BY,51.1582,0.2573
2349623,TN4 0BZ,51.1516,0.2692
2349624,TN4 0DA,51.1501,0.2659
2349625,TN4 0DB,51.1505,0.2675
2349626,TN4 0DD,51.1506,0.2659
2349627,TN4 0DE,51.1510,0.2657
2349628,TN4 0DF,51.1508,0.2648
2349629,TN4 0DG,51.1514,0.2651
2349630,TN4 0DH,51.1508,0.2646
2349631,TN4 0DJ,51.1508,0.2632
2349632,TN4 0DL,51.1503,0.2634
2349633,TN4 0DN,51.1518,0.2620
2349634,TN4 0DP,51.1538,0.2597
2349635,TN4 0DQ,51.1508,0.2648
2349636,TN4 0DR,51.1544,0.2592
2349637,TN4 0DS,51.1543,0.2588
2349638,TN4 0DT,51.1534,0.2587
2349639,TN4 0DU,51.1543,0.2582
2349640,TN4 0DW,51.1536,0.2593
2349641,TN4 0DX,51.1542,0.2579
2349642,TN4 0DY,51.1533,0.2575
2349643,TN4 0DZ,51.1527,0.2578
2349644,TN4 0EA,51.1540,0.2572
2349645,TN4 0EB,51.1540,0.2568
2349646,TN4 0ED,51.1532,0.2566
2349647,TN4 0EE,51.1540,0.2562
2349648,TN4 0EF,51.1540,0.2686
2349649,TN4 0EG,51.1541,0.2555
2349650,TN4 0EH,51.1557,0.2560
2349651,TN4 0EJ,51.1574,0.2546
2349652,TN4 0EL,51.1570,0.2548
2349653,TN4 0EN,51.1565,0.2550
2349654,TN4 0EP,51.1548,0.2566
2349655,TN4 0EQ,51.1576,0.2528
2349656,TN4 0ER,51.1551,0.2574
2349657,TN4 0ES,51.1552,0.2583
2349658,TN4 0ET,51.1550,0.2593
2349659,TN4 0EU,51.1555,0.2591
2349660,TN4 0EW,51.1555,0.2551
2349661,TN4 0EX,51.1555,0.2579
2349662,TN4 0EY,51.1553,0.2566
2349663,TN4 0EZ,51.1566,0.2569
2349664,TN4 0FA,51.1540,0.2486
2349665,TN4 0FB,51.1611,0.2573
2349666,TN4 0FD,51.1556,0.2518
2349667,TN4 0FE,51.1661,0.2536
2349668,TN4 0FH,51.1562,0.2613
2349669,TN4 0FN,51.1590,0.2600
2349670,TN4 0FP,51.1615,0.2559
2349671,TN4 0GD,51.1590,0.2531
2349672,TN4 0HA,51.1562,0.2566
2349673,TN4 0HB,51.1558,0.2571
