id,postcode,lat,lon
2349918,TN4 8AA,51.1354,0.2607
2349919,TN4 8AB,51.1330,0.2539
2349920,TN4 8AD,51.1364,0.2620
2349921,TN4 8AE,51.1360,0.2611
2349922,TN4 8AF,51.1316,0.2519
2349923,TN4 8AG,51.1367,0.2615
2349924,TN4 8AH,51.1290,0.2519
2349925,TN4 8AJ,51.1337,0.2290
2349926,TN4 8AL,51.1561,0.2855
2349927,TN4 8AN,51.1324,0.2548
2349928,TN4 8AP,51.1371,0.2611
2349929,TN4 8AQ,51.1374,0.2613
2349930,TN4 8AR,51.1324,0.2548
2349931,TN4 8AS,51.1369,0.2611
2349932,TN4 8AT,51.1355,0.2597
2349933,TN4 8AU,51.1356,0.2603
2349934,TN4 8AW,51.1561,0.2855
2349935,TN4 8AX,51.1365,0.2563
2349936,TN4 8AY,51.1360,0.2562
2349937,TN4 8AZ,51.1324,0.2548
2349938,TN4 8BA,51.1348,0.2585
2349939,TN4 8BB,51.1347,0.2590
2349940,TN4 8BD,51.1348,0.2583
2349941,TN4 8BE,51.1346,0.2587
2349942,TN4 8BF,51.1341,0.2284
2349943,TN4 8BG,51.1336,0.2573
2349944,TN4 8BH,51.1339,0.2578
2349945,TN4 8BJ,51.1342,0.2592
2349946,TN4 8BL,51.1334,0.2558
2349947,TN4 8BN,51.1329,0.2560
2349948,TN4 8BP,51.1321,0.2539
2349949,TN4 8BQ,51.1357,0.2280
2349950,TN4 8BS,51.1323,0.2546
2349951,TN4 8BT,51.1324,0.2524
2349952,TN4 8BU,51.1311,0.2527
2349953,TN4 8BW,51.1325,0.2539
2349954,TN4 8BX,51.1310,0.2556
2349955,TN4 8BY,51.1295,0.2574
2349956,TN4 8BZ,51.1294,0.2567
2349957,TN4 8DA,51.1330,0.2554
2349958,TN4 8DB,51.1326,0.2283
2349959,TN4 8DD,51.1330,0.2554
2349960,TN4 8DE,51.1561,0.2855
2349961,TN4 8DF,51.1221,0.2393
2349962,TN4 8DG,51.1335,0.2554
2349963,TN4 8DH,51.1337,0.2546
2349964,TN4 8DJ,51.1340,0.2542
2349965,TN4 8DL,51.1337,0.2559
2349966,TN4 8DN,51.1343,0.2545
2349967,TN4 8DP,51.1341,0.2531
2349968,TN4 8DQ,51.1333,0.2560
2349969,TN4 8DR,51.1350,0.2520
2349970,TN4 8DS,51.1360,0.2530
2349971,TN4 8DT,51.1355,0.2518
2349972,TN4 8DU,51.1347,0.2514
2349973,TN4 8DW,51.1339,0.2540
2349974,TN4 8DX,51.1360,0.2497
2349975,TN4 8DY,51.1363,0.2499
2349976,TN4 8DZ,51.1358,0.2498
2349977,TN4 8EA,51.1362,0.2524
2349978,TN4 8EB,51.1371,0.2504
