id,postcode,lat,lon
2353383,TN8 5AA,51.1979,0.0641
2353384,TN8 5AB,51.1985,0.0649
2353385,TN8 5AD,51.1974,0.0649
2353386,TN8 5AE,51.1971,0.0652
2353387,TN8 5AF,51.1959,0.0634
2353388,TN8 5AG,51.1987,0.0640
2353389,TN8 5AH,51.1972,0.0657
2353390,TN8 5AJ,51.1972,0.0644
2353391,TN8 5AL,51.1965,0.0652
2353392,TN8 5AN,51.1966,0.0652
2353393,TN8 5AP,51.1963,0.0654
2353394,TN8 5AQ,51.1982,0.0640
2353395,TN8 5AR,51.1956,0.0652
2353396,TN8 5AS,51.1963,0.0649
2353397,TN8 5AT,51.1972,0.0639
2353398,TN8 5AU,51.1953,0.0657
2353399,TN8 5AW,51.1959,0.0652
2353400,TN8 5AX,51.1938,0.0661
2353401,TN8 5AY,51.1936,0.0658
2353402,TN8 5AZ,51.1941,0.0652
2353403,TN8 5BA,51.1976,0.0653
2353404,TN8 5BB,51.1971,0.0671
2353405,TN8 5BD,51.1959,0.0658
2353406,TN8 5BE,51.1958,0.0682
2353407,TN8 5BF,51.1947,0.0647
2353408,TN8 5BG,51.1952,0.0693
2353409,TN8 5BH,51.1953,0.0663
2353410,TN8 5BJ,51.1963,0.0704
2353411,TN8 5BL,51.1960,0.0707
2353412,TN8 5BN,51.1932,0.0652
2353413,TN8 5BP,51.1930,0.0660
2353414,TN8 5BQ,51.1959,0.0713
2353415,TN8 5BS,51.1929,0.0652
2353416,TN8 5BT,51.1926,0.0654
2353417,TN8 5BU,51.1927,0.0661
2353418,TN8 5BW,51.1974,0.0702
2353419,TN8 5BX,51.1918,0.0661
2353420,TN8 5BY,51.1982,0.0685
2353421,TN8 5BZ,51.1970,0.0660
2353422,TN8 5DA,51.1903,0.0667
2353423,TN8 5DB,51.1911,0.0673
2353424,TN8 5DD,51.1890,0.0688
2353425,TN8 5DE,51.1891,0.0696
2353426,TN8 5DF,51.1970,0.0702
2353427,TN8 5DG,51.1887,0.0680
2353428,TN8 5DH,51.1931,0.0681
2353429,TN8 5DJ,51.1926,0.0684
2353430,TN8 5DL,51.1917,0.0709
2353431,TN8 5DN,51.1974,0.0680
2353432,TN8 5DP,51.1969,0.0643
2353433,TN8 5DQ,51.1877,0.0685
2353434,TN8 5DR,51.1964,0.0640
2353435,TN8 5DS,51.1959,0.0628
2353436,TN8 5DT,51.1967,0.0638
2353437,TN8 5DU,51.1957,0.0625
2353438,TN8 5DW,51.1972,0.0684
2353439,TN8 5DX,51.1954,0.0614
2353440,TN8 5DY,51.1946,0.0585
2353441,TN8 5DZ,51.1950,0.0583
2353442,TN8 5EA,51.1917,0.0699
2353443,TN8 5EB,51.1948,0.0557
2353444,TN8 5ED,51.1963,0.0620
2353445,TN8 5EE,51.1965,0.0608
2353446,TN8 5EF,51.1969,0.0610
2353447,TN8 5EG,51.1971,0.0619
2353448,TN8 5EH,51.1977,0.0603
2353449,TN8 5EJ,51.1978,0.0593
2353450,TN8 5EL,51.1986,0.0579
2353451,TN8 5EN,51.1989,0.0581
2353452,TN8 5EP,51.2005,0.0571
2353453,TN8 5EQ,51.2007,0.0568
2353454,TN8 5ER,51.2009,0.0565
2353455,TN8 5ES,51.2019,0.0554
2353456,TN8 5ET,51.1927,0.0671
2353457,TN8 5EU,51.2026,0.0559
2353458,TN8 5EW,51.1995,0.0577
2353459,TN8 5EX,51.1967,0.0596
2353460,TN8 5EY,51.1967,0.0587
