id,postcode,lat,lon
2323321,TN10 3AA,51.2010,0.2759
2323322,TN10 3AB,51.2016,0.2761
2323323,TN10 3AD,51.2030,0.2714
2323324,TN10 3AE,51.2017,0.2766
2323325,TN10 3AF,51.1899,0.2879
2323326,TN10 3AG,51.2036,0.2705
2323327,TN10 3AH,51.2034,0.2712
2323328,TN10 3AJ,51.2046,0.2655
2323329,TN10 3AL,51.2050,0.2644
2323330,TN10 3AN,51.2062,0.2614
2323331,TN10 3AP,51.2057,0.2615
2323332,TN10 3AQ,51.2066,0.2643
2323333,TN10 3AR,51.2055,0.2609
2323334,TN10 3AS,51.2042,0.2645
2323335,TN10 3AT,51.2047,0.2622
2323336,TN10 3AU,51.2036,0.2635
2323337,TN10 3AW,51.2048,0.2632
2323338,TN10 3AX,51.2031,0.2651
2323339,TN10 3AY,51.2039,0.2646
2323340,TN10 3AZ,51.2039,0.2646
2323341,TN10 3BA,51.2034,0.2756
2323342,TN10 3BE,51.2027,0.2654
2323343,TN10 3BF,51.2096,0.2781
2323344,TN10 3BG,51.2034,0.2756
2323345,TN10 3BH,51.2039,0.2758
2323346,TN10 3BJ,51.2038,0.2750
2323347,TN10 3BL,51.2040,0.2767
2323348,TN10 3BN,51.2044,0.2765
2323349,TN10 3BP,51.2052,0.2753
2323350,TN10 3BQ,51.2046,0.2752
2323351,TN10 3BS,51.2052,0.2746
2323352,TN10 3BT,51.2043,0.2730
2323353,TN10 3BU,51.2044,0.2737
2323354,TN10 3BW,51.2070,0.2633
2323355,TN10 3BX,51.2042,0.2710
2323356,TN10 3BY,51.2045,0.2752
2323357,TN10 3BZ,51.2149,0.2740
2323358,TN10 3DA,51.2048,0.2667
2323359,TN10 3DB,51.2063,0.2655
2323360,TN10 3DD,51.2066,0.2662
2323361,TN10 3DE,51.2066,0.2633
2323362,TN10 3DF,51.2075,0.2611
2323363,TN10 3DG,51.2075,0.2618
2323364,TN10 3DH,51.2084,0.2637
2323365,TN10 3DJ,51.2012,0.2779
2323366,TN10 3DL,51.2013,0.2769
2323367,TN10 3DN,51.2019,0.2775
2323368,TN10 3DP,51.2018,0.2770
2323369,TN10 3DQ,51.2052,0.2664
2323370,TN10 3DR,51.2022,0.2779
2323371,TN10 3DS,51.2030,0.2777
2323372,TN10 3DT,51.2027,0.2769
