id,postcode,lat,lon
2352387,TN6 2AA,51.0528,0.1783
2352388,TN6 2AB,51.0527,0.1778
2352389,TN6 2AD,51.0535,0.1782
2352390,TN6 2AE,51.0545,0.1783
2352391,TN6 2AF,51.0552,0.1786
2352392,TN6 2AG,51.0534,0.1766
2352393,TN6 2AH,51.0533,0.1748
2352394,TN6 2AJ,51.0544,0.1758
2352395,TN6 2AL,51.0540,0.1742
2352396,TN6 2AN,51.0543,0.1741
2352397,TN6 2AP,51.0537,0.1732
2352398,TN6 2AQ,51.0536,0.1769
2352399,TN6 2AR,51.0543,0.1730
2352400,TN6 2AS,51.0555,0.1720
2352401,TN6 2AT,51.0555,0.1734
2352402,TN6 2AU,51.0553,0.1744
2352403,TN6 2AW,51.0536,0.1731
2352404,TN6 2AX,51.0551,0.1737
2352405,TN6 2AY,51.0549,0.1745
2352406,TN6 2AZ,51.0541,0.1771
2352407,TN6 2BA,51.0545,0.1772
2352408,TN6 2BB,51.0558,0.1760
2352409,TN6 2BD,51.0557,0.1764
2352410,TN6 2BE,51.0568,0.1756
2352411,TN6 2BF,51.0573,0.1783
2352412,TN6 2BG,51.0563,0.1783
2352413,TN6 2BH,51.0560,0.1784
2352414,TN6 2BJ,51.0563,0.1774
2352415,TN6 2BL,51.0557,0.1788
2352416,TN6 2BN,51.0552,0.1773
2352417,TN6 2BP,51.0560,0.1792
2352418,TN6 2BQ,51.0569,0.1764
2352419,TN6 2BS,51.0562,0.1793
2352420,TN6 2BT,51.0575,0.1797
2352421,TN6 2BU,51.0564,0.1795
2352422,TN6 2BW,51.0602,0.1607
2352423,TN6 2BX,51.0570,0.1802
2352424,TN6 2BY,51.0602,0.1607
2352425,TN6 2BZ,51.0602,0.1607
2352426,TN6 2DA,51.0531,0.1740
2352427,TN6 2DB,51.0524,0.1765
2352428,TN6 2DD,51.0517,0.1783
2352429,TN6 2DE,51.0531,0.1787
2352430,TN6 2DF,51.0526,0.1794
2352431,TN6 2DG,51.0547,0.1793
2352432,TN6 2DH,51.0542,0.1813
2352433,TN6 2DJ,51.0533,0.1807
2352434,TN6 2DL,51.0507,0.1846
2352435,TN6 2DN,51.0523,0.1834
2352436,TN6 2DP,51.0541,0.1828
2352437,TN6 2DQ,51.0494,0.1855
2352438,TN6 2DR,51.0526,0.1815
2352439,TN6 2DS,51.0517,0.1825
2352440,TN6 2DT,51.0509,0.1821
2352441,TN6 2DU,51.0505,0.1833
2352442,TN6 2DW,51.0535,0.1830
2352443,TN6 2DX,51.0530,0.1819
2352444,TN6 2DY,51.0594,0.1784
2352445,TN6 2DZ,51.0659,0.1770
2352446,TN6 2EA,51.0505,0.1815
2352447,TN6 2EB,51.0492,0.1850
2352448,TN6 2ED,51.0492,0.1860
2352449,TN6 2EE,51.0481,0.1881
2352450,TN6 2EF,51.0602,0.1607
2352451,TN6 2EG,51.0478,0.1883
2352452,TN6 2EH,51.0490,0.1874
2352453,TN6 2EJ,51.0498,0.1863
2352454,TN6 2EL,51.0500,0.1854
2352455,TN6 2EN,51.0493,0.1881
2352456,TN6 2EP,51.0504,0.1923
2352457,TN6 2EQ,51.0602,0.1607
2352458,TN6 2ER,51.0496,0.1894
2352459,TN6 2ES,51.0499,0.1919
2352460,TN6 2ET,51.0505,0.1892
2352461,TN6 2EU,51.0496,0.1902
2352462,TN6 2EW,51.0490,0.1883
2352463,TN6 2EX,51.0489,0.1921
2352464,TN6 2EY,51.0489,0.1872
2352465,TN6 2EZ,51.0489,0.1871
2352466,TN6 2FA,51.0602,0.1653
2352467,TN6 2FB,51.0489,0.1871
2352468,TN6 2FD,51.0489,0.1871
2352469,TN6 2FE,51.0612,0.1706
2352470,TN6 2FH,51.0619,0.1799
2352471,TN6 2FJ,51.0488,0.1730
2352472,TN6 2FL,51.0489,0.1871
2352473,TN6 2FN,51.0549,0.1676
2352474,TN6 2FP,51.0544,0.1686
2352475,TN6 2FQ,51.0602,0.1607
2352476,TN6 2FR,51.0491,0.1671
2352477,TN6 2FS,51.0528,0.1767
2352478,TN6 2FT,51.0597,0.1624
2352479,TN6 2FU,51.0482,0.1648
2352480,TN6 2FW,51.0557,0.1804
2352481,TN6 2FX,51.0604,0.1619
2352482,TN6 2FZ,51.0529,0.1720
2352483,TN6 2GA,51.0589,0.1652
2352484,TN6 2GB,51.0452,0.1836
2352485,TN6 2GD,51.0457,0.1833
2352486,TN6 2GE,51.0468,0.1886
2352487,TN6 2GF,51.0467,0.1872
2352488,TN6 2GG,51.0489,0.1926
2352489,TN6 2GH,51.0593,0.1653
2352490,TN6 2GS,51.0456,0.1719
2352491,TN6 2GT,51.0551,0.1809
2352492,TN6 2GW,51.0489,0.1871
2352493,TN6 2GZ,51.0598,0.1661
2352494,TN6 2HA,51.0496,0.1919
2352495,TN6 2HB,51.0491,0.1921
2352496,TN6 2HD,51.0464,0.1864
2352497,TN6 2HE,51.0602,0.1607
2352498,TN6 2HF,51.0523,0.1725
2352499,TN6 2HG,51.0524,0.1731
2352500,TN6 2HH,51.0525,0.1745
2352501,TN6 2HJ,51.0512,0.1782
2352502,TN6 2HL,51.0500,0.1815
