id,postcode,lat,lon
2352005,TN6 1AA,51.0602,0.1607
2352006,TN6 1AB,51.0598,0.1595
2352007,TN6 1AD,51.0593,0.1598
2352008,TN6 1AE,51.0575,0.1575
2352009,TN6 1AF,51.0602,0.1604
2352010,TN6 1AG,51.0584,0.1576
2352011,TN6 1AH,51.0598,0.1599
2352012,TN6 1AJ,51.0607,0.1611
2352013,TN6 1AL,51.0606,0.1609
2352014,TN6 1AN,51.0603,0.1591
2352015,TN6 1AP,51.0581,0.1572
2352016,TN6 1AQ,51.0555,0.1569
2352017,TN6 1AR,51.0553,0.1551
2352018,TN6 1AS,51.0604,0.1599
2352019,TN6 1AT,51.0587,0.1568
2352020,TN6 1AU,51.0585,0.1569
2352021,TN6 1AW,51.0555,0.1569
2352022,TN6 1AX,51.0583,0.1565
2352023,TN6 1AY,51.0565,0.1550
2352024,TN6 1AZ,51.0557,0.1554
2352025,TN6 1BA,51.0522,0.1530
2352026,TN6 1BB,51.0533,0.1530
2352027,TN6 1BD,51.0602,0.1573
2352028,TN6 1BE,51.0592,0.1556
2352029,TN6 1BF,51.0593,0.1562
2352030,TN6 1BG,51.0617,0.1575
2352031,TN6 1BH,51.0612,0.1591
2352032,TN6 1BJ,51.0601,0.1558
2352033,TN6 1BL,51.0546,0.1573
2352034,TN6 1BN,51.0540,0.1572
2352035,TN6 1BP,51.0653,0.1584
2352036,TN6 1BQ,51.0565,0.1618
2352037,TN6 1BS,51.0649,0.1581
2352038,TN6 1BT,51.0637,0.1583
2352039,TN6 1BU,51.0595,0.1624
2352040,TN6 1BW,51.0593,0.1577
2352041,TN6 1BX,51.0593,0.1626
2352042,TN6 1BY,51.0564,0.1592
2352043,TN6 1BZ,51.0573,0.1586
2352044,TN6 1DA,51.0588,0.1630
2352045,TN6 1DB,51.0590,0.1620
2352046,TN6 1DD,51.0592,0.1620
2352047,TN6 1DE,51.0591,0.1621
2352048,TN6 1DF,51.0587,0.1626
2352049,TN6 1DG,51.0585,0.1629
2352050,TN6 1DH,51.0585,0.1589
2352051,TN6 1DJ,51.0574,0.1618
2352052,TN6 1DL,51.0585,0.1619
2352053,TN6 1DN,51.0602,0.1607
2352054,TN6 1DP,51.0591,0.1595
2352055,TN6 1DQ,51.0558,0.1571
2352056,TN6 1DR,51.0571,0.1613
2352057,TN6 1DS,51.0554,0.1613
2352058,TN6 1DT,51.0556,0.1602
2352059,TN6 1DU,51.0568,0.1586
2352060,TN6 1DW,51.0555,0.1569
2352061,TN6 1DX,51.0561,0.1586
2352062,TN6 1DY,51.0568,0.1599
2352063,TN6 1DZ,51.0577,0.1588
2352064,TN6 1EA,51.0560,0.1633
2352065,TN6 1EB,51.0566,0.1625
2352066,TN6 1ED,51.0550,0.1632
2352067,TN6 1EE,51.0546,0.1625
2352068,TN6 1EF,51.0546,0.1641
2352069,TN6 1EG,51.0550,0.1554
2352070,TN6 1EH,51.0525,0.1653
2352071,TN6 1EJ,51.0531,0.1646
2352072,TN6 1EL,51.0510,0.1641
2352073,TN6 1EN,51.0520,0.1668
2352074,TN6 1EP,51.0541,0.1649
2352075,TN6 1EQ,51.0545,0.1617
2352076,TN6 1ER,51.0517,0.1618
2352077,TN6 1ES,51.0518,0.1630
2352078,TN6 1ET,51.0524,0.1632
2352079,TN6 1EU,51.0527,0.1680
2352080,TN6 1EW,51.0543,0.1646
2352081,TN6 1EX,51.0520,0.1685
2352082,TN6 1EY,51.0534,0.1627
2352083,TN6 1EZ,51.0528,0.1694
2352084,TN6 1FA,51.0452,0.1641
2352085,TN6 1FB,51.0471,0.1620
2352086,TN6 1FD,51.0465,0.1444
2352087,TN6 1FE,51.0587,0.1584
2352088,TN6 1FH,51.0465,0.1619
2352089,TN6 1FJ,51.0585,0.1523
2352090,TN6 1FL,51.0510,0.1631
2352091,TN6 1FN,51.0582,0.1582
2352092,TN6 1FX,51.0540,0.1616
2352093,TN6 1GA,51.0474,0.1513
2352094,TN6 1GE,51.0602,0.1607
2352095,TN6 1GJ,51.0529,0.1621
2352096,TN6 1GL,51.0602,0.1607
2352097,TN6 1GN,51.0602,0.1607
2352098,TN6 1GP,51.0602,0.1607
2352099,TN6 1GQ,51.0602,0.1607
2352100,TN6 1GR,51.0602,0.1607
2352101,TN6 1GS,51.0602,0.1607
2352102,TN6 1GT,51.0602,0.1607
2352103,TN6 1GU,51.0602,0.1607
2352104,TN6 1GW,51.0602,0.1607
2352105,TN6 1GX,51.0602,0.1607
2352106,TN6 1GY,51.0602,0.1607
2352107,TN6 1HA,51.0535,0.1607
2352108,TN6 1HB,51.0514,0.1575
2352109,TN6 1HD,51.0509,0.1561
2352110,TN6 1HE,51.0507,0.1566
2352111,TN6 1HF,51.0501,0.1540
2352112,TN6 1HG,51.0520,0.1592
2352113,TN6 1HH,51.0524,0.1577
2352114,TN6 1HJ,51.0507,0.1572
2352115,TN6 1HL,51.0497,0.1548
2352116,TN6 1HN,51.0494,0.1542
2352117,TN6 1HP,51.0484,0.1518
2352118,TN6 1HQ,51.0593,0.1625
2352119,TN6 1HR,51.0497,0.1565
2352120,TN6 1HS,51.0502,0.1563
2352121,TN6 1HT,51.0473,0.1560
2352122,TN6 1HU,51.0472,0.1554
2352123,TN6 1HW,51.0480,0.1520
2352124,TN6 1HX,51.0475,0.1531
2352125,TN6 1HY,51.0499,0.1647
2352126,TN6 1HZ,51.0464,0.1547
2352127,TN6 1JA,51.0511,0.1617
2352128,TN6 1JB,51.0516,0.1605
2352129,TN6 1JD,51.0509,0.1618
2352130,TN6 1JE,51.0512,0.1601
2352131,TN6 1JF,51.0533,0.1667
2352132,TN6 1JG,51.0502,0.1619
2352133,TN6 1JH,51.0500,0.1616
2352134,TN6 1JJ,51.0536,0.1589
2352135,TN6 1JL,51.0504,0.1610
2352136,TN6 1JN,51.0502,0.1610
2352137,TN6 1JP,51.0498,0.1612
2352138,TN6 1JQ,51.0518,0.1528
2352139,TN6 1JR,51.0497,0.1612
2352140,TN6 1JS,51.0492,0.1614
2352141,TN6 1JT,51.0482,0.1618
2352142,TN6 1JU,51.0462,0.1623
2352143,TN6 1JW,51.0494,0.1600
2352144,TN6 1JX,51.0518,0.1654
2352145,TN6 1JY,51.0458,0.1613
2352146,TN6 1JZ,51.0522,0.1704
2352147,TN6 1LA,51.0463,0.1629
2352148,TN6 1LB,51.0491,0.1620
2352149,TN6 1LD,51.0452,0.1631
2352150,TN6 1LE,51.0448,0.1632
2352151,TN6 1LF,51.0507,0.1597
2352152,TN6 1LG,51.0502,0.1588
2352153,TN6 1LH,51.0602,0.1607
2352154,TN6 1LJ,51.0467,0.1573
2352155,TN6 1LL,51.0460,0.1603
2352156,TN6 1LN,51.0504,0.1604
2352157,TN6 1LP,51.0493,0.1587
2352158,TN6 1LQ,51.0485,0.1573
2352159,TN6 1LR,51.0489,0.1584
2352160,TN6 1LS,51.0470,0.1580
2352161,TN6 1LT,51.0480,0.1586
2352162,TN6 1LU,51.0485,0.1600
2352163,TN6 1LW,51.0453,0.1579
2352164,TN6 1LX,51.0493,0.1604
2352165,TN6 1LY,51.0555,0.1569
2352166,TN6 1LZ,51.0641,0.1563
2352167,TN6 1NA,51.0466,0.1585
2352168,TN6 1NB,51.0486,0.1607
2352169,TN6 1ND,51.0484,0.1600
2352170,TN6 1NE,51.0478,0.1610
2352171,TN6 1NF,51.0482,0.1598
2352172,TN6 1NG,51.0473,0.1591
2352173,TN6 1NH,51.0471,0.1596
2352174,TN6 1NJ,51.0471,0.1606
2352175,TN6 1NL,51.0489,0.1625
2352176,TN6 1NN,51.0484,0.1621
2352177,TN6 1NP,51.0476,0.1614
2352178,TN6 1NQ,51.0565,0.1607
2352179,TN6 1NR,51.0474,0.1624
2352180,TN6 1NS,51.0472,0.1625
2352181,TN6 1NT,51.0466,0.1627
2352182,TN6 1NU,51.0462,0.1628
2352183,TN6 1NW,51.0478,0.1624
2352184,TN6 1NX,51.0602,0.1607
2352185,TN6 1NY,51.0521,0.1558
2352186,TN6 1NZ,51.0513,0.1558
2352187,TN6 1PA,51.0507,0.1635
2352188,TN6 1PB,51.0503,0.1640
2352189,TN6 1PD,51.0503,0.1634
2352190,TN6 1PE,51.0502,0.1634
2352191,TN6 1PF,51.0499,0.1633
2352192,TN6 1PG,51.0500,0.1637
2352193,TN6 1PH,51.0497,0.1640
2352194,TN6 1PJ,51.0493,0.1624
2352195,TN6 1PL,51.0493,0.1630
2352196,TN6 1PN,51.0495,0.1625
2352197,TN6 1PP,51.0502,0.1643
2352198,TN6 1PQ,51.0590,0.1629
