id,postcode,lat,lon
2322969,TN1 2AA,51.1347,0.2639
2322970,TN1 2AB,51.1350,0.2638
2322971,TN1 2AD,51.1352,0.2635
2322972,TN1 2AE,51.1354,0.2634
2322973,TN1 2AF,51.1347,0.2626
2322974,TN1 2AG,51.1561,0.2855
2322975,TN1 2AH,51.1349,0.2632
2322976,TN1 2AJ,51.1352,0.2630
2322977,TN1 2AL,51.1356,0.2612
2322978,TN1 2AN,51.1357,0.2625
2322979,TN1 2AP,51.1355,0.2632
2322980,TN1 2AQ,51.1367,0.2626
2322981,TN1 2AR,51.1355,0.2635
2322982,TN1 2AS,51.1364,0.2627
2322983,TN1 2AT,51.1365,0.2613
2322984,TN1 2AU,51.1365,0.2613
2322985,TN1 2AW,51.1359,0.2623
2322986,TN1 2AX,51.1372,0.2622
2322987,TN1 2AY,51.1365,0.2621
2322988,TN1 2AZ,51.1367,0.2626
2322989,TN1 2BA,51.1383,0.2695
2322990,TN1 2BB,51.1376,0.2631
2322991,TN1 2BD,51.1372,0.2634
2322992,TN1 2BE,51.1370,0.2636
2322993,TN1 2BF,51.1368,0.2625
2322994,TN1 2BG,51.1360,0.2644
2322995,TN1 2BH,51.1383,0.2659
2322996,TN1 2BJ,51.1351,0.2637
2322997,TN1 2BL,51.1354,0.2649
2322998,TN1 2BP,51.1359,0.2646
2322999,TN1 2BQ,51.1356,0.2627
2323000,TN1 2BS,51.1357,0.2648
2323001,TN1 2BT,51.1369,0.2657
2323002,TN1 2BU,51.1377,0.2666
2323003,TN1 2BW,51.1382,0.2671
2323004,TN1 2BX,51.1380,0.2670
2323005,TN1 2BY,51.1373,0.2667
2323006,TN1 2BZ,51.1341,0.2675
2323007,TN1 2DA,51.1379,0.2671
2323008,TN1 2DB,51.1364,0.2668
2323009,TN1 2DD,51.1362,0.2665
2323010,TN1 2DE,51.1359,0.2651
2323011,TN1 2DF,51.1368,0.2666
2323012,TN1 2DG,51.1355,0.2641
2323013,TN1 2DH,51.1380,0.2674
2323014,TN1 2DJ,51.1371,0.2664
2323015,TN1 2DL,51.1372,0.2676
2323016,TN1 2DN,51.1379,0.2678
2323017,TN1 2DP,51.1377,0.2670
2323018,TN1 2DQ,51.1377,0.2677
2323019,TN1 2DR,51.1381,0.2674
