id,postcode,lat,lon
2333347,TN20 6AA,51.0204,0.2621
2333348,TN20 6AB,51.0203,0.2603
2333349,TN20 6AD,51.0201,0.2592
2333350,TN20 6AE,51.0202,0.2605
2333351,TN20 6AF,51.1561,0.2855
2333352,TN20 6AG,51.0206,0.2615
2333353,TN20 6AH,51.0203,0.2591
2333354,TN20 6AJ,51.0200,0.2608
2333355,TN20 6AL,51.0204,0.2593
2333356,TN20 6AN,51.0207,0.2596
2333357,TN20 6AP,51.0207,0.2570
2333358,TN20 6AQ,51.0204,0.2603
2333359,TN20 6AR,51.0203,0.2557
2333360,TN20 6AS,51.0205,0.2551
2333361,TN20 6AT,51.0209,0.2560
2333362,TN20 6AU,51.0195,0.2519
2333363,TN20 6AW,51.0201,0.2592
2333364,TN20 6AX,51.0201,0.2609
2333365,TN20 6AY,51.0197,0.2627
2333366,TN20 6AZ,51.0196,0.2613
2333367,TN20 6BA,51.0199,0.2588
2333368,TN20 6BB,51.0192,0.2611
2333369,TN20 6BD,51.0174,0.2634
2333370,TN20 6BE,51.0200,0.2621
2333371,TN20 6BF,51.0378,0.2697
2333372,TN20 6BG,51.0191,0.2586
2333373,TN20 6BH,51.0198,0.2572
2333374,TN20 6BJ,51.0197,0.2556
2333375,TN20 6BL,51.0198,0.2568
2333376,TN20 6BN,51.0197,0.2564
2333377,TN20 6BP,51.0189,0.2524
2333378,TN20 6BQ,51.0205,0.2532
2333379,TN20 6BS,51.0206,0.2580
2333380,TN20 6BT,51.0200,0.2563
2333381,TN20 6BU,51.0200,0.2546
2333382,TN20 6BW,51.0194,0.2540
2333383,TN20 6BX,51.0181,0.2507
2333384,TN20 6BY,51.0198,0.2593
2333385,TN20 6BZ,51.0197,0.2599
2333386,TN20 6DA,51.0196,0.2586
2333387,TN20 6DB,51.0195,0.2599
2333388,TN20 6DD,51.0197,0.2610
2333389,TN20 6DE,51.0191,0.2602
2333390,TN20 6DF,51.0196,0.2593
2333391,TN20 6DG,51.0067,0.2175
2333392,TN20 6DH,51.0213,0.2739
2333393,TN20 6DP,51.0188,0.2570
2333394,TN20 6DR,51.0192,0.2575
2333395,TN20 6DS,51.0182,0.2551
2333396,TN20 6DT,51.0176,0.2533
2333397,TN20 6DU,51.0183,0.2532
2333398,TN20 6DX,51.0176,0.2525
2333399,TN20 6DY,51.0158,0.2524
2333400,TN20 6DZ,51.0162,0.2511
2333401,TN20 6EA,51.0147,0.2493
2333402,TN20 6EB,51.0143,0.2471
2333403,TN20 6ED,51.0147,0.2455
2333404,TN20 6EE,51.0134,0.2427
2333405,TN20 6EG,51.0141,0.2454
2333406,TN20 6EH,51.0133,0.2438
2333407,TN20 6EJ,51.0172,0.2504
2333408,TN20 6EL,51.0192,0.2494
2333409,TN20 6EN,51.0192,0.2502
2333410,TN20 6EP,51.0180,0.2498
2333411,TN20 6ER,51.0209,0.2509
2333412,TN20 6ES,51.0208,0.2520
2333413,TN20 6ET,51.0247,0.2507
2333414,TN20 6EU,51.0302,0.2479
2333415,TN20 6EW,51.0173,0.2497
2333416,TN20 6GW,51.0203,0.2591
2333417,TN20 6HA,51.0185,0.2493
2333418,TN20 6HH,51.0119,0.2402
2333419,TN20 6HJ,51.0101,0.2328
2333420,TN20 6HL,51.0096,0.2299
2333421,TN20 6HN,51.0098,0.2255
2333422,TN20 6HP,51.0076,0.2198
2333423,TN20 6HQ,51.0069,0.2195
2333424,TN20 6HR,51.0077,0.2178
2333425,TN20 6HS,51.0065,0.2195
2333426,TN20 6HT,51.0073,0.2184
2333427,TN20 6HU,51.0110,0.2243
2333428,TN20 6HX,51.0052,0.2204
2333429,TN20 6HY,51.0038,0.2198
2333430,TN20 6HZ,51.0024,0.2177
2333431,TN20 6JA,51.0015,0.2196
2333432,TN20 6JB,51.0010,0.2185
2333433,TN20 6JD,51.0001,0.2182
2333434,TN20 6JE,50.9990,0.2182
2333435,TN20 6JF,50.9980,0.2146
2333436,TN20 6JG,50.9961,0.2161
2333437,TN20 6JH,50.9938,0.2128
2333438,TN20 6JJ,50.9895,0.2154
2333439,TN20 6JL,50.9959,0.2100
2333440,TN20 6JN,51.0092,0.2218
2333441,TN20 6JP,51.0098,0.2255
2333442,TN20 6JQ,50.9945,0.2102
2333443,TN20 6JR,51.0087,0.2318
2333444,TN20 6JS,51.0051,0.2351
2333445,TN20 6JT,50.9987,0.2363
2333446,TN20 6JU,51.0019,0.2306
2333447,TN20 6JX,51.0026,0.2222
2333448,TN20 6JY,51.0022,0.2200
2333449,TN20 6JZ,50.9958,0.2345
2333450,TN20 6LA,51.0027,0.2202
2333451,TN20 6LB,50.9966,0.2220
2333452,TN20 6LD,50.9992,0.2157
2333453,TN20 6LE,51.0051,0.2192
2333454,TN20 6LF,51.0059,0.2168
2333455,TN20 6LG,51.0053,0.2057
2333456,TN20 6LH,51.0062,0.2186
2333457,TN20 6LJ,51.0100,0.2167
2333458,TN20 6LL,51.0141,0.1980
2333459,TN20 6LN,51.0067,0.2192
2333460,TN20 6LP,51.0061,0.2150
2333461,TN20 6LW,51.0083,0.1899
2333462,TN20 6NA,51.0175,0.2479
2333463,TN20 6NB,51.0190,0.2466
2333464,TN20 6ND,51.0206,0.2406
2333465,TN20 6NE,51.0185,0.2383
2333466,TN20 6NF,51.0162,0.2347
2333467,TN20 6NG,51.0179,0.2295
2333468,TN20 6NH,51.0160,0.2280
2333469,TN20 6NJ,51.0146,0.2265
2333470,TN20 6NL,51.0175,0.2258
2333471,TN20 6NN,51.0207,0.2272
2333472,TN20 6NP,51.0253,0.2307
2333473,TN20 6NQ,51.0317,0.2411
2333474,TN20 6NR,51.0322,0.2411
2333475,TN20 6NS,51.0317,0.2447
2333476,TN20 6NT,51.0387,0.2590
2333477,TN20 6NU,51.0281,0.2545
2333478,TN20 6NX,51.0327,0.2505
2333479,TN20 6NY,51.0177,0.2497
2333480,TN20 6PA,51.0211,0.2630
2333481,TN20 6PH,51.0216,0.2622
2333482,TN20 6PJ,51.0229,0.2634
2333483,TN20 6PL,51.0378,0.2697
2333484,TN20 6PN,51.0270,0.2608
2333485,TN20 6PP,51.0427,0.2740
2333486,TN20 6PR,51.0419,0.2795
2333487,TN20 6PS,51.0386,0.2817
2333488,TN20 6PT,51.0338,0.2839
2333489,TN20 6PU,51.0364,0.2882
2333490,TN20 6PW,51.0412,0.2683
2333491,TN20 6PX,51.0371,0.2900
2333492,TN20 6PY,51.0331,0.2908
2333493,TN20 6QA,51.0249,0.2930
2333494,TN20 6QB,51.0322,0.2817
2333495,TN20 6RA,51.0154,0.2511
2333496,TN20 6RB,51.0143,0.2517
2333497,TN20 6RD,51.0132,0.2526
2333498,TN20 6RE,51.0073,0.2587
2333499,TN20 6RF,50.9998,0.2651
2333500,TN20 6RG,50.9960,0.2744
2333501,TN20 6RH,51.0119,0.2695
2333502,TN20 6RJ,51.0200,0.2871
2333503,TN20 6RL,51.0170,0.2831
2333504,TN20 6RN,51.0116,0.2830
2333505,TN20 6RP,51.0160,0.2925
2333506,TN20 6RQ,50.9977,0.2559
2333507,TN20 6RR,51.0117,0.3056
2333508,TN20 6RS,51.0134,0.3227
2333509,TN20 6RT,51.0132,0.3137
2333510,TN20 6RX,51.0132,0.3137
2333511,TN20 6SE,51.0154,0.2511
2333512,TN20 6TA,51.0207,0.2628
2333513,TN20 6TB,51.0209,0.2653
2333514,TN20 6TD,51.0213,0.2671
2333515,TN20 6TE,51.0220,0.2680
2333516,TN20 6TF,51.0222,0.2671
2333517,TN20 6TG,51.0213,0.2671
2333518,TN20 6TH,51.0206,0.2640
2333519,TN20 6TJ,51.0207,0.2657
2333520,TN20 6TL,51.0209,0.2662
2333521,TN20 6TN,51.0211,0.2675
2333522,TN20 6TP,51.0217,0.2687
2333523,TN20 6TR,51.0206,0.2654
2333524,TN20 6TS,51.0223,0.2688
2333525,TN20 6TT,51.0200,0.2631
2333526,TN20 6TU,51.0217,0.2697
2333527,TN20 6TW,51.0219,0.2689
2333528,TN20 6TX,51.0216,0.2709
2333529,TN20 6TY,51.0206,0.2746
2333530,TN20 6TZ,51.0192,0.2787
2333531,TN20 6UA,51.0211,0.2709
2333532,TN20 6UB,51.0195,0.2731
2333533,TN20 6UD,51.0229,0.2693
