id,postcode,lat,lon
2340552,TN27 0AA,51.2112,0.7896
2340553,TN27 0AB,51.2057,0.7968
2340554,TN27 0AD,51.2092,0.7938
2340555,TN27 0AE,51.2070,0.7910
2340556,TN27 0AF,51.2280,0.8291
2340557,TN27 0AG,51.2068,0.7889
2340558,TN27 0AH,51.2032,0.7850
2340559,TN27 0AJ,51.1976,0.7828
2340560,TN27 0AL,51.2048,0.7816
2340561,TN27 0AN,51.2104,0.7788
2340562,TN27 0AP,51.2115,0.7881
2340563,TN27 0AQ,51.2051,0.7874
2340564,TN27 0AR,51.2003,0.7703
2340565,TN27 0AS,51.2018,0.7707
2340566,TN27 0AT,51.2071,0.7690
2340567,TN27 0AU,51.2095,0.7608
2340568,TN27 0AW,51.2097,0.7914
2340569,TN27 0AX,51.2089,0.7545
2340570,TN27 0AY,51.2102,0.7596
2340571,TN27 0AZ,51.2095,0.7574
2340572,TN27 0BA,51.2109,0.7606
2340573,TN27 0BB,51.2114,0.7633
2340574,TN27 0BD,51.2107,0.7620
2340575,TN27 0BE,51.2108,0.7624
2340576,TN27 0BF,51.2122,0.7891
2340577,TN27 0BG,51.2110,0.7628
2340578,TN27 0BH,51.2053,0.7625
2340579,TN27 0BJ,51.2044,0.7633
2340580,TN27 0BL,51.1965,0.7635
2340581,TN27 0BN,51.1956,0.7524
2340582,TN27 0BP,51.2035,0.7509
2340583,TN27 0BQ,51.2066,0.7910
2340584,TN27 0BS,51.2034,0.7441
2340585,TN27 0BT,51.2091,0.7500
2340586,TN27 0BU,51.2109,0.7542
2340587,TN27 0BW,51.2031,0.8118
2340588,TN27 0BX,51.2122,0.7632
2340589,TN27 0BY,51.2128,0.7655
2340590,TN27 0BZ,51.2024,0.7841
2340591,TN27 0DA,51.2222,0.7652
2340592,TN27 0DB,51.2207,0.7715
2340593,TN27 0DD,51.2201,0.7741
2340594,TN27 0DE,51.2162,0.7795
2340595,TN27 0DF,51.1945,0.8074
2340596,TN27 0DL,51.2099,0.7997
2340597,TN27 0DN,51.2096,0.7991
2340598,TN27 0DP,51.2122,0.8074
2340599,TN27 0DR,51.2065,0.8162
2340600,TN27 0DS,51.2060,0.8061
2340601,TN27 0DT,51.2006,0.8044
2340602,TN27 0DU,51.1976,0.8083
2340603,TN27 0DW,51.2087,0.7999
2340604,TN27 0DX,51.1985,0.8049
2340605,TN27 0DY,51.2023,0.8023
2340606,TN27 0EA,51.2029,0.7990
2340607,TN27 0EB,51.2025,0.8008
2340608,TN27 0ED,51.1936,0.8091
2340609,TN27 0EE,51.1946,0.8057
2340610,TN27 0EG,51.1900,0.8127
2340611,TN27 0EH,51.1943,0.8047
2340612,TN27 0EJ,51.1939,0.8066
2340613,TN27 0EL,51.1940,0.8050
2340614,TN27 0EN,51.1925,0.7970
2340615,TN27 0EP,51.1857,0.7859
2340616,TN27 0ER,51.1857,0.7880
2340617,TN27 0ES,51.1877,0.7858
2340618,TN27 0ET,51.1969,0.7876
2340619,TN27 0EU,51.2176,0.8164
2340620,TN27 0EX,51.2179,0.8235
2340621,TN27 0EY,51.2168,0.8258
2340622,TN27 0GX,51.2096,0.7895
2340623,TN27 0GY,51.2103,0.7909
2340624,TN27 0GZ,51.2104,0.7899
2340625,TN27 0HA,51.2157,0.8253
2340626,TN27 0HB,51.2196,0.7997
2340627,TN27 0HD,51.2221,0.7939
2340628,TN27 0HE,51.2237,0.8018
2340629,TN27 0HF,51.2295,0.8016
2340630,TN27 0HG,51.2272,0.7942
2340631,TN27 0HH,51.2313,0.7918
2340632,TN27 0HJ,51.2335,0.7746
2340633,TN27 0HL,51.2293,0.7863
2340634,TN27 0HN,51.2264,0.7884
2340635,TN27 0HP,51.2215,0.7771
2340636,TN27 0HR,51.2006,0.7836
2340637,TN27 0HS,51.2042,0.7967
2340638,TN27 0HT,51.2108,0.7937
2340639,TN27 0HU,51.2100,0.7940
2340640,TN27 0HW,51.2268,0.7819
2340641,TN27 0HX,51.2102,0.7945
2340642,TN27 0HY,51.2092,0.7938
2340643,TN27 0HZ,51.2085,0.7900
2340644,TN27 0JA,51.2087,0.7921
2340645,TN27 0JB,51.2078,0.7922
2340646,TN27 0JD,51.2098,0.7921
2340647,TN27 0JE,51.2097,0.7931
2340648,TN27 0JG,51.2097,0.7945
2340649,TN27 0JH,51.2087,0.7966
2340650,TN27 0JJ,51.2092,0.7959
2340651,TN27 0JL,51.2063,0.7964
2340652,TN27 0JN,51.2124,0.7924
2340653,TN27 0JP,51.2122,0.7943
2340654,TN27 0JQ,51.2115,0.7942
2340655,TN27 0JR,51.2122,0.7915
2340656,TN27 0JS,51.2135,0.7875
2340657,TN27 0JT,51.2133,0.7926
2340658,TN27 0JU,51.2127,0.7931
2340659,TN27 0JW,51.2114,0.7941
2340660,TN27 0JX,51.2129,0.7935
2340661,TN27 0JY,51.2132,0.7920
2340662,TN27 0JZ,51.2132,0.7920
2340663,TN27 0LA,51.2126,0.7945
2340664,TN27 0LB,51.2121,0.7958
2340665,TN27 0LD,51.2126,0.7964
2340666,TN27 0LF,51.2132,0.7962
2340667,TN27 0LG,51.2134,0.7956
2340668,TN27 0LH,51.2130,0.7969
2340669,TN27 0LL,51.2134,0.7947
2340670,TN27 0LP,51.2106,0.7966
2340671,TN27 0LQ,51.2137,0.7967
2340672,TN27 0LR,51.2105,0.7950
2340673,TN27 0LS,51.2114,0.7951
2340674,TN27 0LT,51.2111,0.7944
2340675,TN27 0LU,51.2132,0.7979
2340676,TN27 0LX,51.2150,0.8002
2340677,TN27 0LY,51.2154,0.7986
2340678,TN27 0LZ,51.2138,0.8021
2340679,TN27 0NA,51.2142,0.8026
2340680,TN27 0NB,51.2142,0.8006
2340681,TN27 0ND,51.2161,0.8048
2340682,TN27 0NF,51.2162,0.8080
2340683,TN27 0NG,51.2157,0.8086
2340684,TN27 0NH,51.2174,0.8047
2340685,TN27 0NJ,51.2228,0.8091
2340686,TN27 0NL,51.2184,0.8118
2340687,TN27 0NN,51.2203,0.8180
2340688,TN27 0NP,51.2241,0.8204
2340689,TN27 0NQ,51.2164,0.8079
2340690,TN27 0NR,51.2250,0.8327
2340691,TN27 0NS,51.2224,0.8244
2340692,TN27 0NZ,51.2223,0.8255
2340693,TN27 0PA,51.1763,0.7541
2340694,TN27 0PB,51.1779,0.7548
2340695,TN27 0PD,51.1790,0.7537
2340696,TN27 0PE,51.1813,0.7482
2340697,TN27 0PF,51.1850,0.7443
2340698,TN27 0PG,51.1862,0.7465
2340699,TN27 0PH,51.1770,0.7565
2340700,TN27 0PJ,51.1763,0.7630
2340701,TN27 0PL,51.1749,0.7643
2340702,TN27 0PN,51.1749,0.7650
2340703,TN27 0PP,51.1725,0.7692
2340704,TN27 0PQ,51.1696,0.7450
2340705,TN27 0PR,51.1741,0.7712
2340706,TN27 0PS,51.1766,0.7697
2340707,TN27 0PT,51.1788,0.7815
2340708,TN27 0PU,51.1780,0.7904
2340709,TN27 0PW,51.1774,0.7548
2340710,TN27 0PX,51.1752,0.7899
2340711,TN27 0PY,51.1715,0.7822
2340712,TN27 0PZ,51.1753,0.7934
2340713,TN27 0QA,51.1807,0.7789
2340714,TN27 0QB,51.1804,0.7797
2340715,TN27 0QD,51.1818,0.7801
2340716,TN27 0QE,51.1823,0.7805
2340717,TN27 0QF,51.1823,0.7799
2340718,TN27 0QG,51.1905,0.7773
2340719,TN27 0QH,51.1866,0.7663
2340720,TN27 0QJ,51.1844,0.7609
2340721,TN27 0QL,51.1813,0.7622
2340722,TN27 0QN,51.1817,0.7614
2340723,TN27 0QQ,51.1950,0.7709
2340724,TN27 0QS,51.1753,0.7536
2340725,TN27 0QT,51.1740,0.7545
2340726,TN27 0QU,51.1726,0.7548
2340727,TN27 0QX,51.1712,0.7546
2340728,TN27 0QY,51.1680,0.7522
2340729,TN27 0QZ,51.1669,0.7508
2340730,TN27 0RA,51.1644,0.7499
2340731,TN27 0RB,51.1684,0.7461
2340732,TN27 0RD,51.1702,0.7445
2340733,TN27 0RE,51.1696,0.7431
2340734,TN27 0RF,51.1651,0.7353
2340735,TN27 0RG,51.1669,0.7351
2340736,TN27 0RH,51.1616,0.7398
2340737,TN27 0RJ,51.1603,0.7470
2340738,TN27 0RL,51.1599,0.7465
2340739,TN27 0RN,51.1584,0.7475
2340740,TN27 0RP,51.1582,0.7469
2340741,TN27 0RQ,51.1615,0.7398
2340742,TN27 0RR,51.1575,0.7479
2340743,TN27 0RS,51.1575,0.7486
2340744,TN27 0RT,51.1570,0.7469
2340745,TN27 0RU,51.1518,0.7474
2340746,TN27 0RW,51.1710,0.7456
2340747,TN27 0RX,51.1547,0.7417
2340748,TN27 0RY,51.1600,0.7581
2340749,TN27 0SA,51.1643,0.7734
2340750,TN27 0SB,51.1656,0.7595
2340751,TN27 0SD,51.1645,0.7566
2340752,TN27 0SE,51.1679,0.7594
2340753,TN27 0SJ,51.1739,0.7520
2340754,TN27 0SL,51.1754,0.7518
2340755,TN27 0SN,51.1719,0.7486
2340756,TN27 0SP,51.1706,0.7436
2340757,TN27 0SR,51.1702,0.7436
2340758,TN27 0SS,51.1696,0.7354
2340759,TN27 0ST,51.1754,0.7295
2340760,TN27 0SU,51.1790,0.7377
2340761,TN27 0SY,51.1692,0.7301
2340762,TN27 0SZ,51.1698,0.7250
2340763,TN27 0TA,51.1679,0.7352
2340764,TN27 0TF,51.1677,0.7349
2340765,TN27 0TY,51.1677,0.7349
2340766,TN27 0UA,51.1466,0.8756
2340767,TN27 0WG,51.1466,0.8756
2340768,TN27 0WL,51.1466,0.8756
2340769,TN27 0WN,51.1466,0.8756
2340770,TN27 0WU,51.2105,0.7948
2340771,TN27 0WW,51.1466,0.8756
2340772,TN27 0WX,51.2105,0.7948
2340773,TN27 0WY,51.1466,0.8756
2340774,TN27 0WZ,51.1466,0.8756
2340775,TN27 0XL,51.1677,0.7349
2340776,TN27 0XQ,51.1466,0.8756
2340777,TN27 0XT,51.1677,0.7349
2340778,TN27 0YF,51.2105,0.7947
2340779,TN27 0YQ,51.1466,0.8756
2340780,TN27 0ZL,51.1466,0.8756
2340781,TN27 0ZN,51.1681,0.7348
2340782,TN27 0ZP,51.2006,0.7836
2340783,TN27 0ZQ,51.1466,0.8756
2340784,TN27 0ZR,51.1466,0.8756
2340785,TN27 0ZS,51.1466,0.8756
2340786,TN27 0ZT,51.2006,0.7836
2340787,TN27 0ZU,51.2006,0.7836
2340788,TN27 0ZW,51.1466,0.8756
2340789,TN27 0ZX,51.1466,0.8756
2340790,TN27 0ZY,51.1466,0.8756
2340791,TN27 0ZZ,51.1466,0.8756
2340792,TN27 8AA,51.1466,0.8756
2340793,TN27 8AB,51.1493,0.6875
2340794,TN27 8AD,51.1490,0.6943
2340795,TN27 8AE,51.1194,0.6446
2340796,TN27 8AF,51.1154,0.6436
2340797,TN27 8AG,51.1169,0.6438
2340798,TN27 8AH,51.1152,0.6425
2340799,TN27 8AJ,51.1149,0.6411
2340800,TN27 8AL,51.1150,0.6422
2340801,TN27 8AN,51.1168,0.6412
2340802,TN27 8AP,51.1154,0.6453
2340803,TN27 8AQ,51.1148,0.6438
2340804,TN27 8AR,51.1160,0.6452
2340805,TN27 8AS,51.1173,0.6448
2340806,TN27 8AT,51.1165,0.6428
2340807,TN27 8AU,51.1168,0.6398
2340808,TN27 8AW,51.1176,0.6406
2340809,TN27 8AX,51.1171,0.6432
2340810,TN27 8AY,51.1173,0.6418
2340811,TN27 8AZ,51.1172,0.6425
2340812,TN27 8BA,51.1189,0.6435
2340813,TN27 8BB,51.1135,0.6427
2340814,TN27 8BD,51.1106,0.6469
2340815,TN27 8BE,51.1009,0.6653
2340816,TN27 8BF,51.1168,0.6591
2340817,TN27 8BG,51.1088,0.6447
2340818,TN27 8BH,51.1043,0.6475
2340819,TN27 8BJ,51.1032,0.6545
2340820,TN27 8BL,51.1028,0.6599
2340821,TN27 8BN,51.1013,0.6603
2340822,TN27 8BP,51.0983,0.6596
2340823,TN27 8BQ,51.1059,0.6428
2340824,TN27 8BS,51.1018,0.6619
2340825,TN27 8BT,51.1025,0.6646
2340826,TN27 8BU,51.1049,0.6433
2340827,TN27 8BW,51.0984,0.6597
2340828,TN27 8BX,51.1024,0.6415
2340829,TN27 8BY,51.0994,0.6399
2340830,TN27 8BZ,51.1130,0.6513
2340831,TN27 8DA,51.1136,0.6620
2340832,TN27 8DB,51.1031,0.6658
2340833,TN27 8DD,51.1131,0.6424
2340834,TN27 8DE,51.1180,0.6419
2340835,TN27 8DF,51.0954,0.6400
2340836,TN27 8DG,51.1149,0.6363
2340837,TN27 8DH,51.0942,0.6485
2340838,TN27 8DJ,51.0958,0.6361
2340839,TN27 8DL,51.0945,0.6345
2340840,TN27 8DN,51.0927,0.6359
2340841,TN27 8DP,51.0869,0.6432
2340842,TN27 8DQ,51.1151,0.6272
2340843,TN27 8DR,51.0853,0.6360
2340844,TN27 8DS,51.0868,0.6313
2340845,TN27 8DT,51.1169,0.6214
2340846,TN27 8DU,51.0904,0.6246
2340847,TN27 8DW,51.0891,0.6400
2340848,TN27 8DX,51.0929,0.6329
2340849,TN27 8DY,51.0970,0.6301
2340850,TN27 8DZ,51.1041,0.6344
2340851,TN27 8EA,51.1158,0.6399
2340852,TN27 8EB,51.1165,0.6401
2340853,TN27 8ED,51.1155,0.6374
2340854,TN27 8EE,51.1161,0.6369
2340855,TN27 8EF,51.1156,0.6360
2340856,TN27 8EG,51.1145,0.6362
2340857,TN27 8EH,51.1155,0.6319
2340858,TN27 8EJ,51.1150,0.6280
2340859,TN27 8EL,51.1107,0.6312
2340860,TN27 8EN,51.1073,0.6321
2340861,TN27 8EP,51.1014,0.6277
2340862,TN27 8EQ,51.1147,0.6331
2340863,TN27 8ER,51.0994,0.6222
2340864,TN27 8ES,51.0950,0.6145
2340865,TN27 8ET,51.1029,0.6053
2340866,TN27 8EU,51.1151,0.6253
2340867,TN27 8EW,51.1071,0.6197
2340868,TN27 8EX,51.1163,0.6164
2340869,TN27 8EY,51.1153,0.6065
2340870,TN27 8EZ,51.1190,0.6104
2340871,TN27 8FA,51.1370,0.6901
2340872,TN27 8FB,51.1032,0.6674
2340873,TN27 8FD,51.1052,0.6419
2340874,TN27 8FE,51.1529,0.7120
2340875,TN27 8FH,51.1036,0.6679
2340876,TN27 8FJ,51.1036,0.6679
2340877,TN27 8FL,51.1177,0.6306
2340878,TN27 8FQ,51.1202,0.6428
2340879,TN27 8HA,51.1176,0.6087
2340880,TN27 8HB,51.1155,0.6063
2340881,TN27 8HD,51.1146,0.5981
2340882,TN27 8HE,51.1110,0.5901
2340883,TN27 8HF,51.1204,0.6257
2340884,TN27 8HH,51.1280,0.6300
2340885,TN27 8HJ,51.1169,0.6360
2340886,TN27 8HL,51.1165,0.6376
2340887,TN27 8HN,51.1116,0.5944
2340888,TN27 8HP,51.1178,0.6373
2340889,TN27 8HR,51.1466,0.8756
2340890,TN27 8HS,51.1178,0.6368
2340891,TN27 8JA,51.1232,0.6475
2340892,TN27 8JB,51.1239,0.6500
2340893,TN27 8JD,51.1233,0.6564
2340894,TN27 8JE,51.1196,0.6620
2340895,TN27 8JF,51.1161,0.6637
2340896,TN27 8JG,51.1158,0.6712
2340897,TN27 8JH,51.1228,0.6777
2340898,TN27 8JJ,51.1244,0.6685
2340899,TN27 8JL,51.1239,0.6600
2340900,TN27 8JN,51.1256,0.6479
2340901,TN27 8JP,51.1232,0.6602
2340902,TN27 8JQ,51.1153,0.6770
2340903,TN27 8JR,51.1281,0.6518
2340904,TN27 8JS,51.1239,0.6485
2340905,TN27 8JT,51.1321,0.6531
2340906,TN27 8JU,51.1291,0.6544
2340907,TN27 8JW,51.1274,0.6461
2340908,TN27 8JX,51.1311,0.6481
2340909,TN27 8JY,51.1331,0.6437
2340910,TN27 8JZ,51.1373,0.6425
2340911,TN27 8LB,51.1466,0.8756
2340912,TN27 8LD,51.1423,0.6434
2340913,TN27 8LE,51.1436,0.6328
2340914,TN27 8LF,51.1375,0.6377
2340915,TN27 8LG,51.1353,0.6316
2340916,TN27 8LH,51.1285,0.6211
2340917,TN27 8LJ,51.1253,0.6150
2340918,TN27 8LL,51.1260,0.6147
2340919,TN27 8LN,51.1207,0.6099
2340920,TN27 8LQ,51.1329,0.6245
2340921,TN27 8LS,51.1209,0.6037
2340922,TN27 8LT,51.1217,0.5953
2340923,TN27 8LW,51.1191,0.6082
2340924,TN27 8LZ,51.1494,0.6901
2340925,TN27 8NA,51.1497,0.6882
2340926,TN27 8NB,51.1497,0.6899
2340927,TN27 8ND,51.1510,0.6944
2340928,TN27 8NE,51.1498,0.6924
2340929,TN27 8NF,51.1496,0.6934
2340930,TN27 8NG,51.1515,0.6938
2340931,TN27 8NH,51.1541,0.7012
2340932,TN27 8NJ,51.1540,0.7000
2340933,TN27 8NL,51.1543,0.7067
2340934,TN27 8NN,51.1526,0.6933
2340935,TN27 8NP,51.1559,0.6963
2340936,TN27 8NQ,51.1523,0.6971
2340937,TN27 8NR,51.1539,0.6794
2340938,TN27 8NS,51.1557,0.6741
2340939,TN27 8NT,51.1571,0.6767
2340940,TN27 8NW,51.1540,0.6812
