id,postcode,lat,lon
2331257,TN18 4AA,51.0477,0.5096
2331258,TN18 4AB,51.0474,0.5094
2331259,TN18 4AD,51.0476,0.5095
2331260,TN18 4AE,51.0475,0.5093
2331261,TN18 4AF,51.0474,0.5084
2331262,TN18 4AG,51.0474,0.5090
2331263,TN18 4AH,51.0486,0.5069
2331264,TN18 4AJ,51.0477,0.5059
2331265,TN18 4AL,51.0484,0.5079
2331266,TN18 4AN,51.0483,0.5088
2331267,TN18 4AP,51.0481,0.5098
2331268,TN18 4AQ,51.0481,0.5083
2331269,TN18 4AR,51.0479,0.5106
2331270,TN18 4AS,51.0484,0.5102
2331271,TN18 4AT,51.0497,0.5094
2331272,TN18 4AU,51.0504,0.5092
2331273,TN18 4AW,51.0481,0.5086
2331274,TN18 4AX,51.0490,0.5104
2331275,TN18 4AY,51.0499,0.5098
2331276,TN18 4AZ,51.0504,0.5095
2331277,TN18 4BA,51.0508,0.5097
2331278,TN18 4BB,51.0511,0.5095
2331279,TN18 4BD,51.0524,0.5090
2331280,TN18 4BE,51.0529,0.5083
2331281,TN18 4BF,51.0478,0.5095
2331282,TN18 4BG,51.0534,0.5089
2331283,TN18 4BH,51.0540,0.5078
2331284,TN18 4BJ,51.0491,0.5092
2331285,TN18 4BL,51.0485,0.5091
2331286,TN18 4BN,51.0486,0.5095
2331287,TN18 4BP,51.0490,0.5084
2331288,TN18 4BQ,51.0537,0.5079
2331289,TN18 4BS,51.0496,0.5082
2331290,TN18 4BT,51.0497,0.5088
2331291,TN18 4BU,51.0515,0.5097
2331292,TN18 4BW,51.0486,0.5082
2331293,TN18 4BX,51.0514,0.5095
2331294,TN18 4BY,51.0508,0.5102
2331295,TN18 4BZ,51.0512,0.5100
2331296,TN18 4DA,51.0514,0.5098
2331297,TN18 4DB,51.0505,0.5108
2331298,TN18 4DD,51.0514,0.5102
2331299,TN18 4DE,51.0503,0.5100
2331300,TN18 4DF,51.0503,0.5105
2331301,TN18 4DG,51.0504,0.5112
