id,postcode,lat,lon
2352770,TN6 3AA,51.0448,0.1539
2352771,TN6 3AB,51.0447,0.1556
2352772,TN6 3AD,51.0447,0.1576
2352773,TN6 3AE,51.0453,0.1594
2352774,TN6 3AF,51.0454,0.1607
2352775,TN6 3AG,51.0451,0.1621
2352776,TN6 3AH,51.0446,0.1642
2352777,TN6 3AJ,51.0444,0.1642
2352778,TN6 3AL,51.0446,0.1651
2352779,TN6 3AN,51.0433,0.1662
2352780,TN6 3AP,51.0421,0.1706
2352781,TN6 3AQ,51.0456,0.1694
2352782,TN6 3AR,51.0428,0.1694
2352783,TN6 3AS,51.0430,0.1715
2352784,TN6 3AT,51.0426,0.1713
2352785,TN6 3AU,51.0435,0.1690
2352786,TN6 3AW,51.0426,0.1687
2352787,TN6 3AX,51.0445,0.1679
2352788,TN6 3AY,51.0436,0.1678
2352789,TN6 3AZ,51.0602,0.1607
2352790,TN6 3BA,51.0441,0.1670
2352791,TN6 3BB,51.0447,0.1671
2352792,TN6 3BD,51.0441,0.1692
2352793,TN6 3BE,51.0449,0.1687
2352794,TN6 3BF,51.0443,0.1713
2352795,TN6 3BG,51.0454,0.1666
2352796,TN6 3BH,51.0462,0.1671
2352797,TN6 3BJ,51.0470,0.1680
2352798,TN6 3BL,51.0447,0.1599
2352799,TN6 3BN,51.0441,0.1636
2352800,TN6 3BP,51.0434,0.1640
2352801,TN6 3BQ,51.0450,0.1659
2352802,TN6 3BS,51.0434,0.1651
2352803,TN6 3BT,51.0420,0.1683
2352804,TN6 3BU,51.0410,0.1676
2352805,TN6 3BW,51.0459,0.1897
2352806,TN6 3BX,51.0419,0.1701
2352807,TN6 3BY,51.0423,0.1685
2352808,TN6 3BZ,51.0602,0.1607
2352809,TN6 3DA,51.0412,0.1714
2352810,TN6 3DB,51.0413,0.1695
2352811,TN6 3DD,51.0411,0.1705
2352812,TN6 3DE,51.0410,0.1699
2352813,TN6 3DF,51.0407,0.1685
2352814,TN6 3DG,51.0410,0.1695
2352815,TN6 3DH,51.0393,0.1672
2352816,TN6 3DJ,51.0405,0.1702
2352817,TN6 3DL,51.0396,0.1700
2352818,TN6 3DN,51.0392,0.1682
2352819,TN6 3DP,51.0397,0.1685
2352820,TN6 3DQ,51.0402,0.1669
2352821,TN6 3DR,51.0388,0.1692
2352822,TN6 3DS,51.0438,0.1844
2352823,TN6 3DT,51.0394,0.1711
2352824,TN6 3DU,51.0461,0.1940
2352825,TN6 3DW,51.0394,0.1674
2352826,TN6 3DX,51.0455,0.1882
2352827,TN6 3DY,51.0459,0.1902
2352828,TN6 3DZ,51.0466,0.1955
2352829,TN6 3EA,51.0455,0.1905
2352830,TN6 3EB,51.0447,0.1905
2352831,TN6 3ED,51.0455,0.1897
2352832,TN6 3EE,51.0451,0.1885
2352833,TN6 3EF,51.0387,0.1685
2352834,TN6 3EG,51.0452,0.1878
2352835,TN6 3EH,51.0438,0.1864
2352836,TN6 3EJ,51.0427,0.1829
2352837,TN6 3EL,51.0430,0.1840
2352838,TN6 3EN,51.0447,0.1888
2352839,TN6 3EP,51.0432,0.1851
2352840,TN6 3EQ,51.0444,0.1869
2352841,TN6 3ER,51.0432,0.1851
2352842,TN6 3ES,51.0431,0.1847
2352843,TN6 3ET,51.0429,0.1843
2352844,TN6 3EU,51.0428,0.1840
2352845,TN6 3EW,51.0440,0.1874
2352846,TN6 3EX,51.0427,0.1839
2352847,TN6 3EY,51.0426,0.1835
2352848,TN6 3EZ,51.0434,0.1854
2352849,TN6 3FA,51.0458,0.1889
2352850,TN6 3FB,51.0481,0.1935
2352851,TN6 3FD,51.0459,0.2190
2352852,TN6 3FE,51.0491,0.2368
2352853,TN6 3FH,51.0489,0.2370
2352854,TN6 3FJ,51.0439,0.1879
2352855,TN6 3FL,51.0633,0.2575
2352856,TN6 3FN,51.0553,0.1933
2352857,TN6 3FP,51.0553,0.1933
2352858,TN6 3FQ,51.0405,0.1725
2352859,TN6 3FR,51.0398,0.1720
2352860,TN6 3FU,51.0399,0.1728
2352861,TN6 3FW,51.0401,0.1729
2352862,TN6 3GN,51.0434,0.1658
2352863,TN6 3GR,51.0734,0.1918
2352864,TN6 3GS,51.0602,0.1607
2352865,TN6 3GT,51.0602,0.1607
2352866,TN6 3GU,51.0602,0.1607
2352867,TN6 3GX,51.0602,0.1607
2352868,TN6 3GY,51.0602,0.1607
2352869,TN6 3GZ,51.0602,0.1607
2352870,TN6 3HA,51.0433,0.1862
