id,postcode,lat,lon
2330361,TN17 1AA,51.1126,0.4576
2330362,TN17 1AB,51.1123,0.4582
2330363,TN17 1AD,51.1132,0.4584
2330364,TN17 1AE,51.1127,0.4593
2330365,TN17 1AF,51.1119,0.4578
2330366,TN17 1AG,51.1135,0.4597
2330367,TN17 1AH,51.1135,0.4592
2330368,TN17 1AJ,51.1137,0.4603
2330369,TN17 1AL,51.1133,0.4599
2330370,TN17 1AN,51.1128,0.4604
2330371,TN17 1AP,51.1147,0.4601
2330372,TN17 1AQ,51.1135,0.4587
2330373,TN17 1AR,51.1136,0.4589
2330374,TN17 1AS,51.1147,0.4593
2330375,TN17 1AT,51.1117,0.4590
2330376,TN17 1AU,51.1114,0.4574
2330377,TN17 1AW,51.1161,0.4696
2330378,TN17 1AX,51.1115,0.4607
2330379,TN17 1AY,51.1109,0.4586
2330380,TN17 1AZ,51.1115,0.4582
2330381,TN17 1BA,51.1110,0.4586
2330382,TN17 1BB,51.1109,0.4568
2330383,TN17 1BD,51.1116,0.4570
2330384,TN17 1BE,51.1116,0.4569
2330385,TN17 1BF,51.1082,0.4407
2330386,TN17 1BG,51.1120,0.4573
2330387,TN17 1BH,51.1141,0.4609
2330388,TN17 1BJ,51.1147,0.4611
2330389,TN17 1BL,51.1141,0.4620
2330390,TN17 1BN,51.1143,0.4630
2330391,TN17 1BP,51.1137,0.4663
2330392,TN17 1BS,51.1149,0.4667
2330393,TN17 1BT,51.1151,0.4670
2330394,TN17 1BU,51.1157,0.4679
2330395,TN17 1BW,51.0961,0.5351
2330396,TN17 1DA,51.1180,0.4714
2330397,TN17 1DB,51.1210,0.4731
2330398,TN17 1DD,51.1189,0.4730
2330399,TN17 1DE,51.1191,0.4723
2330400,TN17 1DG,51.1155,0.4707
2330401,TN17 1DH,51.1150,0.4712
2330402,TN17 1DJ,51.1152,0.4700
2330403,TN17 1DL,51.1146,0.4711
2330404,TN17 1DN,51.1151,0.4689
2330405,TN17 1DP,51.1140,0.4696
2330406,TN17 1DR,51.1142,0.4705
2330407,TN17 1DS,51.1112,0.4680
2330408,TN17 1DT,51.1137,0.4713
2330409,TN17 1DU,51.1180,0.4633
2330410,TN17 1DX,51.1136,0.4717
2330411,TN17 1DY,51.1136,0.4757
2330412,TN17 1DZ,51.1141,0.4684
2330413,TN17 1EA,51.1099,0.4584
2330414,TN17 1EB,51.1109,0.4552
2330415,TN17 1ED,51.1108,0.4548
2330416,TN17 1EE,51.1096,0.4559
2330417,TN17 1EG,51.1104,0.4565
2330418,TN17 1EH,51.1206,0.4616
2330419,TN17 1EJ,51.1194,0.4592
2330420,TN17 1EL,51.1179,0.4588
2330421,TN17 1EN,51.1181,0.4562
2330422,TN17 1EP,51.1187,0.4550
2330423,TN17 1EQ,51.1135,0.4483
2330424,TN17 1ER,51.1189,0.4524
2330425,TN17 1ES,51.1188,0.4508
2330426,TN17 1ET,51.1144,0.4499
2330427,TN17 1EU,51.1165,0.4494
2330428,TN17 1EW,51.1180,0.4559
2330429,TN17 1EX,51.1109,0.4508
2330430,TN17 1EY,51.1091,0.4464
2330431,TN17 1EZ,51.1089,0.4459
2330432,TN17 1HA,51.1086,0.4394
2330433,TN17 1HB,51.1066,0.4440
2330434,TN17 1HD,51.1115,0.4314
