id,postcode,lat,lon
2342600,TN3 8AA,51.1069,0.3985
2342601,TN3 8AB,51.1124,0.4038
2342602,TN3 8AD,51.1219,0.3973
2342603,TN3 8AE,51.1122,0.4065
2342604,TN3 8AF,51.1034,0.3939
2342605,TN3 8AG,51.1096,0.4059
2342606,TN3 8AH,51.1121,0.3972
2342607,TN3 8AJ,51.1096,0.3941
2342608,TN3 8AL,51.1159,0.3860
2342609,TN3 8AN,51.1184,0.3742
2342610,TN3 8AP,51.1223,0.3678
2342611,TN3 8AR,51.1245,0.3601
2342612,TN3 8AS,51.1272,0.3650
2342613,TN3 8AT,51.1270,0.3592
2342614,TN3 8AU,51.1199,0.3640
2342615,TN3 8AW,51.1054,0.3570
2342616,TN3 8AX,51.1173,0.3548
2342617,TN3 8AY,51.1171,0.3638
2342618,TN3 8AZ,51.1113,0.3657
2342619,TN3 8BA,51.0993,0.3405
2342620,TN3 8BB,51.0990,0.3400
2342621,TN3 8BD,51.0995,0.3383
2342622,TN3 8BE,51.1072,0.3480
2342623,TN3 8BG,51.1080,0.3448
2342624,TN3 8BH,51.0946,0.3324
2342625,TN3 8BJ,51.0909,0.3364
2342626,TN3 8BL,51.0883,0.3619
2342627,TN3 8BN,51.0884,0.3699
2342628,TN3 8BP,51.0859,0.3816
2342629,TN3 8BQ,51.1012,0.3404
2342630,TN3 8BU,51.1069,0.3470
2342631,TN3 8BZ,51.1069,0.3470
2342632,TN3 8DA,51.1008,0.3922
2342633,TN3 8DB,51.1004,0.3926
2342634,TN3 8DD,51.0998,0.3922
2342635,TN3 8DE,51.1021,0.3931
2342636,TN3 8DF,51.1028,0.3936
2342637,TN3 8DG,51.1041,0.3946
2342638,TN3 8DH,51.1051,0.3959
2342639,TN3 8DJ,51.1015,0.3924
2342640,TN3 8DL,51.1117,0.3758
2342641,TN3 8DN,51.1025,0.3922
2342642,TN3 8DP,51.1020,0.3931
2342643,TN3 8DQ,51.1023,0.3938
2342644,TN3 8DR,51.1045,0.3921
2342645,TN3 8DS,51.1053,0.3903
2342646,TN3 8DT,51.1056,0.3975
2342647,TN3 8DU,51.1040,0.3992
2342648,TN3 8DW,51.1020,0.3919
2342649,TN3 8DX,51.1049,0.3994
2342650,TN3 8DY,51.1025,0.3898
2342651,TN3 8DZ,51.1024,0.3925
2342652,TN3 8EA,51.1000,0.3918
2342653,TN3 8EB,51.0999,0.3912
2342654,TN3 8ED,51.0997,0.3908
2342655,TN3 8EE,51.1003,0.3918
2342656,TN3 8EF,51.1001,0.3911
2342657,TN3 8EG,51.1000,0.3910
2342658,TN3 8EH,51.0997,0.3906
2342659,TN3 8EJ,51.0989,0.3918
2342660,TN3 8EL,51.0986,0.3900
2342661,TN3 8EN,51.0987,0.3897
2342662,TN3 8EP,51.0984,0.3885
2342663,TN3 8EQ,51.0999,0.3907
2342664,TN3 8ER,51.0955,0.3864
2342665,TN3 8ES,51.0961,0.3880
2342666,TN3 8ET,51.0941,0.3855
2342667,TN3 8EU,51.0946,0.3859
2342668,TN3 8EW,51.0964,0.3856
2342669,TN3 8EX,51.0946,0.3882
2342670,TN3 8EY,51.0949,0.3893
2342671,TN3 8EZ,51.0944,0.3892
2342672,TN3 8HA,51.0942,0.3904
2342673,TN3 8HB,51.0937,0.3917
2342674,TN3 8HD,51.0927,0.3902
2342675,TN3 8HE,51.0927,0.3877
2342676,TN3 8HF,51.0947,0.3906
2342677,TN3 8HG,51.0919,0.3885
2342678,TN3 8HH,51.0917,0.3868
2342679,TN3 8HJ,51.0913,0.3871
2342680,TN3 8HL,51.0908,0.3874
2342681,TN3 8HN,51.0901,0.3859
2342682,TN3 8HP,51.0955,0.3895
2342683,TN3 8HR,51.0943,0.3896
2342684,TN3 8HS,51.1561,0.2855
2342685,TN3 8HU,51.1020,0.3926
2342686,TN3 8HX,51.1016,0.3933
2342687,TN3 8HY,51.1018,0.3935
2342688,TN3 8HZ,51.1015,0.3940
2342689,TN3 8JA,51.0978,0.3925
2342690,TN3 8JB,51.0933,0.3945
2342691,TN3 8JD,51.0931,0.4082
2342692,TN3 8JE,51.0995,0.4056
2342693,TN3 8JF,51.0997,0.4203
2342694,TN3 8JG,51.0894,0.3987
2342695,TN3 8JH,51.0821,0.3935
2342696,TN3 8JJ,51.0861,0.4044
2342697,TN3 8JL,51.0855,0.4097
2342698,TN3 8JN,51.0938,0.4069
2342699,TN3 8LA,51.0962,0.3856
2342700,TN3 8LB,51.0944,0.3837
2342701,TN3 8LD,51.0949,0.3809
2342702,TN3 8LE,51.0956,0.3782
2342703,TN3 8LF,51.0950,0.3770
2342704,TN3 8LG,51.0948,0.3750
2342705,TN3 8LH,51.1004,0.3716
2342706,TN3 8LJ,51.0981,0.3631
2342707,TN3 8LL,51.0972,0.3592
2342708,TN3 8LN,51.0989,0.3600
2342709,TN3 8LP,51.1037,0.3544
