id,postcode,lat,lon
2353246,TN7 4AA,51.1026,0.1106
2353247,TN7 4AB,51.1010,0.1096
2353248,TN7 4AD,51.1023,0.1096
2353249,TN7 4AE,51.1001,0.1081
2353250,TN7 4AF,51.1016,0.1096
2353251,TN7 4AG,51.1018,0.1110
2353252,TN7 4AH,51.0957,0.0997
2353253,TN7 4AJ,51.0954,0.0979
2353254,TN7 4AL,51.0940,0.0950
2353255,TN7 4AN,51.0942,0.0936
2353256,TN7 4AP,51.0940,0.0913
2353257,TN7 4AQ,51.1017,0.1104
2353258,TN7 4AR,51.1002,0.0940
2353259,TN7 4AS,51.0931,0.0878
2353260,TN7 4AT,51.0953,0.0750
2353261,TN7 4AU,51.0935,0.0708
2353262,TN7 4AW,51.1045,0.1108
2353263,TN7 4AX,51.0933,0.0707
2353264,TN7 4AY,51.0938,0.1022
2353265,TN7 4AZ,51.1023,0.1460
2353266,TN7 4BA,51.0958,0.1272
2353267,TN7 4BB,51.0853,0.1272
2353268,TN7 4BD,51.1008,0.1358
2353269,TN7 4BE,51.1033,0.1430
2353270,TN7 4BG,51.1044,0.1563
2353271,TN7 4BH,51.1092,0.1557
2353272,TN7 4BJ,51.1118,0.1649
2353273,TN7 4BL,51.0955,0.1414
2353274,TN7 4BN,51.0963,0.1403
2353275,TN7 4BP,51.1046,0.1390
2353276,TN7 4BQ,51.1070,0.1570
2353277,TN7 4BS,51.1053,0.1397
2353278,TN7 4BT,51.1068,0.1393
2353279,TN7 4BU,51.1063,0.1407
2353280,TN7 4BX,51.1052,0.1406
2353281,TN7 4BZ,51.1005,0.1359
2353282,TN7 4DA,51.1098,0.1382
2353283,TN7 4DB,51.1219,0.1309
2353284,TN7 4DD,51.1165,0.1430
2353285,TN7 4DG,51.1101,0.1371
2353286,TN7 4DH,51.0977,0.1050
2353287,TN7 4DJ,51.0931,0.0933
2353288,TN7 4DL,51.0926,0.0973
2353289,TN7 4DN,51.0888,0.0987
2353290,TN7 4DP,51.0924,0.0900
2353291,TN7 4DQ,51.0971,0.1069
2353292,TN7 4DR,51.0905,0.0885
2353293,TN7 4DS,51.0912,0.0882
2353294,TN7 4DT,51.0903,0.0874
2353295,TN7 4DU,51.0885,0.0871
2353296,TN7 4DW,51.0990,0.1023
2353297,TN7 4DX,51.0889,0.0843
2353298,TN7 4DY,51.0881,0.0835
2353299,TN7 4DZ,51.0884,0.0810
2353300,TN7 4EA,51.0885,0.0804
2353301,TN7 4EB,51.0885,0.0797
2353302,TN7 4ED,51.0863,0.0766
2353303,TN7 4EE,51.0832,0.0788
2353304,TN7 4EF,51.0840,0.0732
2353305,TN7 4EG,51.0602,0.1607
2353306,TN7 4EH,51.0784,0.0714
2353307,TN7 4EJ,51.0817,0.0720
2353308,TN7 4EL,51.0755,0.0855
2353309,TN7 4EN,51.0781,0.0923
2353310,TN7 4EP,51.0828,0.0719
2353311,TN7 4EQ,51.0835,0.0703
2353312,TN7 4ER,51.0744,0.0646
2353313,TN7 4ES,51.0764,0.0775
2353314,TN7 4ET,51.0802,0.0892
2353315,TN7 4EU,51.0674,0.0848
2353316,TN7 4EX,51.0805,0.1054
2353317,TN7 4EY,51.0759,0.0884
2353318,TN7 4EZ,51.0824,0.0730
2353319,TN7 4GT,51.0602,0.1607
2353320,TN7 4HA,51.0890,0.1085
2353321,TN7 4HB,51.0942,0.1071
2353322,TN7 4HF,51.0838,0.0686
2353323,TN7 4HG,51.0878,0.0625
2353324,TN7 4HH,51.0863,0.0548
2353325,TN7 4HJ,51.0836,0.0636
2353326,TN7 4HL,51.0808,0.0633
2353327,TN7 4HN,51.0871,0.0678
2353328,TN7 4HP,51.0882,0.0661
2353329,TN7 4HR,51.0879,0.0641
2353330,TN7 4HS,51.0910,0.0648
2353331,TN7 4HT,51.0937,0.0621
2353332,TN7 4HW,51.0602,0.1607
2353333,TN7 4JA,51.1037,0.1133
2353334,TN7 4JB,51.1030,0.1135
2353335,TN7 4JD,51.1028,0.1170
2353336,TN7 4JE,51.1022,0.1141
2353337,TN7 4JF,51.1036,0.1142
2353338,TN7 4JG,51.1060,0.1131
2353339,TN7 4JH,51.1112,0.1065
2353340,TN7 4JJ,51.1197,0.1057
2353341,TN7 4JL,51.1300,0.1101
2353342,TN7 4JN,51.1133,0.1136
2353343,TN7 4JP,51.1180,0.1148
2353344,TN7 4JQ,51.1033,0.1111
2353345,TN7 4JR,51.1273,0.1154
2353346,TN7 4JS,51.1128,0.1057
2353347,TN7 4JT,51.1122,0.1059
2353348,TN7 4JU,51.1096,0.1026
2353349,TN7 4JX,51.1090,0.0848
2353350,TN7 4LA,51.1204,0.0935
2353351,TN7 4LB,51.1171,0.0847
2353352,TN7 4LD,51.1216,0.0746
2353353,TN7 4LE,51.0978,0.1056
2353354,TN7 4LT,51.0499,0.1786
2353355,TN7 4LZ,51.0602,0.1607
2353356,TN7 4WA,51.0602,0.1607
2353357,TN7 4WB,51.0602,0.1607
2353358,TN7 4WD,51.0602,0.1607
2353359,TN7 4WN,51.0602,0.1607
2353360,TN7 4WW,51.0720,0.0999
2353361,TN7 4WZ,51.0725,0.1006
2353362,TN7 4XZ,51.0602,0.1607
2353363,TN7 4YA,51.0499,0.1786
2353364,TN7 4YB,51.0602,0.1607
2353365,TN7 4YQ,51.0602,0.1607
2353366,TN7 4ZE,51.0602,0.1607
2353367,TN7 4ZF,51.0978,0.1056
2353368,TN7 4ZG,51.0602,0.1607
2353369,TN7 4ZH,51.0978,0.1056
2353370,TN7 4ZJ,51.0977,0.1049
