id,postcode,lat,lon
2354907,TN9 9AA,51.1899,0.2879
2354908,TN9 9AB,51.1899,0.2879
2354909,TN9 9AD,51.1899,0.2879
2354910,TN9 9AE,51.1899,0.2879
2354911,TN9 9AF,0.0000,0.0000
2354912,TN9 9AG,51.1899,0.2879
2354913,TN9 9AH,51.1899,0.2879
2354914,TN9 9AJ,51.1899,0.2879
2354915,TN9 9AL,51.1899,0.2879
2354916,TN9 9AN,51.1899,0.2879
2354917,TN9 9AP,51.1899,0.2879
2354918,TN9 9AQ,51.1899,0.2879
2354919,TN9 9AR,51.1899,0.2879
2354920,TN9 9AS,51.1899,0.2879
2354921,TN9 9AT,51.1899,0.2879
2354922,TN9 9AU,51.1899,0.2879
2354923,TN9 9AW,51.1901,0.2870
2354924,TN9 9AX,51.1899,0.2879
2354925,TN9 9AY,51.1901,0.2870
2354926,TN9 9AZ,51.1899,0.2879
2354927,TN9 9BB,51.1899,0.2879
2354928,TN9 9BD,51.1901,0.2870
2354929,TN9 9BE,51.1901,0.2870
2354930,TN9 9BF,51.1899,0.2879
2354931,TN9 9BG,51.1899,0.2879
2354932,TN9 9BH,51.1899,0.2879
2354933,TN9 9BJ,51.1899,0.2879
2354934,TN9 9BL,0.0000,0.0000
2354935,TN9 9BN,51.1899,0.2879
2354936,TN9 9BP,51.1899,0.2879
2354937,TN9 9BQ,51.1899,0.2879
2354938,TN9 9BR,51.1899,0.2879
2354939,TN9 9BS,51.1899,0.2879
2354940,TN9 9BT,51.1899,0.2879
2354941,TN9 9BU,51.1899,0.2879
2354942,TN9 9BW,51.1899,0.2879
2354943,TN9 9BX,51.1899,0.2879
2354944,TN9 9BY,51.1899,0.2879
2354945,TN9 9BZ,51.1899,0.2879
2354946,TN9 9DA,51.1899,0.2879
2354947,TN9 9DB,51.1899,0.2879
2354948,TN9 9DD,51.1899,0.2879
2354949,TN9 9DE,51.1901,0.2870
2354950,TN9 9DF,51.1899,0.2879
2354951,TN9 9DG,51.1901,0.2870
2354952,TN9 9DH,51.1899,0.2879
2354953,TN9 9DJ,51.1899,0.2879
2354954,TN9 9DL,51.1899,0.2879
2354955,TN9 9DP,51.1899,0.2879
2354956,TN9 9DQ,51.1899,0.2879
2354957,TN9 9DR,51.1899,0.2879
2354958,TN9 9DS,51.1899,0.2879
2354959,TN9 9DT,51.1899,0.2879
2354960,TN9 9DU,51.1899,0.2879
2354961,TN9 9DW,51.1899,0.2879
2354962,TN9 9DX,51.1899,0.2879
2354963,TN9 9DY,51.1899,0.2879
2354964,TN9 9DZ,51.1901,0.2870
2354965,TN9 9EA,51.1899,0.2879
2354966,TN9 9EB,51.1899,0.2879
2354967,TN9 9ED,51.1899,0.2879
2354968,TN9 9EE,51.1899,0.2879
2354969,TN9 9EF,51.1899,0.2879
2354970,TN9 9EG,51.1899,0.2879
2354971,TN9 9EH,51.1899,0.2879
2354972,TN9 9EJ,51.1899,0.2879
2354973,TN9 9EL,51.1899,0.2879
2354974,TN9 9EN,51.1899,0.2879
2354975,TN9 9EP,51.1899,0.2879
2354976,TN9 9EQ,51.1899,0.2879
2354977,TN9 9ER,51.1899,0.2879
2354978,TN9 9ES,51.1899,0.2879
2354979,TN9 9ET,51.1899,0.2879
2354980,TN9 9EU,51.1899,0.2879
2354981,TN9 9EW,51.1901,0.2870
2354982,TN9 9EX,51.1899,0.2879
2354983,TN9 9EY,51.1899,0.2879
2354984,TN9 9EZ,51.1899,0.2879
2354985,TN9 9FB,51.1899,0.2879
2354986,TN9 9FD,51.1899,0.2879
2354987,TN9 9FE,51.1899,0.2879
2354988,TN9 9FF,51.1899,0.2879
2354989,TN9 9FG,51.1901,0.2870
2354990,TN9 9FH,51.1899,0.2879
2354991,TN9 9FJ,51.1899,0.2879
2354992,TN9 9FL,51.1899,0.2879
2354993,TN9 9FN,51.1899,0.2879
2354994,TN9 9FP,51.1901,0.2870
2354995,TN9 9FQ,51.1899,0.2879
2354996,TN9 9FR,51.1899,0.2879
2354997,TN9 9FS,51.1899,0.2879
2354998,TN9 9FT,51.1899,0.2879
2354999,TN9 9FU,51.1901,0.2870
2355000,TN9 9FW,51.1899,0.2879
2355001,TN9 9FX,51.1899,0.2879
2355002,TN9 9FY,51.1899,0.2879
2355003,TN9 9FZ,51.1899,0.2879
2355004,TN9 9GA,51.1899,0.2879
2355005,TN9 9GB,51.1899,0.2879
2355006,TN9 9GD,51.1899,0.2879
2355007,TN9 9GE,51.1899,0.2879
2355008,TN9 9GF,51.1899,0.2879
2355009,TN9 9GG,51.1899,0.2879
2355010,TN9 9GH,51.1899,0.2879
2355011,TN9 9GJ,51.1899,0.2879
2355012,TN9 9GL,51.1899,0.2879
2355013,TN9 9GN,51.1901,0.2870
2355014,TN9 9GP,51.1899,0.2879
2355015,TN9 9GQ,51.1899,0.2879
2355016,TN9 9GR,51.1899,0.2879
2355017,TN9 9GS,51.1899,0.2879
2355018,TN9 9GT,51.1899,0.2879
2355019,TN9 9GU,51.1899,0.2879
2355020,TN9 9GW,51.1899,0.2879
2355021,TN9 9GX,51.1899,0.2879
2355022,TN9 9GY,51.1899,0.2879
2355023,TN9 9GZ,51.1901,0.2870
2355024,TN9 9HA,51.1901,0.2870
2355025,TN9 9HB,51.1899,0.2879
2355026,TN9 9HD,51.1899,0.2879
2355027,TN9 9HE,51.1899,0.2879
2355028,TN9 9HF,51.1899,0.2879
2355029,TN9 9HG,51.1899,0.2879
2355030,TN9 9HH,51.1899,0.2879
2355031,TN9 9HJ,51.1899,0.2879
2355032,TN9 9HL,51.1899,0.2879
2355033,TN9 9HN,51.1899,0.2879
2355034,TN9 9HP,51.1899,0.2879
2355035,TN9 9HQ,51.1899,0.2879
2355036,TN9 9HR,51.1899,0.2879
