id,postcode,lat,lon
2347022,TN36 4AA,50.9233,0.7061
2347023,TN36 4AB,50.9220,0.7050
2347024,TN36 4AD,50.9211,0.6944
2347025,TN36 4AE,50.9155,0.7017
2347026,TN36 4AF,50.9226,0.7051
2347027,TN36 4AG,50.9166,0.6982
2347028,TN36 4AH,50.9120,0.6830
2347029,TN36 4AJ,50.9157,0.6757
2347030,TN36 4AL,50.9147,0.6721
2347031,TN36 4AN,50.9136,0.6683
2347032,TN36 4AP,50.9129,0.6558
2347033,TN36 4AQ,50.9262,0.7134
2347034,TN36 4AR,50.9138,0.6503
2347035,TN36 4AS,50.9174,0.6520
2347036,TN36 4AT,50.9210,0.6482
2347037,TN36 4AU,50.9248,0.6323
2347038,TN36 4AX,50.9232,0.6508
2347039,TN36 4AY,50.9216,0.6539
2347040,TN36 4BA,50.9159,0.6572
2347041,TN36 4BB,50.9157,0.6609
2347042,TN36 4BD,50.9155,0.6622
2347043,TN36 4BE,50.9155,0.6625
2347044,TN36 4BG,50.9156,0.6633
2347045,TN36 4BH,50.9174,0.6733
2347046,TN36 4BJ,50.9173,0.6721
2347047,TN36 4BL,50.9182,0.6706
2347048,TN36 4BN,50.9172,0.6695
2347049,TN36 4BP,50.9180,0.6693
2347050,TN36 4BQ,50.9179,0.6680
2347051,TN36 4BS,50.9164,0.6681
2347052,TN36 4BT,50.9168,0.6672
2347053,TN36 4BU,50.9163,0.6643
2347054,TN36 4BX,50.9171,0.6652
2347055,TN36 4BY,50.9177,0.6649
2347056,TN36 4BZ,50.9173,0.6661
2347057,TN36 4DA,50.9166,0.6619
2347058,TN36 4DB,50.9228,0.7091
2347059,TN36 4DE,50.9183,0.6661
2347060,TN36 4EA,50.9248,0.7100
2347061,TN36 4EB,50.9241,0.7098
2347062,TN36 4ED,50.9231,0.7094
2347063,TN36 4EE,50.9240,0.7108
2347064,TN36 4EG,50.9252,0.7112
2347065,TN36 4EH,50.9258,0.7111
2347066,TN36 4EJ,50.9255,0.7106
2347067,TN36 4EL,50.9253,0.7098
2347068,TN36 4EN,50.9243,0.7080
2347069,TN36 4EP,50.9233,0.7081
2347070,TN36 4EQ,50.9246,0.7106
2347071,TN36 4ES,50.9234,0.7076
2347072,TN36 4ET,50.9236,0.7087
2347073,TN36 4EU,50.9238,0.7077
2347074,TN36 4EX,50.9233,0.7068
2347075,TN36 4EY,50.9250,0.7072
2347076,TN36 4HA,50.9250,0.7076
2347077,TN36 4HB,50.9250,0.7085
2347078,TN36 4HD,50.9255,0.7087
2347079,TN36 4HE,50.9252,0.7078
2347080,TN36 4HF,50.9129,0.7190
2347081,TN36 4HG,50.9254,0.7078
2347082,TN36 4HH,50.9261,0.7057
2347083,TN36 4HJ,50.9259,0.7082
2347084,TN36 4HL,50.9262,0.7088
2347085,TN36 4HN,50.9263,0.7089
2347086,TN36 4HP,50.9264,0.7081
2347087,TN36 4HR,50.9265,0.7078
2347088,TN36 4HS,50.9266,0.7077
2347089,TN36 4HT,50.9258,0.7095
2347090,TN36 4HU,50.9260,0.7104
2347091,TN36 4HW,50.9152,0.7265
2347092,TN36 4HX,50.9261,0.7096
2347093,TN36 4JA,50.9226,0.7058
2347094,TN36 4JB,50.9038,0.6773
2347095,TN36 4JS,50.9333,0.7174
2347096,TN36 4JT,50.9263,0.7129
2347097,TN36 4JU,50.9292,0.7073
2347098,TN36 4JX,50.9333,0.7017
2347099,TN36 4JY,50.9266,0.7118
2347100,TN36 4JZ,50.9159,0.7258
2347101,TN36 4LA,50.9243,0.7202
2347102,TN36 4LB,50.9234,0.7257
2347103,TN36 4LD,50.9211,0.7252
2347104,TN36 4LE,50.9205,0.7252
2347105,TN36 4LF,50.9208,0.7253
2347106,TN36 4LG,50.9203,0.7261
2347107,TN36 4LH,50.9190,0.7247
2347108,TN36 4LJ,50.9232,0.7268
2347109,TN36 4LL,50.9213,0.7297
2347110,TN36 4LN,50.9176,0.7253
2347111,TN36 4LP,50.9184,0.7261
2347112,TN36 4LQ,50.9203,0.7249
2347113,TN36 4LR,50.9181,0.7261
2347114,TN36 4LS,50.9163,0.7269
2347115,TN36 4LT,50.9142,0.7281
2347116,TN36 4LU,50.9187,0.7330
2347117,TN36 4LW,50.9151,0.7260
2347118,TN36 4LX,50.9131,0.7254
2347119,TN36 4LY,50.9175,0.7317
2347120,TN36 4LZ,50.9242,0.7190
2347121,TN36 4NA,50.9162,0.7232
2347122,TN36 4NB,50.9153,0.7229
2347123,TN36 4ND,50.9136,0.7218
2347124,TN36 4NE,50.9129,0.7220
2347125,TN36 4NG,50.9097,0.7211
2347126,TN36 4NH,50.9131,0.7197
2347127,TN36 4UE,50.9516,0.7314
2347128,TN36 4WA,50.9516,0.7314
2347129,TN36 4WB,50.9516,0.7314
2347130,TN36 4WF,50.9516,0.7314
2347131,TN36 4WH,50.9517,0.7314
2347132,TN36 4WL,50.9141,0.6719
2347133,TN36 4ZS,50.9167,0.6994
2347134,TN36 4ZT,50.9167,0.6994
2347135,TN36 4ZU,50.9516,0.7314
2347136,TN36 4ZX,50.9167,0.6994
2347137,TN36 4ZY,50.9136,0.7200
2347138,TN36 4ZZ,50.9136,0.7200
id,postcode,lat,lon
2569,TN36,50.92061,0.70216
