name,postcode,lat,lon
Marmoset and Mouse,B62 9SD,52.469838000000000,-2.019122647000000
Meadowlark and B,B62 8QQ,52.450239000000000,-2.025323000000000
Booted eagles and Prion,DY8 4JF,52.465327052212500,-2.144248521778690
Asiatic leopard and Thrasher,B45 9HQ,52.396538900000000,-2.029583546000000
White ibis and Tit-tyrant,DY6 9XE,52.495314000000000,-2.180581000000000
Puffleg and Rat,DY8 5BN,52.480088873065400,-2.164660372485890
Cloud rat and Asiatic leopard,DY10 1XW,52.383614000000000,-2.233907000000000
B and Triller,B62 8SR,52.449444160000000,-2.033886329000000
Pitohui and Ibex,DY3 1XX,52.527464660544200,-2.111877030093940
Buzzard and Towhee,DY13 8LZ,52.356935701555900,-2.289860320328970
Grouse and Bronzewing pigeon,B62 8TS,52.463876260000000,-2.050205838000000
Warbler and Hawk,DY9 7JH,52.448145911634400,-2.121386384826980
White ibis and Eagle,DY11 7AT,52.369290000000000,-2.254515000000000
Ibex and Gull,B65 8AT,52.477695960000000,-2.044965419000000
Cuscus and Cuscus,DY6 0EW,52.503743940647700,-2.181366636833780
Kite and Wader,B70 0TS,52.537061880000000,-2.027069204000000
Parrotbill and Rat,DY4 0QP,52.539498238479200,-2.053123359834070
Minke whale and Prion,DY5 2TF,52.476900821642100,-2.116503993978240
Black cockatoo and Warbler,DY3 2XD,52.516542547876200,-2.136900966039010
Philippine hawk-owl and Grackle,DY3 4PJ,52.525296000000000,-2.217405000000000
Kangaroo and Grackle,DY6 8EH,52.495863771412500,-2.159917597604730
Bunting and Meadowlark,DY10 3YH,52.385015510460000,-2.221827001724050
Kangaroo and Recurvebill,DY5 3JF,52.470482331326700,-2.124951542092660
Old World quail and Polecat,DY13 8RH,52.347271479911300,-2.293408333945470
Parrotbill and Songlark,B62 9QW,52.471626040000000,-2.017636455000000
Jerboa and Asiatic leopard,DY8 1LD,52.455197706760000,-2.134620635647780
Masked owl and Zebra,DY4 9NN,52.544101766295200,-2.069083619915950
Kestrel and Tattler,DY5 3PF,52.481009000000000,-2.142739656413080
Old World warbler and B,DY8 5UG,52.477690843131800,-2.149412746827560
Vulture and Old World quail,B63 3AJ,52.448477310000000,-2.047995911000000
Linsang and Goose,B63 3SR,52.454489400000000,-2.053182371000000
Tahr and Old World vulture,DY10 4LZ,52.382148000000000,-2.174197000000000
Parakeet and Marmoset,DY10 1NP,52.374204000000000,-2.247699000000000
Kākāriki and Tattler,B69 1RG,52.507982660000000,-2.046042577000000
Myna and Fulmarine petrel,DY2 0XW,52.497479661705600,-2.095553601618600
Hawk and Siskin,WV4 4SR,52.556787000000000,-2.174342795508870
Myna and Grouse,DY3 1JD,52.543333933489800,-2.118891987898890
Quetzal and Dolphin,DY2 7NA,52.509215921371600,-2.062044847612350
Kākāriki and Viscacha,DY13 8NU,52.354346499820600,-2.286187459848840
Bunting and Thrasher,DY2 0HZ,52.484766380796700,-2.085807017163370
Old World quail and Tit-tyrant,DY10 3JG,52.403199293039800,-2.175661988375930
Hawaiian honeycreeper and Elephant,DY6 7BF,52.508718818205700,-2.142917685298070
Pratincole and Mink,DY7 6JH,52.444985661182700,-2.218420929054350
Crow and Tit-tyrant,DY7 6PU,52.436461035241800,-2.170543092010300
Masked owl and Lemming,WV5 9EB,52.537421000000000,-2.181786000000000
Diving bird and Perching duck,DY5 3HB,52.469276802289900,-2.125772470628680
Fish eagle and Dolphin,DY11 5DJ,52.394153067254700,-2.259743289443070
Bronzewing pigeon and Condor,WV4 5NT,52.555012904688600,-2.149542975522480
Parrotbill and Wallaby,WV14 8EQ,52.556250866326300,-2.062244202590700
Herring gull and Mockingbird,B62 9AG,52.463256540000000,-2.016455579000000
Stilt and Macaw,DY10 1YP,52.365750482525800,-2.248488491583840
Piping shrike and Puffleg,WV4 6QL,52.551152000000000,-2.114474000000000
Stilt and Stint,DY8 3AD,52.440500997277000,-2.168146119432690
Kite and Solitaire,DY11 7HE,52.367513951849100,-2.276182847036450
Fox and Thrasher,DY1 2AU,52.509561933927900,-2.095786151024420
Recurvebill and Scimitar babbler,DY8 3TD,52.457732322374300,-2.156924154601630
Piping shrike and Vole,DY8 4HW,52.463961236489700,-2.150911647557610
Old World vulture and Jackal,DY2 0HY,52.486007259819800,-2.085441286438240
Meadowlark and Scimitar babbler,WV14 8TB,52.554461446506900,-2.078096849758550
Armadillo and Vulture,DY5 2BA,52.470118322241700,-2.101426656890990
Tattler and Parrotlet,B61 9NE,52.373416200000000,-2.085193805000000
Snipe and Skunk,DY8 2BG,52.443680732192700,-2.149694000000000
Masked owl and Thicketbird,DY6 8SA,52.493100921431400,-2.148389881211460
Ibex and Old World vulture,DY5 4DQ,52.498238023133100,-2.129861881591540
Lemming and Rat,DY9 0JY,52.416911082301400,-2.140679083014770
Meadowlark and Partridge,DY3 4RA,52.519829228386500,-2.207297159232270
Vole and River dolphin,B63 2UU,52.459859890000000,-2.091366000000000
Piping shrike and Crow,B45 9LN,52.389142750000000,-2.015692870000000
Kite and Siskin,DY6 7AA,52.499035745087400,-2.167471127061580
Puffleg and Fox,DY11 6HH,52.390151109237000,-2.283774222049730
Partridge and Coati,DY7 6FB,52.444406000000000,-2.219281000000000
Maya and Marsh harrier,WV14 8YU,52.546959453982000,-2.070916689706070
Jerboa and Old World quail,DY2 8PD,52.508555000000000,-2.082297000000000
Black cockatoo and Cloud rat,DY6 7BH,52.504908000000000,-2.166742000000000
Mole and Jackal,B64 6HU,52.476785860000000,-2.068242000000000
Tree warbler and Marmoset,DY4 8NX,52.527506592609500,-2.068851120079980
Meadowlark and Diving bird,DY5 1PL,52.489912194144300,-2.122517781136430
Viscacha and River dolphin,B69 3LZ,52.517174280000000,-2.034543015000000
