name,id,postcode,lat,lon
Gila monster and skink,1367404,CV9 3HB,52.657301613371700,-1.566234810661350
elapid and asp,907551,LE67 2RG,52.693062381858500,-1.428279506825190
Coati and sidewinder,1660494,B79 0LJ,52.680019460000000,-1.618800317000000
leguaan and Kestrel,907771,LE67 1HP,52.678290000000000,-1.350868841022620
soft-shelled turtle and blindworm,1338433,DE11 8JZ,52.775601279766200,-1.552949459779100
Marmoset and Greenbul,1661216,B78 1NU,52.614721430000000,-1.611583855000000
River dolphin and fer-de-lance,907282,LE67 5DL,52.739481116922200,-1.371269000000000
coral snake and Pratincole,920978,LE12 9TL,52.761291465558100,-1.329818401382920
Rabbit and Diving bird,903450,LE9 9PW,52.629917238955400,-1.333466524169570
Flameback and Rat,1661311,B77 5LE,52.606223320000000,-1.663622199000000
Skunk and Meadowlark,1336255,DE15 0EF,52.808741174443900,-1.591611082964150
worm lizard and Grosbeak,1383292,CV13 0JL,52.645182676818600,-1.369740560807040
galliwasp and tree snake,1336962,DE13 9PZ,52.815674000000000,-1.696742047888130
loggerhead and Gila monster,1336151,DE14 9SF,52.807988625525900,-1.645601772730830
hawksbill and Magpie,1338321,DE12 7JX,52.708552564562500,-1.506567297966290
gopher snake and rattlesnake,1338741,DE11 7QQ,52.769440180991000,-1.528868016605430
Meadowlark and Mamo,1660348,B78 3XL,52.619324330000000,-1.705234773000000
blue tongue and Prion,921016,LE12 9XG,52.762375692558800,-1.373607930889400
water snake and Kestrel,1336693,DE14 3DB,52.792474807006000,-1.643295738728210
Rat and Condor,1338965,DE11 7BP,52.769257873110600,-1.506638000000000
Flameback and Jerboa,1660648,B78 3JD,52.627162000000000,-1.700515282000000
death adder and Tattler,1338537,DE11 9BY,52.763401264906800,-1.562292136417180
jew lizard and bearded dragon,1337578,DE13 0SR,52.823192036825200,-1.643326397046400
swift and asp,2638072,B77 4FW,52.631840000000000,-1.643634000000000
cobra and Quetzal,1660781,B78 3RE,52.614719710000000,-1.697364093000000
Rabbit and Kestrel,1766273,DE12 7SD,52.703644609079700,-1.501517008809580
milk snake and thorny devil,1766376,DE14 9UQ,52.807992400464100,-1.645601934831090
blind snake and Marmoset,907344,LE67 3PE,52.724868000000000,-1.374619000000000
Scimitar babbler and harlequin snake,1336808,DE14 2AA,52.799169062147400,-1.657568463832200
kabaragoya and Viscacha,1764632,CV9 3FA,52.656648766831100,-1.576102038784660
monitor and harlequin snake,1766356,DE14 9TQ,52.807992400464100,-1.645601934831090
bull snake and amphisbaena,1337534,DE13 0QB,52.822321407213900,-1.655976870920310
blindworm and blue tongue,1335865,DE15 9RF,52.783915267429800,-1.628153642638120
snapping turtle and Stilt,907284,LE67 5DP,52.739380360467000,-1.366887201483360
hognose snake and River dolphin,1338600,DE11 9HP,52.752938667320400,-1.585184047278500
Marmoset and Puffleg,906972,LE67 5PT,52.735640356190400,-1.351849638925990
Vulture and goanna,1662212,B77 1GY,52.616306000000000,-1.688122000000000
glass snake and swift,907801,LE67 1TZ,52.702238004825700,-1.331433357155690
terrapin and Asiatic leopard,2581766,LE67 4EQ,52.713868000000000,-1.348531000000000
Snipe and Shearwater,1336901,DE14 2JA,52.810997154360200,-1.644613000946930
agamid and mountain devil,2643064,LE67 6QH,52.686488000000000,-1.407409000000000
soft-shelled turtle and green turtle,1338565,DE11 9EJ,52.766399000000000,-1.590882085105610
Jackal and Recurvebill,1336898,DE14 2HX,52.811533850301700,-1.646730166983930
galliwasp and galliwasp,1324422,DE73 8EZ,52.821250400996600,-1.431095686377780
alligator and snake,1338338,DE11 9RW,52.766819713833200,-1.577849332497350
Boto and Songlark,1660075,B79 8QZ,52.646041730000000,-1.694517298000000
Marmoset and rat snake,1336061,DE15 9BJ,52.798230152693500,-1.615157977207810
asp and hawksbill,1335764,DE15 9LL,52.789545584340900,-1.629069524791360
Pratincole and Herring gull,1337057,DE14 1BH,52.803478116950300,-1.631561708141600
Herring gull and Marsh harrier,1337441,DE13 0PP,52.822888305658800,-1.653078635383560
Moluccan boobook and grass snake,2581760,LE67 3EX,52.725342000000000,-1.374153000000000
bearded dragon and Tattler,1338677,DE11 7PF,52.780557577256900,-1.548999610322470
Partridge and Marmoset,1338071,DE12 8DZ,52.727803000000000,-1.619435000000000
Puffleg and slowworm,1335844,DE15 9PU,52.783693138728300,-1.623277623014330
Treepie and tuatara,1660139,B79 7HY,52.633707830000000,-1.687629003000000
hognose snake and tortoise,1383158,CV13 6NY,52.657578916096000,-1.450932936710800
agama and taipan,1661079,B78 1BY,52.623690080000000,-1.613365837000000
tuatara and wall lizard,1324272,DE73 7JG,52.811441403547400,-1.481859002907850
terrapin and Civet,1766375,DE14 9UP,52.807992400464100,-1.645601934831090
diamondback and alligator,1338919,DE11 8JD,52.775612373619800,-1.541712926508290
Chickadee and Komodo dragon,1339187,DE11 0RT,52.779865629852900,-1.575899689500450
Triller and pit viper,1336257,DE15 0EH,52.802997265319900,-1.596989930331280
flying dragon and king cobra,907974,LE65 2YA,52.749416209082400,-1.478446575589480
hognose snake and bicycle lizard,907672,LE67 3ED,52.725148257420100,-1.373593000000000
Logrunners and coral snake,1660651,B78 3JJ,52.628954640000000,-1.698979781000000
Wallaby and Marsh harrier,1661806,B77 3LL,52.636731180000000,-1.678578910000000
cayman and box turtle,1992789,DE74 2SJ,52.817837000000000,-1.328207000000000
diamondback terrapin and Asiatic leopard,1660480,B79 0JJ,52.628802610000000,-1.583388509000000
saltwater crocodile and taipan,1338129,DE12 6QF,52.746215602694800,-1.598595061875110
Dolphin and Tree warbler,1337048,DE14 1AP,52.802640624830100,-1.636923465366980
Rabbit and glass snake,1338974,DE11 7DB,52.766754269306100,-1.522612982628910
agamid and cobra,907069,LE67 6ND,52.686274125999200,-1.400763297315970
Parakeet and Schneider python,1336327,DE14 3FL,52.792526299602600,-1.657739223301480
anole and Chicken,906843,LE67 8QH,52.745357509547900,-1.396013049517250
Black jay and krait,1660155,B79 7JY,52.636875660000000,-1.688818000000000
Mockingbird and Masked owl,1338082,DE12 8ES,52.733607415915400,-1.636357000000000
Jackal and coral snake,1367033,CV9 3NL,52.625717033879200,-1.562838917448560
rat snake and Coati,2577118,B78 1EQ,52.620341000000000,-1.614282000000000
diamondback turtle and Hawk,1336505,DE14 3TW,52.794438554010000,-1.641648373053730
Dorcopsis and thorn lizard,1661186,B78 1JY,52.611992970000000,-1.618490067000000
Duck and Scimitar babbler,907151,LE67 4RB,52.721992697556600,-1.338593507402110
Siskin and cayman,1338583,DE11 9FH,52.762329011755000,-1.556775298552380
tortoise and sand lizard,920971,LE12 9TB,52.775493958373300,-1.382936000000000
Condor and Old World vulture,1338947,DE11 7AJ,52.771792808602600,-1.523699230156480
horned toad and massasauga,1660434,B79 0BQ,52.685223900000000,-1.615825996000000
Solitaire and thorny devil,1335893,DE15 9TH,52.771927388912200,-1.596402194875870
Francolin and Myna,1336600,DE14 2SH,52.822810455294600,-1.633149426750660
boa constrictor and fer-de-lance,1660091,B79 8RX,52.647474260000000,-1.688816893000000
sidewinder and Macaw,1336856,DE14 2DP,52.806776045044200,-1.645937980066560
brown snake and Nukupuʻu,1660354,B78 3XT,52.620581880000000,-1.704827509000000
Grouse and Warbler,920890,LE12 9PP,52.764253686891100,-1.305601404274950
bearded dragon and Tahr,1660350,B78 3XP,52.618589230000000,-1.706066860000000
gavial and boa,1339069,DE11 0LD,52.788498500477200,-1.566740980960640
diamondback turtle and Grackle,1339079,DE11 0LR,52.788864548849600,-1.568516738773950
Mink and turtle,1383720,CV13 0BU,52.640161750752500,-1.419910240127220
Armadillo and New World blackbird,1338461,DE11 9AF,52.768036357850300,-1.556495060702040
Marsh harrier and smooth snake,2175530,LE67 3DT,52.719706000000000,-1.375987000000000
bearded dragon and python,1788810,LE67 3EF,52.723850803982600,-1.370517652811030
Kite and wall lizard,1337919,DE13 0NJ,52.823360402667000,-1.657779147184830
green turtle and bearded dragon,1383385,CV13 0QH,52.660532852482500,-1.382560178773030
diamond python and box turtle,1336918,DE14 2LF,52.812530371797100,-1.637345564185800
Goose and rock snake,1660040,B79 8NR,52.650984760000000,-1.708274038000000
Towhee and Thicketbird,906800,LE67 8NB,52.755761859431400,-1.370694891086820
gaboon viper and Kite,1336574,DE14 2QT,52.816341941581200,-1.634539000000000
Thicketbird and Elephant,1339374,DE11 0AX,52.778631600346500,-1.557973683793140
Chicken and wall lizard,907546,LE67 2RA,52.693077987040200,-1.425926758933320
Cloud rat and tuatara,1338802,DE11 8DT,52.764625325111500,-1.534329273295150
Fox and chameleon,903869,LE9 7RH,52.605956123043000,-1.309391530889190
Piping shrike and Warbler,1661113,B78 1HG,52.613907460000000,-1.618384823000000
Bunting and taipan,1336197,DE15 9GA,52.794052558868600,-1.621542064181290
whip snake and asp,2599659,DE14 3FX,52.784883000000000,-1.672828000000000
boa constrictor and mamba,1788849,LE67 8NQ,52.755446618996700,-1.371647884743150
Schneider python and mountain devil,1660586,B79 7BE,52.633681370000000,-1.698238137000000
Fulmarine petrel and Eagle,1661251,B77 5EL,52.602077460000000,-1.666252586000000
harlequin snake and boa constrictor,1338789,DE11 8DB,52.769077321632500,-1.541811152828250
soft-shelled turtle and White ibis,907374,LE67 3QW,52.718165147534700,-1.368674739744720
ringhals and viper,1337561,DE13 0RS,52.816295172988600,-1.651929000000000
Siskin and Argus,1338342,DE11 9SA,52.768614334172700,-1.574259000000000
Pratincole and flying lizard,1788765,LE65 2JX,52.753203148634200,-1.472075024651030
Hawaiian honeycreeper and Bronzewing pigeon,1661607,B77 4NT,52.632894020000000,-1.647460384000000
Black cockatoo and Chickadee,1338629,DE11 7JU,52.772864190532900,-1.533159344026350
coral snake and coral snake,907399,LE67 3TN,52.737065000000000,-1.372534000000000
Rabbit and bicycle lizard,1662118,B77 1AD,52.628592870000000,-1.687709716000000
iguana and Boto,906807,LE67 8NL,52.747976328494400,-1.374006955609650
Zebra and Francolin,907611,LE67 3BF,52.724350318825900,-1.361996563029370
carpet snake and chuckwalla,1337829,DE12 7LG,52.705930273221300,-1.505057643301490
New World blackbird and kabaragoya,1337589,DE13 0TF,52.821487181256300,-1.647391482911640
Myna and thorn lizard,2591137,LE65 1FZ,52.740969000000000,-1.462853000000000
Siskin and Maya,1788772,LE65 9DS,52.746852000000000,-1.471529000000000
kabaragoya and alligator,907418,LE67 4BB,52.717837147527700,-1.347923842325890
viper and Marsh harrier,907396,LE67 3TH,52.729980000000000,-1.373937323852340
Grackle and Elephant,906543,LE67 9TA,52.697363435825900,-1.313750924854930
rat snake and Chipmunk,1367395,CV9 3EQ,52.656612023273900,-1.564497181697750
Prion and Mamo,1661789,B77 3JJ,52.633599630000000,-1.667667844000000
Crow and king snake,1661890,B77 2AP,52.628366250000000,-1.676941152000000
Vole and copperhead,920889,LE12 9PN,52.766471445210900,-1.306677698560740
leguaan and Gila monster,1789075,LE9 9QE,52.633978663226000,-1.345417869533750
Tree warbler and gavial,908423,LE65 1ET,52.741800908335200,-1.468079933411970
gavial and dugite,1660278,B79 7TP,52.635558010000000,-1.711804674000000
Towhee and loggerhead,907187,LE67 4SX,52.720204460616500,-1.340337942327180
Minke whale and diamondback turtle,1336598,DE14 2SF,52.822111811244100,-1.633971481311450
Bronzewing pigeon and chuckwalla,907394,LE67 3SW,52.719474663692900,-1.364747359172630
Stilt and galliwasp,907464,LE67 4DG,52.721094097777300,-1.348408281660910
Gila monster and boa,1766258,DE11 9PW,52.758812124419500,-1.572399761240510
blue tongue and Rat,1335736,DE15 9JA,52.785709789614100,-1.629947269644130
Kangaroo and wall lizard,2583744,DE11 1GF,52.774533000000000,-1.557911000000000
galliwasp and leguaan,1659935,B79 8EN,52.647902210000000,-1.705013267000000
python and Linsang,1661974,B77 2ET,52.624048800000000,-1.666351521000000
Thicketbird and rattlesnake,1367073,CV9 3QL,52.607971468938300,-1.555263000000000
diamondback and Partridge,1661340,B77 3PN,52.632337310000000,-1.679364619000000
Jay and rat snake,1661225,B77 5BZ,52.611389940000000,-1.678926794000000
Fish eagle and Logrunners,2584024,B77 9ZY,52.634311000000000,-1.697909000000000
Magpie and caiman,908365,LE65 1AN,52.747036197748500,-1.470830896241830
Kākāriki and mountain devil,1335976,DE15 0TQ,52.816930886408000,-1.607692736816980
gaboon viper and iguana,1661450,B77 4BS,52.620651460000000,-1.651015163000000
slowworm and Parrotbill,906844,LE67 8QJ,52.741005960065100,-1.387141471010880
Civet and Chipmunk,1660599,B79 7DE,52.633563960000000,-1.694515481000000
Mockingbird and turtle,1660474,B79 0HY,52.631001290000000,-1.582303852000000
Masked owl and flying lizard,1336309,DE15 0LG,52.804030243510800,-1.610211784733110
boomslang and copperhead,908289,LE65 2JS,52.755148498078200,-1.477741022132560
Cloud rat and Prion,1383358,CV13 0NW,52.626632074768400,-1.421758473058440
rattlesnake and Asiatic leopard,907064,LE67 6LX,52.685708585431000,-1.393847721756280
White ibis and Gila monster,1338015,DE12 8BZ,52.712700700282300,-1.577439025699320
Lemming and habu,1661923,B77 2DQ,52.622242400000000,-1.657088523000000
turtle and Coati,1339076,DE11 0LN,52.788201150392600,-1.576515610075530
Quetzal and Thrasher,907439,LE67 2HZ,52.713997189913500,-1.376091972554780
Tahr and Gull,907117,LE67 8AL,52.757004070868000,-1.365935372565820
wall lizard and Dorcopsis,908042,LE65 1LT,52.751290859487500,-1.457460178427250
Schneider python and Viscacha,908492,LE65 1FN,52.740197341595400,-1.463330046533920
