name,id,postcode,lat,lon
River dolphin and Treepie,1868103,BT54 6FA,55.201577000000000,-6.252788000000000
Pitohui and Hawk,1736058,BT54 6QJ,55.203269000000000,-6.238592000000000
Siskin and hognose snake,1736072,BT54 6RE,55.199495000000000,-6.166275000000000
River dolphin and Triller,1703154,BT54 6WR,55.202114000000000,-6.263948000000000
anole and River dolphin,1735865,BT53 8YL,55.107977000000000,-6.327769000000000
elapid and Recurvebill,1735797,BT53 8SR,55.131503000000000,-6.328304000000000
tuatara and saltwater crocodile,1736041,BT54 6PN,55.190147000000000,-6.203983000000000
Buzzard and Herring gull,1735782,BT53 8RR,55.135415000000000,-6.352528000000000
diamond python and flying lizard,1735781,BT53 8RQ,55.131149000000000,-6.326253000000000
chameleon and gecko,1716500,BT44 0TJ,55.072636000000000,-6.059617000000000
Eagle and Gila monster,1735868,BT53 8YQ,55.094626000000000,-6.295868000000000
Old World quail and goanna,1706315,BT53 8JH,55.099741000000000,-6.370525000000000
Tit-tyrant and Petrel,1716803,BT44 9JS,55.060869000000000,-6.274078000000000
milk snake and amethystine python,1735701,BT53 8JX,55.065034000000000,-6.329218000000000
massasauga and python,1716847,BT44 9PF,55.000312000000000,-6.308622000000000
iguana and Flameback,1716796,BT44 9JF,55.030811000000000,-6.293982000000000
Tit-tyrant and Asiatic leopard,1736061,BT54 6QP,55.203755000000000,-6.235586000000000
Parakeet and coral snake,1716726,BT44 9BD,55.037844000000000,-6.357850000000000
Darwin's finches and puff adder,1736028,BT54 6NU,55.204493000000000,-6.254246000000000
Masked owl and Francolin,1736026,BT54 6NS,55.206232000000000,-6.256874000000000
puff adder and Maya,1696555,BT44 9BH,55.027421000000000,-6.346202000000000
Crow and Kangaroo,1716458,BT44 0QS,55.061024000000000,-6.059414000000000
Grosbeak and adder,1735930,BT54 6DL,55.202743000000000,-6.260419000000000
Siskin and rock python,1735913,BT54 6BJ,55.202631000000000,-6.246319000000000
Quetzal and River dolphin,1735737,BT53 8NZ,55.061284000000000,-6.353995000000000
Prion and sea snake,1735922,BT54 6BY,55.206281000000000,-6.242497000000000
Rabbit and Francolin,1735862,BT53 8YG,55.086860000000000,-6.289403000000000
whip snake and tortoise,1735777,BT53 8RJ,55.132725000000000,-6.320668000000000
Asiatic leopard and flying lizard,1716795,BT44 9JE,55.031933000000000,-6.290087000000000
Vulture and jew lizard,1735909,BT54 6BE,55.208747000000000,-6.252444000000000
adder and garter snake,1736016,BT54 6NE,55.223854000000000,-6.326886000000000
