id,postcode,lat,lon
1476546,N8 9QB,51.5792,-0.1170
1476547,N8 9QF,51.5768,-0.1239
1476548,N8 9QG,51.5792,-0.1170
1476549,N8 9QH,51.5773,-0.1233
1476550,N8 9QJ,51.5773,-0.1233
1476551,N8 9QL,51.5767,-0.1244
1476552,N8 9QN,51.5761,-0.1228
1476553,N8 9QP,51.5757,-0.1241
1476554,N8 9QQ,51.5743,-0.1264
1476555,N8 9QR,51.5754,-0.1249
1476556,N8 9QS,51.5761,-0.1254
1476557,N8 9QT,51.5758,-0.1252
1476558,N8 9QU,51.5760,-0.1252
1476559,N8 9QW,51.5763,-0.1255
1476560,N8 9QX,51.5750,-0.1246
1476561,N8 9QY,51.5747,-0.1241
