id,postcode,lat,lon
1475929,N8 7QA,51.5880,-0.1169
1475930,N8 7QB,51.5880,-0.1165
1475931,N8 7QD,51.5885,-0.1149
1475932,N8 7QE,51.5891,-0.1149
1475933,N8 7QF,51.5894,-0.1156
1475934,N8 7QG,51.5882,-0.1159
1475935,N8 7QH,51.5874,-0.1148
1475936,N8 7QJ,51.5875,-0.1177
1475937,N8 7QL,51.5887,-0.1200
1475938,N8 7QN,51.5877,-0.1215
1475939,N8 7QP,51.5883,-0.1177
1475940,N8 7QQ,51.5874,-0.1148
1475941,N8 7QR,51.5884,-0.1191
1475942,N8 7QS,51.5884,-0.1220
1475943,N8 7QT,51.5874,-0.1231
1475944,N8 7QU,51.5887,-0.1229
1475945,N8 7QW,51.5874,-0.1163
1475946,N8 7QX,51.5895,-0.1225
1475947,N8 7QY,51.5896,-0.1230
1475948,N8 7QZ,51.5884,-0.1220
